,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
5645,95,False,999,"[0, 0]",-0.23465373028884767,6,37
5646,96,False,999,"[0, 0]",-0.06369769365828973,6,37
5647,97,False,999,"[0, 0]",-0.1294690256252552,6,37
5648,98,False,999,"[0, 0]",-0.0716936391562546,6,37
5649,99,False,999,"[0, 0]",-0.13051366804647102,6,37
5650,100,False,999,"[0, 0]",-2.184929442227807,6,37
5651,101,False,999,"[0, 0]",-0.1790418176441288,6,37
5652,102,False,999,"[0, 0]",-0.06918169818438927,6,37
5653,103,False,999,"[0, 0]",-0.10659872188722272,6,37
5654,104,False,999,"[0, 0]",-0.08157988992819565,6,37
5655,105,False,999,"[0, 0]",-0.9020516865263841,6,37
5656,106,False,999,"[0, 0]",-0.24674467971636174,6,37
5657,107,False,999,"[0, 0]",-0.2410294210368259,6,37
5658,108,False,999,"[0, 0]",-0.44951137680739867,6,37
5659,109,False,999,"[0, 0]",-1.448074843619418,6,37
5660,110,False,999,"[0, 0]",-1.4447366549324447,6,37
5661,111,False,999,"[0, 0]",-0.62515596625739,6,37
5662,112,False,999,"[0, 0]",-0.3586547823693708,6,37
5663,113,False,999,"[0, 0]",-0.3079574065740842,6,37
5664,114,False,999,"[0, 0]",-0.364865961417002,6,37
5665,115,False,999,"[0, 0]",-0.20673247213778334,6,37
5666,116,False,999,"[0, 0]",-0.40224529145486076,6,37
5667,117,False,999,"[0, 0]",-0.32590258030866726,6,37
5668,118,False,999,"[0, 0]",-0.18925593445832414,6,37
5669,119,False,999,"[0, 0]",-0.4886837674807936,6,37
5670,120,False,999,"[0, 0]",-0.20184570315481318,6,37
5671,121,False,999,"[0, 0]",-0.12475435302555345,6,37
5672,122,False,999,"[0, 0]",-0.6338561544192629,6,37
5673,123,False,999,"[0, 0]",-0.5361617708103787,6,37
5674,124,False,999,"[0, 0]",-0.4858007756505428,6,37
5675,125,False,999,"[0, 0]",-0.1665911402322467,6,37
5676,126,False,999,"[0, 0]",-0.8223313690097066,6,37
5677,127,False,999,"[0, 0]",-0.07348106865091306,6,37
5678,128,False,999,"[0, 0]",-0.7025870028191874,6,37
5679,129,False,999,"[0, 0]",-0.2261895182686396,6,37
5680,130,False,999,"[0, 0]",-0.14742514145185284,6,37
5681,131,False,999,"[0, 0]",-0.8952811773279847,6,37
5682,132,False,999,"[0, 0]",-0.5104384887724378,6,37
5683,133,False,999,"[0, 0]",-0.5112303723153483,6,37
5684,134,False,999,"[0, 0]",-0.25531126467794785,6,37
5685,135,False,999,"[0, 0]",-0.1789366090347915,6,37
5686,136,False,999,"[0, 0]",-0.4295563324391672,6,37
5687,137,False,999,"[0, 0]",-0.9423497840762156,6,37
5688,138,False,999,"[0, 0]",-1.0255415840355984,6,37
5689,139,False,999,"[0, 0]",-0.06440123126727793,6,37
5690,140,False,999,"[0, 0]",-0.49398049876375344,6,37
5691,141,False,999,"[0, 0]",-0.8494176958795374,6,37
5692,142,False,999,"[0, 0]",-1.7403327068437897,6,37
5693,143,False,999,"[0, 0]",-2.3716734547516403,6,37
5694,144,False,999,"[0, 0]",-0.06513701916905784,6,37
5695,145,False,999,"[0, 0]",-0.11815227623555222,6,37
5696,146,False,999,"[0, 0]",-1.3591846486679526,6,37
5697,147,False,999,"[0, 0]",-0.07616987371174841,6,37
5698,148,False,999,"[0, 0]",-1.6642252811832807,6,37
5699,149,False,999,"[0, 0]",-0.09978658603940921,6,37
5700,0,False,999,"[0, 0]",-1.27728040639387,6,38
5701,1,False,999,"[0, 0]",-0.237526871574723,6,38
5702,2,False,999,"[0, 0]",-0.3170119935600754,6,38
5703,3,False,999,"[0, 0]",-0.9170902980599192,6,38
5704,4,False,999,"[0, 0]",-0.2612814995321365,6,38
5705,5,False,999,"[0, 0]",-0.25579609470827663,6,38
5706,6,False,999,"[0, 0]",-0.26009442747388223,6,38
5707,7,False,999,"[0, 0]",-0.8146217308469685,6,38
5708,8,False,999,"[0, 0]",-0.35410413869035606,6,38
5709,9,False,999,"[0, 0]",-0.9127549480937369,6,38
5710,10,False,999,"[0, 0]",-0.27191916394103216,6,38
5711,11,False,999,"[0, 0]",-0.9187754312929135,6,38
5712,12,False,999,"[0, 0]",-0.5274078235269111,6,38
5713,13,False,999,"[0, 0]",-0.3812258822515747,6,38
5714,14,False,999,"[0, 0]",-0.9836495070141082,6,38
5715,15,False,999,"[0, 0]",-0.08691630784083224,6,38
5716,16,False,999,"[0, 0]",-0.5169683801270524,6,38
5717,17,False,999,"[0, 0]",-0.04866731244606651,6,38
5718,18,False,999,"[0, 0]",-0.08041180574411397,6,38
5719,19,False,999,"[0, 0]",-0.2354810480542054,6,38
5720,20,False,999,"[0, 0]",-0.13087235015328408,6,38
5721,21,False,999,"[0, 0]",-0.07969368093919331,6,38
5722,22,False,999,"[0, 0]",-1.8229036351540342,6,38
5723,23,False,999,"[0, 0]",-0.9227099298730476,6,38
5724,24,False,999,"[0, 0]",-2.2024194303570317,6,38
5725,25,False,999,"[0, 0]",-0.20446160746845327,6,38
5726,26,False,999,"[0, 0]",-0.19647446981958525,6,38
5727,27,False,999,"[0, 0]",-0.10556278017046045,6,38
5728,28,False,999,"[0, 0]",-0.2468778795448239,6,38
5729,29,False,999,"[0, 0]",-0.20735807161674694,6,38
5730,30,False,999,"[0, 0]",-0.27996390215805134,6,38
5731,31,False,999,"[0, 0]",-0.539100930023902,6,38
5732,32,False,999,"[0, 0]",-0.10694978275321845,6,38
5733,33,False,999,"[0, 0]",-2.156936628157413,6,38
5734,34,False,999,"[0, 0]",-0.6081980166371395,6,38
5735,35,False,999,"[0, 0]",-0.48627638501973025,6,38
5736,36,False,999,"[0, 0]",-0.1307828333132939,6,38
5737,37,False,999,"[0, 0]",-0.5331809625393309,6,38
5738,38,False,999,"[0, 0]",-0.09953395810759649,6,38
5739,39,False,999,"[0, 0]",-0.5401083471160173,6,38
5740,40,False,999,"[0, 0]",-0.3106038962176828,6,38
5741,41,False,999,"[0, 0]",-0.2052549247356114,6,38
5742,42,False,999,"[0, 0]",-0.1769607260928739,6,38
5743,43,False,999,"[0, 0]",-4.603150206238998,6,38
5744,44,False,999,"[0, 0]",-0.21773830582947756,6,38
5745,45,False,999,"[0, 0]",-0.07018100455983708,6,38
5746,46,False,999,"[0, 0]",-0.23417245219610333,6,38
5747,47,False,999,"[0, 0]",-1.7087241981813253,6,38
5748,48,False,999,"[0, 0]",-0.13623173602961974,6,38
5749,49,False,999,"[0, 0]",-0.2577936284334808,6,38
5750,50,False,999,"[0, 0]",-0.3145033884851917,6,38
5751,51,False,999,"[0, 0]",-0.2784586068112163,6,38
5752,52,False,999,"[0, 0]",-0.09169314078678611,6,38
5753,53,False,999,"[0, 0]",-0.8084104412803043,6,38
5754,54,False,999,"[0, 0]",-0.6966766579874261,6,38
5755,55,False,999,"[0, 0]",-0.9567298885551261,6,38
5756,56,False,999,"[0, 0]",-0.2868435439118787,6,38
5757,57,False,999,"[0, 0]",-0.16778941274224346,6,38
5758,58,False,999,"[0, 0]",-1.9779627123554548,6,38
5759,59,False,999,"[0, 0]",-0.09630521724023847,6,38
5760,60,False,999,"[0, 0]",-0.05012386616678166,6,38
5761,61,False,999,"[0, 0]",-0.5520604365609448,6,38
5762,62,False,999,"[0, 0]",-0.8856535848708114,6,38
5763,63,False,999,"[0, 0]",-0.41007101165133075,6,38
5764,64,False,999,"[0, 0]",-0.3547025925370243,6,38
5765,65,False,999,"[0, 0]",-0.13670484928381052,6,38
5766,66,False,999,"[0, 0]",-1.1528743469756382,6,38
5767,67,False,999,"[0, 0]",-0.22393001827644574,6,38
5768,68,False,999,"[0, 0]",-0.7411145281314827,6,38
5769,69,False,999,"[0, 0]",-0.6406414839255544,6,38
5770,70,False,999,"[0, 0]",-2.5851130811445096,6,38
5771,71,False,999,"[0, 0]",-0.08373286482093549,6,38
5772,72,False,999,"[0, 0]",-0.22738255630084642,6,38
5773,73,False,999,"[0, 0]",-0.0908807989421101,6,38
5774,74,False,999,"[0, 0]",-0.5030955156245114,6,38
5775,75,False,999,"[0, 0]",-0.149298145299974,6,38
5776,76,False,999,"[0, 0]",-0.3182896754401449,6,38
5777,77,False,999,"[0, 0]",-1.5410086382807082,6,38
5778,78,False,999,"[0, 0]",-0.14075002893848165,6,38
5779,79,False,999,"[0, 0]",-0.3002945169539482,6,38
5780,80,False,999,"[0, 0]",-0.22764525721794573,6,38
5781,81,False,999,"[0, 0]",-0.22937991887700135,6,38
5782,82,False,999,"[0, 0]",-1.5624898101083609,6,38
5783,83,False,999,"[0, 0]",-1.2288382082897682,6,38
5784,84,False,999,"[0, 0]",-0.3598115774001167,6,38
5785,85,False,999,"[0, 0]",-0.06423194599315243,6,38
5786,86,False,999,"[0, 0]",-0.24400240594057684,6,38
5787,87,False,999,"[0, 0]",-0.33428598683104693,6,38
5788,88,False,999,"[0, 0]",-0.0541997521403782,6,38
5789,89,False,999,"[0, 0]",-0.8036027981807501,6,38
5790,90,False,999,"[0, 0]",-0.4761621019678625,6,38
5791,91,False,999,"[0, 0]",-0.5447084153480135,6,38
5792,92,False,999,"[0, 0]",-0.22306320784340927,6,38
5793,93,False,999,"[0, 0]",-0.2388704222779555,6,38
5794,94,False,999,"[0, 0]",-0.04058608328159374,6,38
5795,95,False,999,"[0, 0]",-2.2728346959299945,6,38
5796,96,False,999,"[0, 0]",-0.05613527124247715,6,38
5797,97,False,999,"[0, 0]",-0.24651045100913854,6,38
5798,98,False,999,"[0, 0]",-0.31409374496470943,6,38
5799,99,False,999,"[0, 0]",-0.048363427478345496,6,38
5800,100,False,999,"[0, 0]",-1.4207759851631292,6,38
5801,101,False,999,"[0, 0]",-0.10581897072668064,6,38
5802,102,False,999,"[0, 0]",-0.2244601144740377,6,38
5803,103,False,999,"[0, 0]",-0.4493731808608578,6,38
5804,104,False,999,"[0, 0]",-0.23930859274156274,6,38
5805,105,False,999,"[0, 0]",-0.06441448657376246,6,38
5806,106,False,999,"[0, 0]",-0.13639667446869455,6,38
5807,107,False,999,"[0, 0]",-0.05011904490356569,6,38
5808,108,False,999,"[0, 0]",-0.21128392046034472,6,38
5809,109,False,999,"[0, 0]",-0.347244697329883,6,38
5810,110,False,999,"[0, 0]",-0.10103774601944965,6,38
5811,111,False,999,"[0, 0]",-0.3002295559554923,6,38
5812,112,False,999,"[0, 0]",-0.126505381129101,6,38
5813,113,False,999,"[0, 0]",-0.24414057723764143,6,38
5814,114,False,999,"[0, 0]",-1.2026121171399065,6,38
5815,115,False,999,"[0, 0]",-0.19838351038383784,6,38
5816,116,False,999,"[0, 0]",-0.7865531416448523,6,38
5817,117,False,999,"[0, 0]",-0.35996310162598194,6,38
5818,118,False,999,"[0, 0]",-0.9448443395392232,6,38
5819,119,False,999,"[0, 0]",-0.08498529086544637,6,38
5820,120,False,999,"[0, 0]",-2.2878307801087323,6,38
5821,121,False,999,"[0, 0]",-0.09763737613451387,6,38
5822,122,False,999,"[0, 0]",-0.0751144340804889,6,38
5823,123,False,999,"[0, 0]",-0.09198623570613466,6,38
5824,124,False,999,"[0, 0]",-0.3054675110801176,6,38
5825,125,False,999,"[0, 0]",-0.20742133931462303,6,38
5826,126,False,999,"[0, 0]",-0.28388969038668355,6,38
5827,127,False,999,"[0, 0]",-0.5223989394897611,6,38
5828,128,False,999,"[0, 0]",-1.4896746611650156,6,38
5829,129,False,999,"[0, 0]",-0.3048079441594143,6,38
5830,130,False,999,"[0, 0]",-0.6989045039423294,6,38
5831,131,False,999,"[0, 0]",-0.8705729568008983,6,38
5832,132,False,999,"[0, 0]",-0.7006009979334547,6,38
5833,133,False,999,"[0, 0]",-1.5110797023927671,6,38
5834,134,False,999,"[0, 0]",-0.3279781041559659,6,38
5835,135,False,999,"[0, 0]",-0.4281934079077018,6,38
5836,136,False,999,"[0, 0]",-0.463835115651806,6,38
5837,137,False,999,"[0, 0]",-0.2608829858862829,6,38
5838,138,False,999,"[0, 0]",-0.6881994688029112,6,38
5839,139,False,999,"[0, 0]",-0.9456170841147391,6,38
5840,140,False,999,"[0, 0]",-0.2800117716476099,6,38
5841,141,False,999,"[0, 0]",-0.23320989153850386,6,38
5842,142,False,999,"[0, 0]",-0.30244716536856453,6,38
5843,143,False,999,"[0, 0]",-0.17969584042841813,6,38
5844,144,False,999,"[0, 0]",-0.16171738069004182,6,38
5845,145,False,999,"[0, 0]",-0.09616231839574621,6,38
5846,146,False,999,"[0, 0]",-0.1481490816769573,6,38
5847,147,False,999,"[0, 0]",-0.0845607679205227,6,38
5848,148,False,999,"[0, 0]",-0.33340347660974545,6,38
5849,149,False,999,"[0, 0]",-0.17657372386991174,6,38
5850,0,False,999,"[0, 0]",-0.12083744943341393,6,39
5851,1,False,999,"[0, 0]",-0.09652153413582445,6,39
5852,2,False,999,"[0, 0]",-0.1476812866479299,6,39
5853,3,False,999,"[0, 0]",-0.2361551825318018,6,39
5854,4,False,999,"[0, 0]",-0.7914838667581587,6,39
5855,5,False,999,"[0, 0]",-0.29048155829468864,6,39
5856,6,False,999,"[0, 0]",-0.07849932260310383,6,39
5857,7,False,999,"[0, 0]",-0.28727856529037193,6,39
5858,8,False,999,"[0, 0]",-1.3096688742031675,6,39
5859,9,False,999,"[0, 0]",-0.929432287223415,6,39
5860,10,False,999,"[0, 0]",-1.5293467089893569,6,39
5861,11,False,999,"[0, 0]",-0.6339231169824296,6,39
5862,12,False,999,"[0, 0]",-1.6210375347586359,6,39
5863,13,False,999,"[0, 0]",-1.4870822885002948,6,39
5864,14,False,999,"[0, 0]",-0.3092064737353351,6,39
5865,15,False,999,"[0, 0]",-0.1629826228383453,6,39
5866,16,False,999,"[0, 0]",-0.27660006251347624,6,39
5867,17,False,999,"[0, 0]",-0.05855737920387753,6,39
5868,18,False,999,"[0, 0]",-0.05353545879905561,6,39
5869,19,False,999,"[0, 0]",-1.0971647113657492,6,39
5870,20,False,999,"[0, 0]",-0.10875541745490892,6,39
5871,21,False,999,"[0, 0]",-0.2804920058250837,6,39
5872,22,False,999,"[0, 0]",-0.5454119734525841,6,39
5873,23,False,999,"[0, 0]",-0.19201582323435337,6,39
5874,24,False,999,"[0, 0]",-0.31063525405631076,6,39
5875,25,False,999,"[0, 0]",-0.7402001290190762,6,39
5876,26,False,999,"[0, 0]",-0.533075129462911,6,39
5877,27,False,999,"[0, 0]",-0.19724575441318304,6,39
5878,28,False,999,"[0, 0]",-0.24393935842027,6,39
5879,29,False,999,"[0, 0]",-0.4467981303743667,6,39
5880,30,False,999,"[0, 0]",-0.18504895093604512,6,39
5881,31,False,999,"[0, 0]",-0.13233265640048647,6,39
5882,32,False,999,"[0, 0]",-0.1480359453386424,6,39
5883,33,False,999,"[0, 0]",-0.3525023260689349,6,39
5884,34,False,999,"[0, 0]",-0.6900118300389918,6,39
5885,35,False,999,"[0, 0]",-0.47727239848468944,6,39
5886,36,False,999,"[0, 0]",-1.0177360890403766,6,39
5887,37,False,999,"[0, 0]",-1.146045057603839,6,39
5888,38,False,999,"[0, 0]",-1.437636077034694,6,39
5889,39,False,999,"[0, 0]",-0.32123605443834713,6,39
5890,40,False,999,"[0, 0]",-0.17295283199255604,6,39
5891,41,False,999,"[0, 0]",-0.15702153042855121,6,39
5892,42,False,999,"[0, 0]",-0.5803947401312374,6,39
5893,43,False,999,"[0, 0]",-0.37018366802341285,6,39
5894,44,False,999,"[0, 0]",-0.0509137186854644,6,39
5895,45,False,999,"[0, 0]",-0.1296271028117707,6,39
5896,46,False,999,"[0, 0]",-0.05148257410102469,6,39
5897,47,False,999,"[0, 0]",-0.27568189026190454,6,39
5898,48,False,999,"[0, 0]",-0.31754819270237067,6,39
5899,49,False,999,"[0, 0]",-0.5157689081929862,6,39
5900,50,False,999,"[0, 0]",-0.19293193998656472,6,39
5901,51,False,999,"[0, 0]",-0.14070381964837025,6,39
5902,52,False,999,"[0, 0]",-0.28041551429387096,6,39
5903,53,False,999,"[0, 0]",-0.1204065052500517,6,39
5904,54,False,999,"[0, 0]",-0.4923449571293122,6,39
5905,55,False,999,"[0, 0]",-0.3221730634333117,6,39
5906,56,False,999,"[0, 0]",-0.18349785317517903,6,39
5907,57,False,999,"[0, 0]",-0.39653655277392025,6,39
5908,58,False,999,"[0, 0]",-0.5471555183253897,6,39
5909,59,False,999,"[0, 0]",-0.1281313592820688,6,39
5910,60,False,999,"[0, 0]",-0.21425434048701086,6,39
5911,61,False,999,"[0, 0]",-0.23760572654018408,6,39
5912,62,False,999,"[0, 0]",-0.13988812308563908,6,39
5913,63,False,999,"[0, 0]",-0.10567228967743862,6,39
5914,64,False,999,"[0, 0]",-0.7016436096537328,6,39
5915,65,False,999,"[0, 0]",-0.0987485481496988,6,39
5916,66,False,999,"[0, 0]",-0.4297719420731631,6,39
5917,67,False,999,"[0, 0]",-0.05513381738020855,6,39
5918,68,False,999,"[0, 0]",-1.0291685563715802,6,39
5919,69,False,999,"[0, 0]",-2.0926700914027756,6,39
5920,70,False,999,"[0, 0]",-0.4497267109427261,6,39
5921,71,False,999,"[0, 0]",-0.12965149995712272,6,39
5922,72,False,999,"[0, 0]",-0.09380554559203635,6,39
5923,73,False,999,"[0, 0]",-0.306965038592835,6,39
5924,74,False,999,"[0, 0]",-0.22127552076636575,6,39
5925,75,False,999,"[0, 0]",-0.2508474542278729,6,39
5926,76,False,999,"[0, 0]",-0.20549841182083828,6,39
5927,77,False,999,"[0, 0]",-0.38568841377848107,6,39
5928,78,False,999,"[0, 0]",-0.153219753625492,6,39
5929,79,False,999,"[0, 0]",-1.278420287643683,6,39
5930,80,False,999,"[0, 0]",-0.414478626110263,6,39
5931,81,False,999,"[0, 0]",-0.13983637624859896,6,39
5932,82,False,999,"[0, 0]",-0.03409689510490239,6,39
5933,83,False,999,"[0, 0]",-0.44348531045640727,6,39
5934,84,False,999,"[0, 0]",-2.03135628527484,6,39
5935,85,False,999,"[0, 0]",-0.09021168412930256,6,39
5936,86,False,999,"[0, 0]",-0.11998061761227516,6,39
5937,87,False,999,"[0, 0]",-0.16577087679383026,6,39
5938,88,False,999,"[0, 0]",-0.1435691328444971,6,39
5939,89,False,999,"[0, 0]",-0.9087561610482913,6,39
5940,90,False,999,"[0, 0]",-0.19857238563593552,6,39
5941,91,False,999,"[0, 0]",-1.8028475899379315,6,39
5942,92,False,999,"[0, 0]",-0.07779213659546287,6,39
5943,93,False,999,"[0, 0]",-0.4884378967246679,6,39
5944,94,False,999,"[0, 0]",-0.3895613279530685,6,39
5945,95,False,999,"[0, 0]",-0.629272983325401,6,39
5946,96,False,999,"[0, 0]",-0.4254195984603585,6,39
5947,97,False,999,"[0, 0]",-0.14342003146107316,6,39
5948,98,False,999,"[0, 0]",-0.3233915104305884,6,39
5949,99,False,999,"[0, 0]",-0.13846355737780813,6,39
5950,100,False,999,"[0, 0]",-0.2432977525952308,6,39
5951,101,False,999,"[0, 0]",-0.21547160303329121,6,39
5952,102,False,999,"[0, 0]",-0.08839141904954212,6,39
5953,103,False,999,"[0, 0]",-0.11096375148064709,6,39
5954,104,False,999,"[0, 0]",-0.7144172370163901,6,39
5955,105,False,999,"[0, 0]",-0.26671614078417993,6,39
5956,106,False,999,"[0, 0]",-1.4083752444609252,6,39
5957,107,False,999,"[0, 0]",-1.647861251578061,6,39
5958,108,False,999,"[0, 0]",-0.7148913604392703,6,39
5959,109,False,999,"[0, 0]",-0.2083334387418807,6,39
5960,110,False,999,"[0, 0]",-0.145191928846313,6,39
5961,111,False,999,"[0, 0]",-0.16596580706570635,6,39
5962,112,False,999,"[0, 0]",-0.30385133679463205,6,39
5963,113,False,999,"[0, 0]",-0.1033630818880672,6,39
5964,114,False,999,"[0, 0]",-0.8230152746679168,6,39
5965,115,False,999,"[0, 0]",-0.20226755737726554,6,39
5966,116,False,999,"[0, 0]",-0.8210710312991396,6,39
5967,117,False,999,"[0, 0]",-0.7676626170791404,6,39
5968,118,False,999,"[0, 0]",-0.4473752258099769,6,39
5969,119,False,999,"[0, 0]",-1.6655273845085337,6,39
5970,120,False,999,"[0, 0]",-0.20522457302941252,6,39
5971,121,False,999,"[0, 0]",-0.07641021070643769,6,39
5972,122,False,999,"[0, 0]",-0.07817796342312176,6,39
5973,123,False,999,"[0, 0]",-0.2229149258911902,6,39
5974,124,False,999,"[0, 0]",-0.14465370967619404,6,39
5975,125,False,999,"[0, 0]",-0.1817593456497975,6,39
5976,126,False,999,"[0, 0]",-0.13902516046290037,6,39
5977,127,False,999,"[0, 0]",-0.3977102406350334,6,39
5978,128,False,999,"[0, 0]",-0.1359191939221858,6,39
5979,129,False,999,"[0, 0]",-0.08855822862515515,6,39
5980,130,False,999,"[0, 0]",-0.09960088831102692,6,39
5981,131,False,999,"[0, 0]",-0.401896038592995,6,39
5982,132,False,999,"[0, 0]",-0.5118782167573543,6,39
5983,133,False,999,"[0, 0]",-0.13065796825409604,6,39
5984,134,False,999,"[0, 0]",-0.050991599919020796,6,39
5985,135,False,999,"[0, 0]",-0.07207243044774832,6,39
5986,136,False,999,"[0, 0]",-0.11267053294313135,6,39
5987,137,False,999,"[0, 0]",-0.3799502119402466,6,39
5988,138,False,999,"[0, 0]",-0.701135118922235,6,39
5989,139,False,999,"[0, 0]",-1.2682915339973748,6,39
5990,140,False,999,"[0, 0]",-0.4621630551823158,6,39
5991,141,False,999,"[0, 0]",-0.12341691168209323,6,39
5992,142,False,999,"[0, 0]",-0.18762243983143345,6,39
5993,143,False,999,"[0, 0]",-2.5113262191573287,6,39
5994,144,False,999,"[0, 0]",-0.7931079715547147,6,39
5995,145,False,999,"[0, 0]",-1.6857635902684596,6,39
5996,146,False,999,"[0, 0]",-2.852253454462248,6,39
5997,147,False,999,"[0, 0]",-0.1890463679600612,6,39
5998,148,False,999,"[0, 0]",-1.667979551050415,6,39
5999,149,False,999,"[0, 0]",-0.4323779320674404,6,39
6000,0,False,999,"[0, 0]",-0.32542735351695096,6,40
6001,1,False,999,"[0, 0]",-0.14614040986048799,6,40
6002,2,False,999,"[0, 0]",-0.042545967885133415,6,40
6003,3,False,999,"[0, 0]",-1.5798120596364185,6,40
6004,4,False,999,"[0, 0]",-0.21994093707735457,6,40
6005,5,False,999,"[0, 0]",-0.21607084811629973,6,40
6006,6,False,999,"[0, 0]",-0.04401924670079786,6,40
6007,7,False,999,"[0, 0]",-2.0677365547117112,6,40
6008,8,False,999,"[0, 0]",-0.18666496231651514,6,40
6009,9,False,999,"[0, 0]",-0.4649600864053851,6,40
6010,10,False,999,"[0, 0]",-0.10205595787384276,6,40
6011,11,False,999,"[0, 0]",-0.6121378875419474,6,40
6012,12,False,999,"[0, 0]",-0.5642887564364916,6,40
6013,13,False,999,"[0, 0]",-0.10252568976131787,6,40
6014,14,False,999,"[0, 0]",-0.28928529027573535,6,40
6015,15,False,999,"[0, 0]",-0.27776553753087885,6,40
6016,16,False,999,"[0, 0]",-0.19584615838181924,6,40
6017,17,False,999,"[0, 0]",-0.38410677070908805,6,40
6018,18,False,999,"[0, 0]",-0.2333711109588159,6,40
6019,19,False,999,"[0, 0]",-0.4131377261387561,6,40
6020,20,False,999,"[0, 0]",-0.24051989121864026,6,40
6021,21,False,999,"[0, 0]",-0.38268070682337874,6,40
6022,22,False,999,"[0, 0]",-0.12137557783914157,6,40
6023,23,False,999,"[0, 0]",-1.140266962188471,6,40
6024,24,False,999,"[0, 0]",-0.8305630634238235,6,40
6025,25,False,999,"[0, 0]",-1.908624880714392,6,40
6026,26,False,999,"[0, 0]",-0.094729167642354,6,40
6027,27,False,999,"[0, 0]",-0.3554505252634138,6,40
6028,28,False,999,"[0, 0]",-0.2080686016379879,6,40
6029,29,False,999,"[0, 0]",-0.46973087752807624,6,40
6030,30,False,999,"[0, 0]",-0.5298866569254738,6,40
6031,31,False,999,"[0, 0]",-1.8955546738144151,6,40
6032,32,False,999,"[0, 0]",-0.07435970020099031,6,40
6033,33,False,999,"[0, 0]",-0.6627379004431162,6,40
6034,34,False,999,"[0, 0]",-0.6293970152767125,6,40
6035,35,False,999,"[0, 0]",-1.2357763718338832,6,40
6036,36,False,999,"[0, 0]",-0.15975153611147844,6,40
6037,37,False,999,"[0, 0]",-1.1001194626047437,6,40
6038,38,False,999,"[0, 0]",-0.17691060057370492,6,40
6039,39,False,999,"[0, 0]",-0.1660474503466811,6,40
6040,40,False,999,"[0, 0]",-0.3808561089652811,6,40
6041,41,False,999,"[0, 0]",-0.20751891921551074,6,40
6042,42,False,999,"[0, 0]",-0.5355331366409185,6,40
6043,43,False,999,"[0, 0]",-0.8323639207936345,6,40
6044,44,False,999,"[0, 0]",-0.11461161078568602,6,40
6045,45,False,999,"[0, 0]",-1.087951972760669,6,40
6046,46,False,999,"[0, 0]",-0.1357287230538076,6,40
6047,47,False,999,"[0, 0]",-0.08459490480402326,6,40
6048,48,False,999,"[0, 0]",-1.3849433453899507,6,40
6049,49,False,999,"[0, 0]",-1.051040265690169,6,40
6050,50,False,999,"[0, 0]",-0.1647278862739427,6,40
6051,51,False,999,"[0, 0]",-0.2180081587604639,6,40
6052,52,False,999,"[0, 0]",-0.9910899134433622,6,40
6053,53,False,999,"[0, 0]",-0.09138374142650724,6,40
6054,54,False,999,"[0, 0]",-0.18578132286993373,6,40
6055,55,False,999,"[0, 0]",-0.33747755570588256,6,40
6056,56,False,999,"[0, 0]",-0.08285395698194083,6,40
6057,57,False,999,"[0, 0]",-1.6078600071261329,6,40
6058,58,False,999,"[0, 0]",-0.4768509669012661,6,40
6059,59,False,999,"[0, 0]",-0.166858990446844,6,40
6060,60,False,999,"[0, 0]",-0.7652248783771437,6,40
6061,61,False,999,"[0, 0]",-0.06988313296190184,6,40
6062,62,False,999,"[0, 0]",-0.5361918990427602,6,40
6063,63,False,999,"[0, 0]",-0.31309830490395807,6,40
6064,64,False,999,"[0, 0]",-0.0760189605688587,6,40
6065,65,False,999,"[0, 0]",-0.5021781138335315,6,40
6066,66,False,999,"[0, 0]",-0.17285435649761183,6,40
6067,67,False,999,"[0, 0]",-0.32983938664403645,6,40
6068,68,False,999,"[0, 0]",-0.6104647345930231,6,40
6069,69,False,999,"[0, 0]",-1.3991986704106336,6,40
6070,70,False,999,"[0, 0]",-1.7679497675266669,6,40
6071,71,False,999,"[0, 0]",-0.38431617089735154,6,40
6072,72,False,999,"[0, 0]",-0.09621130519679456,6,40
6073,73,False,999,"[0, 0]",-0.29686175591876357,6,40
6074,74,False,999,"[0, 0]",-0.10716278316654203,6,40
6075,75,False,999,"[0, 0]",-0.1651276404630671,6,40
6076,76,False,999,"[0, 0]",-0.25800395253217645,6,40
6077,77,False,999,"[0, 0]",-0.29682148837153066,6,40
6078,78,False,999,"[0, 0]",-0.07880013589735672,6,40
6079,79,False,999,"[0, 0]",-2.5408585436082327,6,40
6080,80,False,999,"[0, 0]",-0.8001141926011309,6,40
6081,81,False,999,"[0, 0]",-0.7096923961248702,6,40
6082,82,False,999,"[0, 0]",-0.21762327192716885,6,40
6083,83,False,999,"[0, 0]",-0.5612556617919584,6,40
6084,84,False,999,"[0, 0]",-1.2852811455079367,6,40
6085,85,False,999,"[0, 0]",-0.6072608724201258,6,40
6086,86,False,999,"[0, 0]",-0.9226354276204776,6,40
6087,87,False,999,"[0, 0]",-0.23668015824385813,6,40
6088,88,False,999,"[0, 0]",-1.2540152457012097,6,40
6089,89,False,999,"[0, 0]",-0.2907468426246448,6,40
6090,90,False,999,"[0, 0]",-0.5219537916277494,6,40
6091,91,False,999,"[0, 0]",-0.1811448017749156,6,40
6092,92,False,999,"[0, 0]",-0.4040938360655485,6,40
6093,93,False,999,"[0, 0]",-0.24220057461416544,6,40
6094,94,False,999,"[0, 0]",-0.20210955390042074,6,40
6095,95,False,999,"[0, 0]",-0.2555382609580297,6,40
