,reward,timesteps,num_actions,run_num,agent_id
0,-0.00461829621195131,1002,167,0,0
1,-0.004577698331571024,1002,167,0,0
2,-0.0045872016864019986,1002,167,0,0
3,-0.004612448953866342,1002,167,0,0
4,-0.004617442040014727,1002,167,0,0
5,-0.004647401839664771,1002,167,0,0
6,-0.0045716872197206545,1002,167,0,0
7,-0.004546097048084183,1002,167,0,0
8,-0.0046330285388509924,1002,167,0,0
9,-0.00457880897514756,1002,167,0,0
10,-0.0045676934768747665,1002,167,0,0
11,-0.004546799872027673,1002,167,0,0
12,-0.004553819975091071,1002,167,0,0
13,-0.004579036497468947,1002,167,0,0
14,-0.004673131982556096,1002,167,0,0
15,-0.0045651462096845535,1002,167,0,0
16,-0.00463682514187645,1002,167,0,0
17,-0.004559303287820107,1002,167,0,0
18,-0.004597264334385776,1002,167,0,0
19,-0.004548443249049823,1002,167,0,0
20,-0.0394762822892745,1002,167,1,0
21,-0.03858517911109436,1002,167,1,0
22,-0.038223875935350066,1002,167,1,0
23,-0.03802113834780636,1002,167,1,0
24,-0.0381970909170556,1002,167,1,0
25,-0.03894712914266397,1002,167,1,0
26,-0.038289680684132146,1002,167,1,0
27,-0.03804217149336144,1002,167,1,0
28,-0.03773791507037066,1002,167,1,0
29,-0.03774192757667603,1002,167,1,0
30,-0.038457007685271785,1002,167,1,0
31,-0.03771994848629572,1002,167,1,0
32,-0.038622755788443576,1002,167,1,0
33,-0.03796528037585087,1002,167,1,0
34,-0.038832128145190194,1002,167,1,0
35,-0.038304315522889466,1002,167,1,0
36,-0.0385125989567164,1002,167,1,0
37,-0.03776354232731582,1002,167,1,0
38,-0.03885166360448515,1002,167,1,0
39,-0.037896289786943704,1002,167,1,0
40,-0.08967411265891276,1002,167,2,0
41,-0.09470287189291654,1002,167,2,0
42,-0.09428027067913258,1002,167,2,0
43,-0.09166125378658634,1002,167,2,0
44,-0.08968859449249392,1002,167,2,0
45,-0.10277177173480906,1002,167,2,0
46,-0.0929157850885772,1002,167,2,0
47,-0.09181302253146537,1002,167,2,0
48,-0.10074816080325756,1002,167,2,0
49,-0.09060395578555572,1002,167,2,0
50,-0.08992764702321093,1002,167,2,0
51,-0.09924938046789475,1002,167,2,0
52,-0.08919562948893864,1002,167,2,0
53,-0.10078386931131025,1002,167,2,0
54,-0.108038498188683,1002,167,2,0
55,-0.09599182096884668,1002,167,2,0
56,-0.09857132509566233,1002,167,2,0
57,-0.1020662409818435,1002,167,2,0
58,-0.09376232800111711,1002,167,2,0
59,-0.10269223131916609,1002,167,2,0
60,-0.3899887386008244,1002,167,3,0
61,-0.7480065860906904,1002,167,3,0
62,-0.8550206397308446,1002,167,3,0
63,-0.8221644845141528,1002,167,3,0
64,-0.5166017064280074,1002,167,3,0
65,99.12430627710522,1002,167,3,0
66,-0.7047145215460301,1002,167,3,0
67,-0.5534527618867512,1002,167,3,0
68,-0.7205601625399388,1002,167,3,0
69,-0.5990640544823789,1002,167,3,0
70,-0.44849731913916413,1002,167,3,0
71,-0.5986138757001707,1002,167,3,0
72,99.1204097701647,966,161,3,0
73,-0.40754204062847743,1002,167,3,0
74,-0.42671260870151967,1002,167,3,0
75,-0.5011999645037245,1002,167,3,0
76,-0.49448763750726205,1002,167,3,0
77,-0.45349574639696866,1002,167,3,0
78,-0.525538851980146,1002,167,3,0
79,-0.4371459793317789,1002,167,3,0
80,98.7636250757599,690,115,4,0
81,-1.042790799194723,1002,167,4,0
82,98.73053054044121,828,138,4,0
83,98.77043906463676,822,137,4,0
84,98.82339132685703,678,113,4,0
85,98.63285866019217,882,147,4,0
86,98.82447293697548,750,125,4,0
87,98.77191516899224,828,138,4,0
88,98.9040708454325,666,111,4,0
89,98.85501312273662,636,106,4,0
90,98.9518082881148,630,105,4,0
91,98.89049581711959,708,118,4,0
92,98.61438807550769,954,159,4,0
93,98.88261640490917,582,97,4,0
94,98.70517849045258,906,151,4,0
95,98.9429713020183,630,105,4,0
96,99.01179801609699,552,92,4,0
97,98.86025907328069,744,124,4,0
98,98.94811851786203,630,105,4,0
99,-1.1244681226777593,1002,167,4,0
100,98.16360009931988,822,137,5,0
101,98.67414860145882,468,78,5,0
102,98.41605221427665,486,81,5,0
103,98.3741663201953,624,104,5,0
104,98.15258641269413,744,124,5,0
105,-1.6586320759515631,1002,167,5,0
106,97.77631785803923,894,149,5,0
107,98.31898101056038,726,121,5,0
108,98.51369788399796,582,97,5,0
109,98.32141363554874,624,104,5,0
110,98.5318624963156,474,79,5,0
111,98.0609971298711,906,151,5,0
112,98.78106599441465,396,66,5,0
113,98.49170349345708,582,97,5,0
114,98.32367391424283,630,105,5,0
115,-1.7770048598091177,1002,167,5,0
116,97.90996152587807,744,124,5,0
117,98.18814213133993,786,131,5,0
118,98.7527247200632,390,65,5,0
119,97.97319707437332,834,139,5,0
120,98.50504554245391,312,52,6,0
121,97.86271437206676,414,69,6,0
122,97.06350342562995,864,144,6,0
123,97.95129951216295,480,80,6,0
124,98.46521384219479,312,52,6,0
125,97.41145180160618,744,124,6,0
126,98.17839944783121,402,67,6,0
127,97.24853461050628,726,121,6,0
128,97.95061317711539,408,68,6,0
129,97.36695773904161,720,120,6,0
130,97.58677244566704,630,105,6,0
131,97.68544444825262,594,99,6,0
132,97.62548127530668,558,93,6,0
133,97.87106984797522,480,80,6,0
134,98.41906806411002,318,53,6,0
135,98.1938517144972,390,65,6,0
136,97.53997981283018,666,111,6,0
137,97.50420917806332,672,112,6,0
138,97.46865034159678,636,106,6,0
139,98.42751661288864,312,52,6,0
140,97.66598746300582,318,53,7,0
141,97.50290105365427,324,54,7,0
142,97.68694598220615,318,53,7,0
143,97.53549691062351,324,54,7,0
144,96.84262806377106,486,81,7,0
145,96.81915798025052,480,80,7,0
146,97.71194505055314,318,53,7,0
147,98.02353788745731,252,42,7,0
148,97.52727185436717,324,54,7,0
149,97.27227522637624,402,67,7,0
150,94.25709587321349,1002,167,7,0
151,97.24132298042514,402,67,7,0
152,97.70010422372134,318,53,7,0
153,97.07438396113993,408,68,7,0
154,96.71325663524073,486,81,7,0
155,97.51285006687444,324,54,7,0
156,96.5757443585506,558,93,7,0
157,96.76199018068998,492,82,7,0
158,97.22836499811469,402,67,7,0
159,97.64561478311285,318,53,7,0
160,95.47256182344711,492,82,8,0
161,93.46252183116528,780,130,8,0
162,96.07072226229754,414,69,8,0
163,96.52634075186465,348,58,8,0
164,94.18303453402012,666,111,8,0
165,95.88647225951377,420,70,8,0
166,97.44950235845042,246,41,8,0
167,96.69224136144854,330,55,8,0
168,96.66535980931243,336,56,8,0
169,96.56630885287137,336,56,8,0
170,96.73798262201088,330,55,8,0
171,95.90599381639478,420,70,8,0
172,92.97255962453838,840,140,8,0
173,96.75108326357733,336,56,8,0
174,94.90853502506667,528,88,8,0
175,94.90995472319337,576,96,8,0
176,96.68004593160414,330,55,8,0
177,96.64067496637715,336,56,8,0
178,97.30501721867704,258,43,8,0
179,93.86489165489346,678,113,8,0
180,93.31766754861368,594,99,9,0
181,95.87250080194893,342,57,9,0
182,95.8006092042165,348,58,9,0
183,94.28009052610697,510,85,9,0
184,92.52601012156953,612,102,9,0
185,95.92064492420803,342,57,9,0
186,94.92147099621005,432,72,9,0
