,reward,timesteps,num_actions,run_num,agent_id
11778,99.24286868319489,816,136,3,39
11779,-0.6582130188182885,1002,167,3,39
11780,99.23082269102012,978,163,4,39
11781,-0.808971955112674,1002,167,4,39
11782,-0.2941465825110837,1002,167,4,39
11783,-0.16080452186731642,1002,167,4,39
11784,-0.7683746187251018,1002,167,4,39
11785,-0.3711161766050192,1002,167,4,39
11786,-0.12353020643749563,1002,167,4,39
11787,-0.40773081412772705,1002,167,4,39
11788,-0.09226119391254842,1002,167,4,39
11789,-0.3289022979578072,1002,167,4,39
11790,99.21217327049217,846,141,4,39
11791,99.3863852453722,660,110,4,39
11792,-0.20073142445582667,1002,167,4,39
11793,-0.23033904491653234,1002,167,4,39
11794,-0.13293267254913488,1002,167,4,39
11795,-0.1591161687467526,1002,167,4,39
11796,-0.6023332776173819,1002,167,4,39
11797,-0.17045004425993937,1002,167,4,39
11798,-0.4458865563415972,1002,167,4,39
11799,-0.6029243133200213,1002,167,4,39
11800,-0.13965580611553974,1002,167,5,39
11801,-0.11918435929838134,1002,167,5,39
11802,-0.11044991868228715,1002,167,5,39
11803,99.4309379728335,888,148,5,39
11804,-0.11567946341029328,1002,167,5,39
11805,-0.06587917630200142,1002,167,5,39
11806,-0.31255096534246274,1002,167,5,39
11807,-0.09197416294362382,1002,167,5,39
11808,99.2521422055513,972,162,5,39
11809,-0.07762707938021778,1002,167,5,39
11810,99.41331707600328,762,127,5,39
11811,-0.547361683598367,1002,167,5,39
11812,99.41899241879642,888,148,5,39
11813,-0.5979137175083127,1002,167,5,39
11814,-0.2674122323052619,1002,167,5,39
11815,-0.10948384873244665,1002,167,5,39
11816,-0.10536290335952596,1002,167,5,39
11817,-0.10872612268558277,1002,167,5,39
11818,-0.515314548378935,1002,167,5,39
11819,-0.10331347074559814,1002,167,5,39
11820,-0.04829815664952708,1002,167,6,39
11821,-0.0597690677447131,1002,167,6,39
11822,-0.08036900442414595,1002,167,6,39
11823,-0.09209124038124794,1002,167,6,39
11824,-0.05524884624908595,1002,167,6,39
11825,-0.06501640620332401,1002,167,6,39
11826,-0.0549391176562424,1002,167,6,39
11827,-0.092517374639317,1002,167,6,39
11828,-0.051402980239573626,1002,167,6,39
11829,-0.0520398138156249,1002,167,6,39
11830,-0.047239144524450785,1002,167,6,39
11831,-0.07499386651297299,1002,167,6,39
11832,-0.05762092103577304,1002,167,6,39
11833,-0.041027428473740676,1002,167,6,39
11834,-0.060222342915636634,1002,167,6,39
11835,-0.06311927662090223,1002,167,6,39
11836,-0.0656175452734853,1002,167,6,39
11837,-0.07511256802979169,1002,167,6,39
11838,-0.053472056428825195,1002,167,6,39
