,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
306,6,True,737,33.19721984863281,"[0.05, 0.05]",0.0,-9.037652008774792,6,3
307,7,True,542,40.762630462646484,"[0.05, 0.05]",0.0,-7.447020399952132,6,3
308,8,True,68,46.9399299621582,"[0.05, 0.05]",0.0,-0.9833577431839995,6,3
309,9,True,247,28.495512008666992,"[0.05, 0.05]",0.0,-3.733703582622249,6,3
310,10,True,92,36.411598205566406,"[0.05, 0.05]",0.0,-1.3462721406063798,6,3
311,11,True,253,42.33748245239258,"[0.05, 0.05]",0.0,-3.8016324580990366,6,3
312,12,True,103,43.102413177490234,"[0.05, 0.05]",0.0,-1.536355305230257,6,3
313,13,True,160,32.24169158935547,"[0.05, 0.05]",0.0,-2.2077716969345054,6,3
314,14,True,166,46.164310455322266,"[0.05, 0.05]",0.0,-2.419442369323729,6,3
315,15,True,128,40.493350982666016,"[0.05, 0.05]",0.0,-1.911539297996374,6,3
316,16,True,143,29.608224868774414,"[0.05, 0.05]",0.0,-2.034294277057724,6,3
317,17,True,121,42.55482482910156,"[0.05, 0.05]",0.0,-1.7756784843509126,6,3
318,18,True,194,27.520421981811523,"[0.05, 0.05]",0.0,-2.656429810490895,6,3
319,19,True,117,28.36423110961914,"[0.05, 0.05]",0.0,-1.4883649361091296,6,3
320,20,True,422,20.395885467529297,"[0.05, 0.05]",0.0,-5.372218063454936,6,3
321,21,True,285,10.8764066696167,"[0.05, 0.05]",0.0,-4.140013641425988,6,3
322,22,True,90,19.401508331298828,"[0.05, 0.05]",0.0,98.96546423349909,6,3
323,23,True,126,12.390494346618652,"[0.05, 0.05]",0.0,98.39464285795793,6,3
324,24,True,124,13.948797225952148,"[0.05, 0.05]",0.0,-1.6805851650330563,6,3
325,25,True,126,15.456600189208984,"[0.05, 0.05]",0.0,98.13738111134772,6,3
326,26,True,132,12.640976905822754,"[0.05, 0.05]",0.0,98.088745871809,6,3
327,27,True,128,9.857131004333496,"[0.05, 0.05]",0.0,-1.861952006068051,6,3
328,28,True,468,7.545442581176758,"[0.05, 0.05]",0.0,93.11628820372617,6,3
329,29,True,791,5.687883377075195,"[0.05, 0.05]",0.0,-11.38836713833959,6,3
330,30,True,100,11.820213317871094,"[0.05, 0.05]",0.0,-1.2030313191642683,6,3
331,31,True,79,9.839653968811035,"[0.05, 0.05]",0.0,-0.9648621362274958,6,3
332,32,True,132,11.7416410446167,"[0.05, 0.05]",0.0,98.14430308794402,6,3
333,33,True,130,10.176056861877441,"[0.05, 0.05]",0.0,-1.6554387953595247,6,3
334,34,True,712,5.376155853271484,"[0.05, 0.05]",0.0,-10.614612913009093,6,3
335,35,True,116,10.34502124786377,"[0.05, 0.05]",0.0,-1.6345586918563333,6,3
336,36,True,368,6.3906941413879395,"[0.05, 0.05]",0.0,-5.553420677239124,6,3
337,37,True,712,4.878709316253662,"[0.05, 0.05]",0.0,-10.811898356961557,6,3
338,38,True,139,9.482989311218262,"[0.05, 0.05]",0.0,-2.0606704696596285,6,3
339,39,True,628,4.490131855010986,"[0.05, 0.05]",0.0,-9.592841967109004,6,3
340,40,True,154,8.162436485290527,"[0.05, 0.05]",0.0,-2.076979473273084,6,3
341,41,True,141,8.19437313079834,"[0.05, 0.05]",0.0,-1.9140199390930475,6,3
342,42,True,133,9.42829704284668,"[0.05, 0.05]",0.0,-1.7918275356187823,6,3
343,43,True,227,7.148016452789307,"[0.05, 0.05]",0.0,-3.2724161286243842,6,3
344,44,True,575,5.953016757965088,"[0.05, 0.05]",0.0,-8.637167569149709,6,3
345,45,True,138,8.292397499084473,"[0.05, 0.05]",0.0,98.14718442616783,6,3
346,46,True,273,5.90388298034668,"[0.05, 0.05]",0.0,-4.075053822310469,6,3
347,47,True,948,3.9443233013153076,"[0.05, 0.05]",0.0,85.239922303159,6,3
348,48,True,130,9.023931503295898,"[0.05, 0.05]",0.0,-1.7562878005596878,6,3
349,49,True,467,4.52437686920166,"[0.05, 0.05]",0.0,-6.784372115058101,6,3
350,50,False,999,4.900061130523682,"[0.05, 0.05]",0.0,-15.368611243581876,6,3
351,51,True,231,6.5932297706604,"[0.05, 0.05]",0.0,-3.2281497369421874,6,3
352,52,True,466,5.0350141525268555,"[0.05, 0.05]",0.0,-6.683519778469095,6,3
353,53,True,131,7.626307964324951,"[0.05, 0.05]",0.0,-1.815629288716297,6,3
354,54,True,296,6.104897975921631,"[0.05, 0.05]",0.0,-4.533478323277703,6,3
355,55,True,980,4.376701354980469,"[0.05, 0.05]",0.0,-15.072737767673203,6,3
356,56,True,117,8.754443168640137,"[0.05, 0.05]",0.0,-1.6487362314329674,6,3
357,57,True,620,4.597630500793457,"[0.05, 0.05]",0.0,-9.503847312472702,6,3
358,58,True,540,5.068142890930176,"[0.05, 0.05]",0.0,92.26687773505743,6,3
359,59,True,127,7.942819118499756,"[0.05, 0.05]",0.0,-1.8821750055944093,6,3
360,60,True,670,4.249630928039551,"[0.05, 0.05]",0.0,-9.957192382929632,6,3
361,61,True,767,3.7672579288482666,"[0.05, 0.05]",0.0,-11.623800037563203,6,3
362,62,False,999,3.1678664684295654,"[0.05, 0.05]",0.0,-14.953854526784147,6,3
363,63,True,115,8.261956214904785,"[0.05, 0.05]",0.0,-1.4320977791895055,6,3
364,64,True,335,5.81123685836792,"[0.05, 0.05]",0.0,-4.767875361691509,6,3
365,65,True,126,8.213626861572266,"[0.05, 0.05]",0.0,98.31525715751758,6,3
366,66,True,104,8.04605770111084,"[0.05, 0.05]",0.0,-1.533953542773093,6,3
367,67,False,999,4.292824745178223,"[0.05, 0.05]",0.0,-15.592427857137523,6,3
368,68,True,122,6.901449203491211,"[0.05, 0.05]",0.0,-1.376055281804002,6,3
369,69,True,627,3.6117687225341797,"[0.05, 0.05]",0.0,-9.146320375933684,6,3
370,70,False,999,3.7305378913879395,"[0.05, 0.05]",0.0,-15.398613537904787,6,3
371,71,True,757,4.955682277679443,"[0.05, 0.05]",0.0,-11.657753172486093,6,3
372,72,True,293,5.174228668212891,"[0.05, 0.05]",0.0,-3.707851053073581,6,3
373,73,False,999,3.71913743019104,"[0.05, 0.05]",0.0,-15.422615929140065,6,3
374,74,True,420,4.711231708526611,"[0.05, 0.05]",0.0,94.44397733808687,6,3
375,75,True,225,4.597682952880859,"[0.05, 0.05]",0.0,-2.8979228802197996,6,3
376,76,True,132,6.60697078704834,"[0.05, 0.05]",0.0,98.13712556467063,6,3
377,77,True,836,5.2097578048706055,"[0.05, 0.05]",0.0,-12.736041533818847,6,3
378,78,True,152,7.137964725494385,"[0.05, 0.05]",0.0,-1.7252332530146952,6,3
379,79,True,122,7.521738529205322,"[0.05, 0.05]",0.0,-1.3594993687136845,6,3
380,80,True,594,4.169561386108398,"[0.05, 0.05]",0.0,91.03206732921697,6,3
381,81,True,572,4.435369968414307,"[0.05, 0.05]",0.0,-8.682202549991183,6,3
382,82,False,999,3.727411985397339,"[0.05, 0.05]",0.0,-15.463047850465351,6,3
383,83,False,999,4.507719039916992,"[0.05, 0.05]",0.0,-15.164425659264799,6,3
384,84,True,530,3.760565996170044,"[0.05, 0.05]",0.0,-7.815554920064857,6,3
385,85,True,735,4.3720703125,"[0.05, 0.05]",0.0,-10.989892475729238,6,3
386,86,True,162,5.298007488250732,"[0.05, 0.05]",0.0,97.7391644778983,6,3
387,87,False,999,4.680447101593018,"[0.05, 0.05]",0.0,-15.0200533256955,6,3
388,88,True,213,6.18214750289917,"[0.05, 0.05]",0.0,-3.098816725210259,6,3
389,89,True,268,4.537908554077148,"[0.05, 0.05]",0.0,-3.6427243915543293,6,3
390,90,False,999,3.859135866165161,"[0.05, 0.05]",0.0,-15.306867762930203,6,3
391,91,True,867,4.040066719055176,"[0.05, 0.05]",0.0,-13.076945331830412,6,3
392,92,True,210,5.3146796226501465,"[0.05, 0.05]",0.0,97.01022952797598,6,3
393,93,True,98,5.76206111907959,"[0.05, 0.05]",0.0,-1.0119504120293816,6,3
394,94,False,999,3.6241133213043213,"[0.05, 0.05]",0.0,-15.02953259520151,6,3
395,95,True,104,5.346579551696777,"[0.05, 0.05]",0.0,-1.1830028035533338,6,3
396,96,True,575,4.768771648406982,"[0.05, 0.05]",0.0,-8.10768053082035,6,3
397,97,True,916,5.347257614135742,"[0.05, 0.05]",0.0,-12.893991690032284,6,3
398,98,True,116,5.336089134216309,"[0.05, 0.05]",0.0,-1.4260632737498455,6,3
399,99,True,595,4.394092559814453,"[0.05, 0.05]",0.0,-8.8356127641075,6,3
400,0,False,999,39.681034088134766,"[0.05, 0.05]",0.0,-11.43245293756081,6,4
401,1,True,329,55.41232681274414,"[0.05, 0.05]",0.0,-4.017180904518584,6,4
402,2,True,203,67.96239471435547,"[0.05, 0.05]",0.0,-2.6648612774430593,6,4
403,3,True,116,119.7793197631836,"[0.05, 0.05]",0.0,-1.6616683397624825,6,4
404,4,True,333,95.08492279052734,"[0.05, 0.05]",0.0,-4.441229137779522,6,4
405,5,True,259,60.721275329589844,"[0.05, 0.05]",0.0,-3.1247287574229543,6,4
406,6,True,121,65.43157958984375,"[0.05, 0.05]",0.0,-1.4008035296274521,6,4
407,7,True,97,67.87337493896484,"[0.05, 0.05]",0.0,-1.4122355657568175,6,4
408,8,True,161,64.41844177246094,"[0.05, 0.05]",0.0,-2.0996700165039983,6,4
409,9,True,92,76.30361938476562,"[0.05, 0.05]",0.0,-1.1449206861544752,6,4
410,10,True,133,92.57914733886719,"[0.05, 0.05]",0.0,-1.8688647766152844,6,4
411,11,True,199,59.641197204589844,"[0.05, 0.05]",0.0,-2.8272798046920506,6,4
412,12,True,151,84.73086547851562,"[0.05, 0.05]",0.0,-2.1266317409752626,6,4
413,13,True,146,88.09516906738281,"[0.05, 0.05]",0.0,-2.059376484769677,6,4
414,14,True,114,89.61062622070312,"[0.05, 0.05]",0.0,98.35689697634578,6,4
415,15,True,105,75.14295959472656,"[0.05, 0.05]",0.0,-1.4766931569177255,6,4
416,16,True,82,55.6187629699707,"[0.05, 0.05]",0.0,-1.1100657453021279,6,4
417,17,True,78,62.71056365966797,"[0.05, 0.05]",0.0,99.05663688617018,6,4
418,18,True,105,80.33761596679688,"[0.05, 0.05]",0.0,-1.4954245633259653,6,4
419,19,True,98,69.35498046875,"[0.05, 0.05]",0.0,-1.3165211873223046,6,4
420,20,True,80,64.06871032714844,"[0.05, 0.05]",0.0,-1.0191163614440035,6,4
421,21,True,89,72.22539520263672,"[0.05, 0.05]",0.0,-1.1686660911878084,6,4
422,22,True,73,66.83738708496094,"[0.05, 0.05]",0.0,-0.9026893234112813,6,4
423,23,True,70,64.51160430908203,"[0.05, 0.05]",0.0,-0.9959876117370118,6,4
424,24,True,68,54.76307678222656,"[0.05, 0.05]",0.0,-0.9629980629725295,6,4
425,25,True,112,48.16079330444336,"[0.05, 0.05]",0.0,-1.5203927058542928,6,4
426,26,True,95,55.09640884399414,"[0.05, 0.05]",0.0,-1.3043186684681576,6,4
427,27,True,152,69.83985900878906,"[0.05, 0.05]",0.0,-2.308095753908098,6,4
428,28,True,238,46.18665313720703,"[0.05, 0.05]",0.0,-3.1388418817714925,6,4
429,29,True,202,22.154422760009766,"[0.05, 0.05]",0.0,-2.822935304365339,6,4
430,30,True,105,27.01808738708496,"[0.05, 0.05]",0.0,-1.46453531634682,6,4
431,31,True,74,20.45243263244629,"[0.05, 0.05]",0.0,-1.0783211828778394,6,4
432,32,True,68,18.059165954589844,"[0.05, 0.05]",0.0,-1.0122505417036927,6,4
433,33,True,152,27.952791213989258,"[0.05, 0.05]",0.0,-1.7602706871719735,6,4
434,34,True,126,20.494672775268555,"[0.05, 0.05]",0.0,98.15881531669149,6,4
435,35,True,71,17.0057430267334,"[0.05, 0.05]",0.0,-0.7811410453296185,6,4
436,36,True,220,11.144286155700684,"[0.05, 0.05]",0.0,-3.044822573943843,6,4
437,37,True,127,13.71767520904541,"[0.05, 0.05]",0.0,-1.6504730442172324,6,4
438,38,True,146,9.687956809997559,"[0.05, 0.05]",0.0,-1.5389062165995093,6,4
439,39,True,295,9.033027648925781,"[0.05, 0.05]",0.0,-4.1414940931482445,6,4
440,40,True,139,13.760113716125488,"[0.05, 0.05]",0.0,-1.7403287445101348,6,4
441,41,True,713,5.18543815612793,"[0.05, 0.05]",0.0,-10.795076203219834,6,4
442,42,True,120,13.655853271484375,"[0.05, 0.05]",0.0,98.35109293647555,6,4
443,43,True,135,11.677087783813477,"[0.05, 0.05]",0.0,-1.4810985043295704,6,4
444,44,True,78,9.746016502380371,"[0.05, 0.05]",0.0,98.93895906130918,6,4
445,45,True,123,9.774547576904297,"[0.05, 0.05]",0.0,-1.6710231853982684,6,4
446,46,True,200,10.02649211883545,"[0.05, 0.05]",0.0,-2.827735051800686,6,4
447,47,True,200,8.611846923828125,"[0.05, 0.05]",0.0,-3.0390867038853995,6,4
448,48,True,117,11.305498123168945,"[0.05, 0.05]",0.0,-1.4522916764072384,6,4
449,49,True,85,8.227876663208008,"[0.05, 0.05]",0.0,-1.1091375878853067,6,4
450,50,True,903,4.540112495422363,"[0.05, 0.05]",0.0,-13.879045678221473,6,4
451,51,False,999,4.1584577560424805,"[0.05, 0.05]",0.0,-15.366385366671539,6,4
452,52,True,657,5.813479900360107,"[0.05, 0.05]",0.0,-9.924337571933863,6,4
453,53,True,994,4.528149604797363,"[0.05, 0.05]",0.0,-15.006139058524898,6,4
454,54,False,999,3.062389373779297,"[0.05, 0.05]",0.0,-14.407459675296156,6,4
455,55,True,146,6.612678050994873,"[0.05, 0.05]",0.0,-1.7468503645992386,6,4
456,56,False,999,3.612607717514038,"[0.05, 0.05]",0.0,-14.61884683987343,6,4
457,57,True,326,6.718496322631836,"[0.05, 0.05]",0.0,-4.739933181770348,6,4
458,58,False,999,2.785257577896118,"[0.05, 0.05]",0.0,-15.160571745270204,6,4
459,59,False,999,4.586048126220703,"[0.05, 0.05]",0.0,-14.707237216016196,6,4
460,60,True,737,5.0848822593688965,"[0.05, 0.05]",0.0,-11.117272745250187,6,4
461,61,False,999,4.988955974578857,"[0.05, 0.05]",0.0,-14.162325048472638,6,4
462,62,True,916,3.7033743858337402,"[0.05, 0.05]",0.0,-13.217503444276733,6,4
463,63,True,987,3.6134085655212402,"[0.05, 0.05]",0.0,-15.08798368100644,6,4
464,64,False,999,3.019835948944092,"[0.05, 0.05]",0.0,-15.30917309007004,6,4
465,65,True,271,4.6856184005737305,"[0.05, 0.05]",0.0,-3.9490420209765635,6,4
466,66,False,999,4.261742115020752,"[0.05, 0.05]",0.0,-15.133737032350627,6,4
467,67,False,999,4.654155254364014,"[0.05, 0.05]",0.0,-15.18387144920731,6,4
468,68,False,999,4.191524505615234,"[0.05, 0.05]",0.0,-14.968716515357212,6,4
469,69,True,183,5.042662620544434,"[0.05, 0.05]",0.0,-2.702611138905612,6,4
470,70,True,79,7.010372638702393,"[0.05, 0.05]",0.0,-0.8987593573320396,6,4
471,71,False,999,5.7022175788879395,"[0.05, 0.05]",0.0,-14.443022443410847,6,4
472,72,True,135,6.3425703048706055,"[0.05, 0.05]",0.0,-1.85828865735364,6,4
473,73,False,999,4.2460832595825195,"[0.05, 0.05]",0.0,-14.755389686370949,6,4
474,74,True,630,3.913228750228882,"[0.05, 0.05]",0.0,90.60109368791505,6,4
475,75,False,999,3.140566110610962,"[0.05, 0.05]",0.0,-15.00496119265916,6,4
476,76,True,546,3.9171321392059326,"[0.05, 0.05]",0.0,92.3839023203309,6,4
477,77,False,999,3.430738687515259,"[0.05, 0.05]",0.0,-15.177944384025295,6,4
478,78,True,124,5.749210834503174,"[0.05, 0.05]",0.0,-1.543174927210672,6,4
479,79,True,521,3.7457847595214844,"[0.05, 0.05]",0.0,-7.775107846359744,6,4
480,80,False,999,3.758863925933838,"[0.05, 0.05]",0.0,-14.825412491791356,6,4
481,81,False,999,3.180668830871582,"[0.05, 0.05]",0.0,-15.37893455864071,6,4
482,82,True,369,3.8542115688323975,"[0.05, 0.05]",0.0,-5.446095406079172,6,4
483,83,True,70,6.883121013641357,"[0.05, 0.05]",0.0,-0.9829217534014297,6,4
484,84,False,999,3.6362791061401367,"[0.05, 0.05]",0.0,-14.017758017102826,6,4
485,85,True,111,5.942770004272461,"[0.05, 0.05]",0.0,-1.4760233822882098,6,4
486,86,False,999,3.6277923583984375,"[0.05, 0.05]",0.0,-15.202089718453506,6,4
487,87,True,119,5.855399131774902,"[0.05, 0.05]",0.0,-1.5583327604226187,6,4
488,88,True,675,4.389173984527588,"[0.05, 0.05]",0.0,-10.05800392173558,6,4
489,89,False,999,3.7721974849700928,"[0.05, 0.05]",0.0,-15.220608146761958,6,4
490,90,True,428,4.62922477722168,"[0.05, 0.05]",0.0,-6.318994577269671,6,4
491,91,True,296,9.546741485595703,"[0.05, 0.05]",0.0,-4.079657840278443,6,4
492,92,True,210,6.107675552368164,"[0.05, 0.05]",0.0,97.24512514637608,6,4
493,93,False,999,3.893296003341675,"[0.05, 0.05]",0.0,-14.70554820691428,6,4
494,94,False,999,4.254696846008301,"[0.05, 0.05]",0.0,-15.248025881452058,6,4
495,95,True,411,4.491499900817871,"[0.05, 0.05]",0.0,-5.770211178781805,6,4
496,96,False,999,3.322140693664551,"[0.05, 0.05]",0.0,-15.506516411707514,6,4
497,97,True,224,5.518850326538086,"[0.05, 0.05]",0.0,-2.9035925530866726,6,4
498,98,True,213,6.200918197631836,"[0.05, 0.05]",0.0,-2.7294825375447846,6,4
499,99,True,129,4.967903137207031,"[0.05, 0.05]",0.0,-1.3274893652226325,6,4
