,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
4050,0,True,92,161.54498291015625,"[0.05, 0.05]",0.0,98.77852952241923,6,27
4051,1,True,183,100.79222106933594,"[0.05, 0.05]",0.03225806451612903,98.18647182504219,6,27
4052,2,True,967,52.41590118408203,"[0.05, 0.05]",0.06790123456790123,86.35507498046476,6,27
4053,3,True,107,61.63462448120117,"[0.05, 0.05]",0.1111111111111111,98.73318676824175,6,27
4054,4,True,398,66.7073974609375,"[0.05, 0.05]",0.07462686567164178,94.99005540022273,6,27
4055,5,True,288,51.2646598815918,"[0.05, 0.05]",0.0625,95.82899790551603,6,27
4056,6,True,110,61.59722900390625,"[0.05, 0.05]",0.2631578947368421,98.90233811752093,6,27
4057,7,True,371,48.05233383178711,"[0.05, 0.05]",0.04838709677419355,94.37731811597911,6,27
4058,8,True,103,96.01909637451172,"[0.05, 0.05]",0.0,98.48809472234608,6,27
4059,9,True,255,45.38864517211914,"[0.05, 0.05]",0.046511627906976744,96.57628148256856,6,27
4060,10,True,96,54.55229949951172,"[0.05, 0.05]",0.0625,98.63134113251601,6,27
4061,11,True,107,41.71644973754883,"[0.05, 0.05]",0.05555555555555555,98.59352654695734,6,27
4062,12,True,170,64.06109619140625,"[0.05, 0.05]",0.0,97.16070904647474,6,27
4063,13,True,331,48.633750915527344,"[0.05, 0.05]",0.125,95.51958385012367,6,27
4064,14,True,79,72.01493072509766,"[0.05, 0.05]",0.0,98.78400061449545,6,27
4065,15,True,253,40.38566207885742,"[0.05, 0.05]",0.046511627906976744,96.1574528609411,6,27
4066,16,True,72,39.03153991699219,"[0.05, 0.05]",0.0,99.01974547950064,6,27
4067,17,True,137,33.61715316772461,"[0.05, 0.05]",0.13043478260869565,98.18874419597475,6,27
4068,18,True,178,23.313631057739258,"[0.05, 0.05]",0.16666666666666666,97.85274289141577,6,27
4069,19,True,158,51.6124382019043,"[0.05, 0.05]",0.07407407407407407,97.72499953785837,6,27
4070,20,True,194,34.45201110839844,"[0.05, 0.05]",0.21212121212121213,97.64516861676702,6,27
4071,21,True,189,31.282215118408203,"[0.05, 0.05]",0.15625,97.66791328173011,6,27
4072,22,True,141,25.2005615234375,"[0.05, 0.05]",0.0,97.93668990171551,6,27
4073,23,True,169,45.67695999145508,"[0.05, 0.05]",0.034482758620689655,97.58934302951089,6,27
4074,24,True,164,46.3354377746582,"[0.05, 0.05]",0.0,97.37298720028184,6,27
4075,25,True,83,26.41070556640625,"[0.05, 0.05]",0.0,98.63934222473043,6,27
4076,26,True,83,41.264198303222656,"[0.05, 0.05]",0.0,98.89633939876784,6,27
4077,27,True,73,35.983192443847656,"[0.05, 0.05]",0.07692307692307693,98.99534790882348,6,27
4078,28,True,99,34.4188232421875,"[0.05, 0.05]",0.11764705882352941,98.78460697686843,6,27
4079,29,True,86,23.970550537109375,"[0.05, 0.05]",0.06666666666666667,98.72620428004804,6,27
4080,30,True,73,26.228376388549805,"[0.05, 0.05]",0.0,98.87410194281931,6,27
4081,31,True,286,25.259675979614258,"[0.05, 0.05]",0.14583333333333334,96.21505895021005,6,27
4082,32,True,250,19.816242218017578,"[0.05, 0.05]",0.11904761904761904,96.51946151792626,6,27
4083,33,True,77,22.2156925201416,"[0.05, 0.05]",0.15384615384615385,99.16666925035243,6,27
4084,34,True,315,18.29862403869629,"[0.05, 0.05]",0.1509433962264151,95.89809128638153,6,27
4085,35,True,79,23.678892135620117,"[0.05, 0.05]",0.07142857142857142,98.90622844185954,6,27
4086,36,True,134,33.965572357177734,"[0.05, 0.05]",0.08695652173913043,98.16884945391192,6,27
4087,37,True,77,19.06794548034668,"[0.05, 0.05]",0.07692307692307693,99.04599133766885,6,27
4088,38,True,163,41.83181381225586,"[0.05, 0.05]",0.0,97.58236828419656,6,27
4089,39,True,73,23.930347442626953,"[0.05, 0.05]",0.07692307692307693,99.06645324285061,6,27
4090,40,True,70,22.751014709472656,"[0.05, 0.05]",0.0,98.54105799674116,6,27
4091,41,True,123,30.449413299560547,"[0.05, 0.05]",0.09523809523809523,98.3020401300556,6,27
4092,42,True,167,34.197635650634766,"[0.05, 0.05]",0.10714285714285714,97.9026274890316,6,27
4093,43,True,247,26.56824493408203,"[0.05, 0.05]",0.047619047619047616,96.50506751182893,6,27
4094,44,True,75,28.012584686279297,"[0.05, 0.05]",0.0,98.92055725188422,6,27
4095,45,True,80,19.847551345825195,"[0.05, 0.05]",0.14285714285714285,99.04135764686038,6,27
4096,46,True,78,15.05744457244873,"[0.05, 0.05]",0.0,98.95108122181982,6,27
4097,47,True,135,26.44367218017578,"[0.05, 0.05]",0.17391304347826086,98.27524841823475,6,27
4098,48,True,78,13.39808464050293,"[0.05, 0.05]",0.07692307692307693,98.73326492316826,6,27
4099,49,True,76,20.84111213684082,"[0.05, 0.05]",0.23076923076923078,99.14299675636317,6,27
4100,50,True,135,23.874954223632812,"[0.05, 0.05]",0.0,97.98754616275444,6,27
4101,51,True,76,22.88485336303711,"[0.05, 0.05]",0.23076923076923078,99.04228139973962,6,27
4102,52,True,76,24.512508392333984,"[0.05, 0.05]",0.07692307692307693,98.99265223731175,6,27
4103,53,True,87,12.3966064453125,"[0.05, 0.05]",0.06666666666666667,98.8435654849261,6,27
4104,54,True,77,26.399721145629883,"[0.05, 0.05]",0.0,98.98444991598122,6,27
4105,55,True,105,25.834091186523438,"[0.05, 0.05]",0.2222222222222222,98.86117809132796,6,27
4106,56,True,77,20.091567993164062,"[0.05, 0.05]",0.15384615384615385,99.07325010979253,6,27
4107,57,True,78,19.788362503051758,"[0.05, 0.05]",0.0,98.55435447872615,6,27
4108,58,True,101,16.12649917602539,"[0.05, 0.05]",0.23529411764705882,98.81199869992888,6,27
4109,59,True,82,12.057066917419434,"[0.05, 0.05]",0.21428571428571427,99.13017679453628,6,27
4110,60,True,81,19.50864601135254,"[0.05, 0.05]",0.07142857142857142,98.99460237457376,6,27
4111,61,True,171,18.13678741455078,"[0.05, 0.05]",0.20689655172413793,97.96203398592236,6,27
4112,62,True,185,27.032379150390625,"[0.05, 0.05]",0.0967741935483871,97.74314985172676,6,27
4113,63,True,169,16.238012313842773,"[0.05, 0.05]",0.1724137931034483,98.08855796935576,6,27
4114,64,True,399,13.526113510131836,"[0.05, 0.05]",0.11940298507462686,94.65923791697317,6,27
4115,65,True,77,17.147642135620117,"[0.05, 0.05]",0.07692307692307693,99.0365502859477,6,27
4116,66,True,247,12.407609939575195,"[0.05, 0.05]",0.09523809523809523,96.6288175163265,6,27
4117,67,True,81,11.738740921020508,"[0.05, 0.05]",0.14285714285714285,99.00968847446084,6,27
4118,68,True,141,25.827856063842773,"[0.05, 0.05]",0.041666666666666664,98.02155028305734,6,27
4119,69,True,124,17.106977462768555,"[0.05, 0.05]",0.14285714285714285,98.56218459511575,6,27
4120,70,True,92,15.021739959716797,"[0.05, 0.05]",0.1875,99.07062457544174,6,27
4121,71,True,100,13.068073272705078,"[0.05, 0.05]",0.29411764705882354,99.0225827544664,6,27
4122,72,True,121,25.168439865112305,"[0.05, 0.05]",0.047619047619047616,98.50762774915458,6,27
4123,73,True,154,29.06646728515625,"[0.05, 0.05]",0.07692307692307693,97.73656002405447,6,27
4124,74,True,179,14.168298721313477,"[0.05, 0.05]",0.03333333333333333,97.45754084982022,6,27
4125,75,True,97,18.72140121459961,"[0.05, 0.05]",0.058823529411764705,98.6673848263791,6,27
4126,76,True,269,14.299714088439941,"[0.05, 0.05]",0.24444444444444444,96.54755032263671,6,27
4127,77,True,116,24.354387283325195,"[0.05, 0.05]",0.0,98.40137527188413,6,27
4128,78,True,82,12.426300048828125,"[0.05, 0.05]",0.2857142857142857,99.1209379364769,6,27
4129,79,True,114,20.900394439697266,"[0.05, 0.05]",0.15789473684210525,98.66267248923491,6,27
4130,80,True,76,15.672470092773438,"[0.05, 0.05]",0.23076923076923078,99.02641555415032,6,27
4131,81,True,82,15.390141487121582,"[0.05, 0.05]",0.14285714285714285,99.0170885108279,6,27
4132,82,True,91,15.131510734558105,"[0.05, 0.05]",0.125,99.01069296956143,6,27
4133,83,True,75,17.105972290039062,"[0.05, 0.05]",0.15384615384615385,99.11623359758461,6,27
4134,84,True,106,23.727346420288086,"[0.05, 0.05]",0.16666666666666666,98.78203975161404,6,27
4135,85,True,77,12.876143455505371,"[0.05, 0.05]",0.3076923076923077,99.02251576352282,6,27
4136,86,True,147,14.82050895690918,"[0.05, 0.05]",0.16,98.12827766032765,6,27
4137,87,True,81,16.843008041381836,"[0.05, 0.05]",0.0,98.82344414849643,6,27
4138,88,True,90,10.5068359375,"[0.05, 0.05]",0.26666666666666666,99.15405707241361,6,27
4139,89,True,115,21.65236473083496,"[0.05, 0.05]",0.05,98.34150665145323,6,27
4140,90,True,105,15.547686576843262,"[0.05, 0.05]",0.1111111111111111,98.8323502446779,6,27
4141,91,True,76,14.771676063537598,"[0.05, 0.05]",0.23076923076923078,99.07072652779232,6,27
4142,92,True,127,14.530342102050781,"[0.05, 0.05]",0.0,98.4555879478016,6,27
4143,93,True,77,13.956549644470215,"[0.05, 0.05]",0.0,98.98404438026358,6,27
4144,94,True,106,21.452627182006836,"[0.05, 0.05]",0.05555555555555555,98.57707784805085,6,27
4145,95,True,96,13.549962997436523,"[0.05, 0.05]",0.0625,98.6606890387918,6,27
4146,96,True,83,14.83594799041748,"[0.05, 0.05]",0.14285714285714285,98.70998268936471,6,27
4147,97,True,111,22.65094566345215,"[0.05, 0.05]",0.10526315789473684,98.7406173824923,6,27
4148,98,True,105,26.839101791381836,"[0.05, 0.05]",0.05555555555555555,98.51820294899021,6,27
4149,99,True,118,20.64392852783203,"[0.05, 0.05]",0.1,98.53155102803868,6,27
4150,100,True,126,16.2044620513916,"[0.05, 0.05]",0.19047619047619047,98.37049347424346,6,27
4151,101,True,113,21.17701530456543,"[0.05, 0.05]",0.21052631578947367,98.69394361402635,6,27
4152,102,True,118,20.475547790527344,"[0.05, 0.05]",0.25,98.47006309699857,6,27
4153,103,True,114,17.872116088867188,"[0.05, 0.05]",0.05263157894736842,98.51256385085941,6,27
4154,104,True,86,12.770284652709961,"[0.05, 0.05]",0.13333333333333333,99.01297320551471,6,27
4155,105,True,136,25.85664939880371,"[0.05, 0.05]",0.08695652173913043,97.89559668722241,6,27
4156,106,True,133,21.062118530273438,"[0.05, 0.05]",0.0,98.10475795586544,6,27
4157,107,True,120,25.991615295410156,"[0.05, 0.05]",0.1,98.56021923617989,6,27
4158,108,True,133,22.017770767211914,"[0.05, 0.05]",0.08695652173913043,98.11964409314689,6,27
4159,109,True,116,20.778274536132812,"[0.05, 0.05]",0.1,98.54086206984945,6,27
4160,110,True,110,25.45916748046875,"[0.05, 0.05]",0.05263157894736842,98.52317709250157,6,27
4161,111,True,119,16.751392364501953,"[0.05, 0.05]",0.1,98.47020929568757,6,27
4162,112,True,126,18.920429229736328,"[0.05, 0.05]",0.14285714285714285,97.99331531095967,6,27
4163,113,True,112,23.050765991210938,"[0.05, 0.05]",0.15789473684210525,98.71049103904147,6,27
4164,114,True,79,20.889509201049805,"[0.05, 0.05]",0.0,98.87433827517435,6,27
4165,115,True,113,24.235305786132812,"[0.05, 0.05]",0.05263157894736842,98.57940307000037,6,27
4166,116,True,127,21.143049240112305,"[0.05, 0.05]",0.045454545454545456,98.17616837455671,6,27
4167,117,True,112,24.175317764282227,"[0.05, 0.05]",0.15789473684210525,98.49900805733648,6,27
4168,118,True,106,22.502079010009766,"[0.05, 0.05]",0.05555555555555555,98.46666771715614,6,27
4169,119,True,116,22.824243545532227,"[0.05, 0.05]",0.05,98.37594393045379,6,27
4170,120,True,112,20.93592643737793,"[0.05, 0.05]",0.15789473684210525,98.46064793969049,6,27
4171,121,True,112,25.387920379638672,"[0.05, 0.05]",0.10526315789473684,98.55759418248006,6,27
4172,122,True,115,22.044876098632812,"[0.05, 0.05]",0.1,98.28733812809213,6,27
4173,123,True,107,22.931293487548828,"[0.05, 0.05]",0.05555555555555555,98.59880192512158,6,27
4174,124,True,110,26.245336532592773,"[0.05, 0.05]",0.10526315789473684,98.37260758725702,6,27
4175,125,True,133,23.176536560058594,"[0.05, 0.05]",0.08695652173913043,97.92383128619542,6,27
4176,126,True,120,30.986621856689453,"[0.05, 0.05]",0.15,98.45415597803199,6,27
4177,127,True,122,19.321147918701172,"[0.05, 0.05]",0.09523809523809523,98.31189805128885,6,27
4178,128,True,109,23.15926170349121,"[0.05, 0.05]",0.10526315789473684,98.50607783589116,6,27
4179,129,True,143,17.836345672607422,"[0.05, 0.05]",0.125,97.90649596563051,6,27
4180,130,True,107,27.382427215576172,"[0.05, 0.05]",0.0,98.68247462502545,6,27
4181,131,True,108,16.161108016967773,"[0.05, 0.05]",0.05555555555555555,98.27034290269891,6,27
4182,132,True,104,21.12090301513672,"[0.05, 0.05]",0.05555555555555555,98.69003932285327,6,27
4183,133,True,92,21.869918823242188,"[0.05, 0.05]",0.0,98.65363126772245,6,27
4184,134,True,123,21.278846740722656,"[0.05, 0.05]",0.09523809523809523,98.35408865173696,6,27
4185,135,True,111,24.596689224243164,"[0.05, 0.05]",0.10526315789473684,98.29255181457287,6,27
4186,136,True,90,17.00824737548828,"[0.05, 0.05]",0.13333333333333333,98.74884212676407,6,27
4187,137,True,102,22.420846939086914,"[0.05, 0.05]",0.058823529411764705,98.57600458843936,6,27
4188,138,True,101,26.18119239807129,"[0.05, 0.05]",0.11764705882352941,98.64173022826084,6,27
4189,139,True,114,15.44378662109375,"[0.05, 0.05]",0.15789473684210525,98.30122403253672,6,27
4190,140,True,98,24.56584930419922,"[0.05, 0.05]",0.058823529411764705,98.73388418275407,6,27
4191,141,True,92,21.782480239868164,"[0.05, 0.05]",0.0,98.65552241866774,6,27
4192,142,True,83,20.691194534301758,"[0.05, 0.05]",0.14285714285714285,98.85126740420874,6,27
4193,143,True,104,22.219802856445312,"[0.05, 0.05]",0.16666666666666666,98.59077469606534,6,27
4194,144,True,114,22.673471450805664,"[0.05, 0.05]",0.10526315789473684,98.35740744690588,6,27
4195,145,True,103,21.5670166015625,"[0.05, 0.05]",0.05555555555555555,98.53153867814311,6,27
4196,146,True,85,22.086652755737305,"[0.05, 0.05]",0.06666666666666667,98.70327202158751,6,27
4197,147,True,106,25.82880973815918,"[0.05, 0.05]",0.1111111111111111,98.3847882773749,6,27
4198,148,True,95,24.283649444580078,"[0.05, 0.05]",0.0625,98.69849466127387,6,27
4199,149,True,87,17.23150062561035,"[0.05, 0.05]",0.2,98.6893058225632,6,27
4200,0,True,79,157.52206420898438,"[0.05, 0.05]",0.0,98.80526936278233,6,28
4201,1,True,838,93.76181030273438,"[0.05, 0.05]",0.007142857142857143,87.42677890463706,6,28
4202,2,True,264,69.4199447631836,"[0.05, 0.05]",0.022727272727272728,96.31564013216402,6,28
4203,3,True,125,63.395668029785156,"[0.05, 0.05]",0.23809523809523808,98.50647562188759,6,28
4204,4,True,236,71.40730285644531,"[0.05, 0.05]",0.125,97.0044004607785,6,28
4205,5,True,191,64.46727752685547,"[0.05, 0.05]",0.0625,97.66047145219608,6,28
4206,6,True,162,85.51396942138672,"[0.05, 0.05]",0.0,97.81575619462353,6,28
4207,7,True,216,61.51026153564453,"[0.05, 0.05]",0.1388888888888889,97.74074522780367,6,28
4208,8,True,219,96.85589599609375,"[0.05, 0.05]",0.0,97.05132677205285,6,28
4209,9,True,124,85.02194213867188,"[0.05, 0.05]",0.047619047619047616,98.56151717559378,6,28
4210,10,True,224,108.22969055175781,"[0.05, 0.05]",0.0,96.562088267809,6,28
4211,11,True,190,97.33006286621094,"[0.05, 0.05]",0.0,97.1025680959546,6,28
4212,12,True,166,64.1546859741211,"[0.05, 0.05]",0.07142857142857142,97.82514544382774,6,28
4213,13,True,103,86.49182891845703,"[0.05, 0.05]",0.0,98.39549949120288,6,28
4214,14,True,183,68.35134887695312,"[0.05, 0.05]",0.0,97.45082688520024,6,28
4215,15,True,194,61.35708999633789,"[0.05, 0.05]",0.0,97.56118583920497,6,28
4216,16,True,168,47.84463882446289,"[0.05, 0.05]",0.35714285714285715,98.66383089107761,6,28
4217,17,True,220,78.064453125,"[0.05, 0.05]",0.08108108108108109,97.32564343149556,6,28
4218,18,True,159,61.269676208496094,"[0.05, 0.05]",0.0,97.81829457894281,6,28
4219,19,True,77,69.3987045288086,"[0.05, 0.05]",0.0,99.04477686344045,6,28
4220,20,True,75,52.75467300415039,"[0.05, 0.05]",0.0,98.89246585982376,6,28
4221,21,True,119,49.89466094970703,"[0.05, 0.05]",0.1,98.34764218926675,6,28
4222,22,True,95,40.400177001953125,"[0.05, 0.05]",0.0,98.79688277049421,6,28
4223,23,True,75,53.2878532409668,"[0.05, 0.05]",0.0,99.00230604080731,6,28
4224,24,True,80,46.120506286621094,"[0.05, 0.05]",0.0,98.86910349378748,6,28
4225,25,True,109,44.633583068847656,"[0.05, 0.05]",0.05263157894736842,98.62791378686845,6,28
4226,26,True,173,32.69215393066406,"[0.05, 0.05]",0.034482758620689655,97.5657024184767,6,28
4227,27,True,154,35.18876647949219,"[0.05, 0.05]",0.07692307692307693,97.86249761777728,6,28
4228,28,True,132,29.692707061767578,"[0.05, 0.05]",0.13636363636363635,98.39585164784802,6,28
4229,29,True,175,33.439537048339844,"[0.05, 0.05]",0.13333333333333333,97.94883831207575,6,28
4230,30,True,90,35.996421813964844,"[0.05, 0.05]",0.0,98.79922254947552,6,28
4231,31,True,173,28.952167510986328,"[0.05, 0.05]",0.2413793103448276,98.15675346464779,6,28
4232,32,True,88,19.758014678955078,"[0.05, 0.05]",0.0,98.56906997072733,6,28
4233,33,True,193,21.177614212036133,"[0.05, 0.05]",0.21212121212121213,97.7446585496223,6,28
4234,34,True,221,15.085322380065918,"[0.05, 0.05]",0.08108108108108109,96.82748641438022,6,28
4235,35,True,96,21.5072078704834,"[0.05, 0.05]",0.3125,99.06213181393507,6,28
4236,36,True,182,14.213376998901367,"[0.05, 0.05]",0.3225806451612903,98.14630085980053,6,28
4237,37,True,155,24.891944885253906,"[0.05, 0.05]",0.23076923076923078,98.06445203940429,6,28
4238,38,True,442,9.944254875183105,"[0.05, 0.05]",0.43243243243243246,95.63258590579812,6,28
4239,39,True,188,13.086289405822754,"[0.05, 0.05]",0.46875,98.32504266400308,6,28
4240,40,True,87,11.340486526489258,"[0.05, 0.05]",0.26666666666666666,99.03616923688547,6,28
4241,41,True,172,13.927400588989258,"[0.05, 0.05]",0.41379310344827586,98.17236465315062,6,28
4242,42,True,95,9.583115577697754,"[0.05, 0.05]",0.125,98.82851087077978,6,28
4243,43,True,112,12.08259391784668,"[0.05, 0.05]",0.15789473684210525,98.67241427124704,6,28
4244,44,True,79,11.845032691955566,"[0.05, 0.05]",0.14285714285714285,98.89374105679603,6,28
4245,45,True,106,8.969403266906738,"[0.05, 0.05]",0.1111111111111111,98.58416929414362,6,28
4246,46,True,112,18.329423904418945,"[0.05, 0.05]",0.42105263157894735,98.72698197400875,6,28
4247,47,True,117,11.952938079833984,"[0.05, 0.05]",0.45,98.64568056963944,6,28
4248,48,True,159,9.918182373046875,"[0.05, 0.05]",0.25925925925925924,98.27129960351874,6,28
4249,49,True,168,13.143999099731445,"[0.05, 0.05]",0.39285714285714285,98.29689247456537,6,28
4250,50,True,117,9.884099960327148,"[0.05, 0.05]",0.2,98.26921576629002,6,28
4251,51,True,217,9.965716361999512,"[0.05, 0.05]",0.5675675675675675,97.95092872098004,6,28
4252,52,True,129,13.286140441894531,"[0.05, 0.05]",0.3181818181818182,98.40402586299811,6,28
4253,53,True,154,11.601155281066895,"[0.05, 0.05]",0.2692307692307692,98.15008384956074,6,28
4254,54,True,105,8.494319915771484,"[0.05, 0.05]",0.2777777777777778,98.71756563476659,6,28
4255,55,True,98,9.57265853881836,"[0.05, 0.05]",0.29411764705882354,98.87486826944809,6,28
4256,56,True,112,8.796260833740234,"[0.05, 0.05]",0.2631578947368421,98.63347546143588,6,28
4257,57,True,106,9.733646392822266,"[0.05, 0.05]",0.2222222222222222,98.45981991362294,6,28
4258,58,True,84,9.267297744750977,"[0.05, 0.05]",0.2857142857142857,98.88782510107417,6,28
4259,59,True,109,8.98851490020752,"[0.05, 0.05]",0.47368421052631576,98.80622028376894,6,28
4260,60,True,178,11.47010612487793,"[0.05, 0.05]",0.36666666666666664,97.6705446322294,6,28
4261,61,True,86,8.731874465942383,"[0.05, 0.05]",0.2,98.8542756676831,6,28
4262,62,True,191,17.705642700195312,"[0.05, 0.05]",0.375,97.42597740884582,6,28
4263,63,True,196,11.139453887939453,"[0.05, 0.05]",0.42424242424242425,97.59532328045579,6,28
4264,64,True,100,7.080634593963623,"[0.05, 0.05]",0.6470588235294118,98.69909321834568,6,28
4265,65,True,150,7.082995414733887,"[0.05, 0.05]",0.32,98.01209296759545,6,28
4266,66,True,115,7.553992748260498,"[0.05, 0.05]",0.45,98.47095796723237,6,28
4267,67,True,189,6.0088605880737305,"[0.05, 0.05]",0.4375,97.62150616347033,6,28
4268,68,True,108,10.508883476257324,"[0.05, 0.05]",0.5,98.58683160886648,6,28
4269,69,True,112,10.99437427520752,"[0.05, 0.05]",0.2631578947368421,98.38164920867209,6,28
4270,70,True,118,8.013984680175781,"[0.05, 0.05]",0.15,98.28569576711138,6,28
4271,71,True,106,9.795161247253418,"[0.05, 0.05]",0.2777777777777778,98.34474606301814,6,28
4272,72,True,109,10.412056922912598,"[0.05, 0.05]",0.42105263157894735,98.50433243367098,6,28
4273,73,True,188,12.019469261169434,"[0.05, 0.05]",0.3125,97.53056478747837,6,28
4274,74,True,131,11.603867530822754,"[0.05, 0.05]",0.3181818181818182,98.19947802441175,6,28
4275,75,True,126,9.687209129333496,"[0.05, 0.05]",0.7142857142857143,98.33328577720687,6,28
4276,76,True,135,9.100749015808105,"[0.05, 0.05]",0.34782608695652173,98.05808454942033,6,28
4277,77,True,181,15.22210693359375,"[0.05, 0.05]",0.25806451612903225,97.20786069470128,6,28
4278,78,True,124,10.977015495300293,"[0.05, 0.05]",0.19047619047619047,97.89451015426341,6,28
4279,79,True,119,11.049297332763672,"[0.05, 0.05]",0.25,98.09502894194547,6,28
4280,80,True,165,9.752358436584473,"[0.05, 0.05]",0.4642857142857143,97.61819006195536,6,28
4281,81,True,99,11.622124671936035,"[0.05, 0.05]",0.17647058823529413,98.28854898052052,6,28
4282,82,True,125,9.420266151428223,"[0.05, 0.05]",0.47619047619047616,98.12825439814924,6,28
4283,83,True,157,11.825492858886719,"[0.05, 0.05]",0.4444444444444444,97.74624785264989,6,28
4284,84,True,190,13.112031936645508,"[0.05, 0.05]",0.40625,97.23593562820898,6,28
4285,85,True,73,10.73512077331543,"[0.05, 0.05]",0.23076923076923078,98.73580680954444,6,28
4286,86,True,214,11.838534355163574,"[0.05, 0.05]",0.4444444444444444,96.96785355988376,6,28
4287,87,True,121,9.088150024414062,"[0.05, 0.05]",0.5714285714285714,98.16739686270651,6,28
4288,88,True,112,13.578509330749512,"[0.05, 0.05]",0.21052631578947367,98.28767663053283,6,28
4289,89,True,128,13.037530899047852,"[0.05, 0.05]",0.3181818181818182,98.09531757184318,6,28
4290,90,True,114,11.637410163879395,"[0.05, 0.05]",0.3157894736842105,98.36755642612272,6,28
4291,91,True,88,10.446730613708496,"[0.05, 0.05]",0.2,98.5805779346844,6,28
4292,92,True,163,14.101813316345215,"[0.05, 0.05]",0.2857142857142857,97.35658381192445,6,28
4293,93,True,111,10.234709739685059,"[0.05, 0.05]",0.3157894736842105,98.36615014910285,6,28
4294,94,True,159,7.785316467285156,"[0.05, 0.05]",0.5185185185185185,97.4455817298634,6,28
4295,95,True,116,8.306682586669922,"[0.05, 0.05]",0.4,98.22067819654227,6,28
4296,96,True,189,12.573101997375488,"[0.05, 0.05]",0.1875,97.18846263897629,6,28
4297,97,True,120,8.615474700927734,"[0.05, 0.05]",0.65,98.1972430450303,6,28
4298,98,True,116,13.72083568572998,"[0.05, 0.05]",0.45,98.10570450982111,6,28
4299,99,True,113,10.32258415222168,"[0.05, 0.05]",0.15789473684210525,98.38557133042288,6,28
4300,100,True,115,13.380728721618652,"[0.05, 0.05]",0.15,98.02546070489804,6,28
4301,101,True,116,8.421070098876953,"[0.05, 0.05]",0.5,98.15344414494533,6,28
4302,102,True,116,8.988271713256836,"[0.05, 0.05]",0.7,98.06354889014526,6,28
4303,103,True,108,12.271052360534668,"[0.05, 0.05]",0.5,98.35490055380914,6,28
4304,104,True,115,12.767664909362793,"[0.05, 0.05]",0.4,98.20240047082332,6,28
4305,105,True,159,10.777276039123535,"[0.05, 0.05]",0.5925925925925926,97.4802983583173,6,28
4306,106,True,116,10.454237937927246,"[0.05, 0.05]",0.4,98.15828170339121,6,28
4307,107,True,174,11.665162086486816,"[0.05, 0.05]",0.41379310344827586,97.33926602621473,6,28
4308,108,True,116,11.397383689880371,"[0.05, 0.05]",0.4,98.40464009741115,6,28
4309,109,True,130,8.455938339233398,"[0.05, 0.05]",0.36363636363636365,97.97409267073346,6,28
4310,110,True,80,8.42319393157959,"[0.05, 0.05]",0.21428571428571427,98.62787986131815,6,28
4311,111,True,130,8.610918045043945,"[0.05, 0.05]",0.5,97.93331760131306,6,28
4312,112,True,187,13.256373405456543,"[0.05, 0.05]",0.46875,96.92354214644752,6,28
4313,113,True,104,13.954882621765137,"[0.05, 0.05]",0.1111111111111111,98.3814983924739,6,28
4314,114,True,106,6.772414207458496,"[0.05, 0.05]",0.5,98.39939759336892,6,28
4315,115,True,110,11.03057861328125,"[0.05, 0.05]",0.5263157894736842,98.3684805540799,6,28
4316,116,True,158,10.572333335876465,"[0.05, 0.05]",0.48148148148148145,97.54673043541834,6,28
4317,117,True,246,5.97413444519043,"[0.05, 0.05]",0.4878048780487805,96.3806148401007,6,28
4318,118,True,104,11.2297945022583,"[0.05, 0.05]",0.2777777777777778,98.4040918125197,6,28
4319,119,True,110,12.716005325317383,"[0.05, 0.05]",0.2631578947368421,98.088522314645,6,28
4320,120,True,106,8.62890625,"[0.05, 0.05]",0.4444444444444444,98.28056370358097,6,28
4321,121,True,108,12.089599609375,"[0.05, 0.05]",0.5,98.39381995220792,6,28
4322,122,True,81,10.715544700622559,"[0.05, 0.05]",0.42857142857142855,98.65217046048693,6,28
4323,123,True,106,9.566845893859863,"[0.05, 0.05]",0.6111111111111112,98.45606494542433,6,28
4324,124,True,124,7.704127788543701,"[0.05, 0.05]",0.5714285714285714,98.1603707855506,6,28
4325,125,True,112,8.492375373840332,"[0.05, 0.05]",0.5263157894736842,98.22616191150689,6,28
4326,126,True,99,13.676779747009277,"[0.05, 0.05]",0.23529411764705882,98.34903194848647,6,28
4327,127,True,98,7.536626815795898,"[0.05, 0.05]",0.35294117647058826,98.45359494285543,6,28
4328,128,True,107,14.447185516357422,"[0.05, 0.05]",0.3333333333333333,98.34515409647403,6,28
4329,129,True,112,9.651457786560059,"[0.05, 0.05]",0.5263157894736842,98.14755627291984,6,28
4330,130,True,117,7.412771224975586,"[0.05, 0.05]",0.5,98.1187608496457,6,28
4331,131,True,109,12.233161926269531,"[0.05, 0.05]",0.3684210526315789,98.25385972044587,6,28
4332,132,True,101,11.380741119384766,"[0.05, 0.05]",0.35294117647058826,98.46660409937148,6,28
4333,133,True,112,11.549659729003906,"[0.05, 0.05]",0.42105263157894735,98.18361781479706,6,28
4334,134,True,111,14.2584867477417,"[0.05, 0.05]",0.21052631578947367,98.30169618848062,6,28
4335,135,True,102,8.393889427185059,"[0.05, 0.05]",0.35294117647058826,98.27325532978425,6,28
4336,136,True,118,8.266027450561523,"[0.05, 0.05]",0.6,98.04064650149317,6,28
4337,137,True,107,10.963634490966797,"[0.05, 0.05]",0.3888888888888889,98.41470924809911,6,28
