,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
302,22,True,92,18.40736961364746,"[0.05, 0.05]",0.0,98.87558493259871,6,2
303,23,True,129,20.817306518554688,"[0.05, 0.05]",0.0,98.31943277310097,6,2
304,24,True,95,12.87061882019043,"[0.05, 0.05]",0.0,98.75488854692166,6,2
305,25,True,117,17.994352340698242,"[0.05, 0.05]",0.0,98.49373404065554,6,2
306,26,True,108,16.332252502441406,"[0.05, 0.05]",0.0,98.62783069486089,6,2
307,27,True,73,16.28518295288086,"[0.05, 0.05]",0.0,98.81130134205031,6,2
308,28,True,104,16.534395217895508,"[0.05, 0.05]",0.0,98.41778234010238,6,2
309,29,True,121,17.738813400268555,"[0.05, 0.05]",0.0,98.30390529579728,6,2
310,30,True,105,17.60722541809082,"[0.05, 0.05]",0.0,98.54711667326471,6,2
311,31,True,117,12.423168182373047,"[0.05, 0.05]",0.0,98.35413467510548,6,2
312,32,True,149,17.55790901184082,"[0.05, 0.05]",0.0,98.11817504455071,6,2
313,33,True,77,12.723776817321777,"[0.05, 0.05]",0.0,99.16824749816634,6,2
314,34,True,239,13.652811050415039,"[0.05, 0.05]",0.0,96.99794608194897,6,2
315,35,True,113,9.569907188415527,"[0.05, 0.05]",0.0,98.6728517026573,6,2
316,36,True,128,11.049300193786621,"[0.05, 0.05]",0.0,98.58857747260811,6,2
317,37,True,103,14.067009925842285,"[0.05, 0.05]",0.0,98.8034681252116,6,2
318,38,True,130,13.25558090209961,"[0.05, 0.05]",0.0,98.27641026798962,6,2
319,39,True,108,11.110424041748047,"[0.05, 0.05]",0.0,98.68002814337892,6,2
320,40,True,163,14.374288558959961,"[0.05, 0.05]",0.0,97.76339926439212,6,2
321,41,True,168,10.035235404968262,"[0.05, 0.05]",0.0,97.87847532363944,6,2
322,42,True,134,11.348002433776855,"[0.05, 0.05]",0.0,98.30715738934158,6,2
323,43,True,125,10.911236763000488,"[0.05, 0.05]",0.0,98.41242743142406,6,2
324,44,True,106,10.058418273925781,"[0.05, 0.05]",0.0,98.69000861221828,6,2
325,45,True,93,10.32901382446289,"[0.05, 0.05]",0.0,98.84057811330493,6,2
326,46,True,78,10.615267753601074,"[0.05, 0.05]",0.0,99.03381754703982,6,2
327,47,True,152,10.522713661193848,"[0.05, 0.05]",0.0,98.23601836136645,6,2
328,48,True,77,10.619975090026855,"[0.05, 0.05]",0.0,99.166848580875,6,2
329,49,True,245,10.620524406433105,"[0.05, 0.05]",0.0,96.55586502047838,6,2
330,50,True,71,7.182933330535889,"[0.05, 0.05]",0.0,99.08903746444203,6,2
331,51,True,115,9.52325439453125,"[0.05, 0.05]",0.0,98.38674147132784,6,2
332,52,True,91,9.676129341125488,"[0.05, 0.05]",0.0,98.70176591484608,6,2
333,53,True,160,5.768653392791748,"[0.05, 0.05]",0.0,97.8442442963828,6,2
334,54,True,76,9.529435157775879,"[0.05, 0.05]",0.0,99.01503111579211,6,2
335,55,True,95,8.121557235717773,"[0.05, 0.05]",0.0,98.87708467114564,6,2
336,56,True,104,9.965311050415039,"[0.05, 0.05]",0.0,98.57455216777883,6,2
337,57,True,106,9.057380676269531,"[0.05, 0.05]",0.0,98.5001625407016,6,2
338,58,True,120,7.418677806854248,"[0.05, 0.05]",0.0,98.59573941854654,6,2
339,59,True,117,7.110698699951172,"[0.05, 0.05]",0.0,98.46590508641711,6,2
340,60,True,155,7.956702709197998,"[0.05, 0.05]",0.2692307692307692,98.52552331080996,6,2
341,61,True,542,4.91237211227417,"[0.05, 0.05]",0.5494505494505495,96.608606399838,6,2
342,62,True,388,5.844102382659912,"[0.05, 0.05]",0.38461538461538464,96.69431121650547,6,2
343,63,True,442,5.779057502746582,"[0.05, 0.05]",0.32432432432432434,95.92215888087892,6,2
344,64,True,351,6.018858909606934,"[0.05, 0.05]",0.423728813559322,97.20370132924054,6,2
345,65,True,188,6.978697776794434,"[0.05, 0.05]",0.28125,98.40064776427447,6,2
346,66,True,624,4.993683815002441,"[0.05, 0.05]",0.4326923076923077,94.98978877049201,6,2
347,67,True,303,5.720584392547607,"[0.05, 0.05]",0.47058823529411764,97.8614980743273,6,2
348,68,True,160,9.962031364440918,"[0.05, 0.05]",0.18518518518518517,98.3529051271147,6,2
349,69,True,459,9.614986419677734,"[0.05, 0.05]",0.36363636363636365,95.80256158786666,6,2
350,70,True,205,6.652378082275391,"[0.05, 0.05]",0.4857142857142857,98.58299369811428,6,2
351,71,True,412,4.566652774810791,"[0.05, 0.05]",0.6376811594202898,97.88632172762286,6,2
352,72,True,93,9.117074966430664,"[0.05, 0.05]",0.125,98.94907463135876,6,2
353,73,True,488,6.778351306915283,"[0.05, 0.05]",0.4634146341463415,96.31778210311617,6,2
354,74,True,839,4.918210506439209,"[0.05, 0.05]",0.5142857142857142,94.05223324941994,6,2
355,75,True,251,10.291600227355957,"[0.05, 0.05]",0.2619047619047619,97.52694043206266,6,2
356,76,True,560,10.498702049255371,"[0.05, 0.05]",0.23404255319148937,93.849836658118,6,2
357,77,True,368,10.140555381774902,"[0.05, 0.05]",0.3548387096774194,96.65726840653886,6,2
358,78,True,503,7.953789710998535,"[0.05, 0.05]",0.47619047619047616,96.37707499592263,6,2
359,79,True,466,5.464690208435059,"[0.05, 0.05]",0.6025641025641025,97.33569791518566,6,2
360,80,True,236,8.163915634155273,"[0.05, 0.05]",0.375,98.02267133672191,6,2
361,81,True,356,10.436918258666992,"[0.05, 0.05]",0.2833333333333333,96.40709915652738,6,2
362,82,True,254,6.439164638519287,"[0.05, 0.05]",0.46511627906976744,98.04221912204795,6,2
363,83,True,272,10.257288932800293,"[0.05, 0.05]",0.2826086956521739,97.14646545929793,6,2
364,84,True,905,9.487062454223633,"[0.05, 0.05]",0.46357615894039733,93.28228060364067,6,2
365,85,True,243,6.859682559967041,"[0.05, 0.05]",0.17073170731707318,97.15183346425809,6,2
366,86,True,511,9.030196189880371,"[0.05, 0.05]",0.5,96.31303728468409,6,2
367,87,True,168,6.253486156463623,"[0.05, 0.05]",0.42857142857142855,98.67507813327019,6,2
368,88,True,175,8.538773536682129,"[0.05, 0.05]",0.3333333333333333,98.40153858298969,6,2
369,89,True,239,6.708076477050781,"[0.05, 0.05]",0.5,98.19629033788357,6,2
370,90,True,894,5.631438255310059,"[0.05, 0.05]",0.5234899328859061,93.55303511609895,6,2
371,91,True,227,6.201061248779297,"[0.05, 0.05]",0.39473684210526316,98.08652469943928,6,2
372,92,True,253,9.288982391357422,"[0.05, 0.05]",0.4418604651162791,97.69714745302855,6,2
373,93,True,341,9.649904251098633,"[0.05, 0.05]",0.3157894736842105,96.51927671361177,6,2
374,94,True,385,6.450526714324951,"[0.05, 0.05]",0.6307692307692307,97.83218507543434,6,2
375,95,True,242,7.935536861419678,"[0.05, 0.05]",0.34146341463414637,97.50725988844255,6,2
376,96,True,302,7.436555862426758,"[0.05, 0.05]",0.5686274509803921,98.12634618146431,6,2
377,97,True,196,6.566283226013184,"[0.05, 0.05]",0.48484848484848486,98.32931356924577,6,2
378,98,True,207,6.476025104522705,"[0.05, 0.05]",0.5428571428571428,98.54578608864765,6,2
379,99,True,191,7.624962329864502,"[0.05, 0.05]",0.40625,98.21957773211598,6,2
380,100,True,658,4.987912654876709,"[0.05, 0.05]",0.20909090909090908,93.6672903127577,6,2
381,101,True,175,5.90944766998291,"[0.05, 0.05]",0.43333333333333335,98.49667843188082,6,2
382,102,True,213,8.742002487182617,"[0.05, 0.05]",0.3333333333333333,97.7568568712111,6,2
383,103,True,242,5.913228988647461,"[0.05, 0.05]",0.5853658536585366,98.36701660103027,6,2
384,104,True,129,7.448665618896484,"[0.05, 0.05]",0.45454545454545453,98.8907480684051,6,2
385,105,True,99,7.725759029388428,"[0.05, 0.05]",0.35294117647058826,98.92733638375805,6,2
386,106,True,111,6.156293869018555,"[0.05, 0.05]",0.47368421052631576,99.13130442331885,6,2
387,107,True,197,4.928605079650879,"[0.05, 0.05]",0.3939393939393939,98.21298629647795,6,2
388,108,True,181,8.628387451171875,"[0.05, 0.05]",0.16129032258064516,97.77775293836976,6,2
389,109,True,111,6.776888847351074,"[0.05, 0.05]",0.3157894736842105,98.880925027698,6,2
390,110,True,480,5.045038223266602,"[0.05, 0.05]",0.6,97.16357385565294,6,2
391,111,True,147,6.137187480926514,"[0.05, 0.05]",0.36,98.60921378021098,6,2
392,112,True,199,9.100510597229004,"[0.05, 0.05]",0.4117647058823529,98.14068416248422,6,2
393,113,True,197,5.500980377197266,"[0.05, 0.05]",0.42424242424242425,98.27430333712495,6,2
394,114,True,201,5.5531392097473145,"[0.05, 0.05]",0.5882352941176471,98.75639779713346,6,2
395,115,True,330,7.007763385772705,"[0.05, 0.05]",0.4727272727272727,97.48593634838957,6,2
396,116,True,147,7.826200008392334,"[0.05, 0.05]",0.52,98.89177019699447,6,2
397,117,True,423,4.796857833862305,"[0.05, 0.05]",0.676056338028169,97.94527121958731,6,2
398,118,True,257,5.050726413726807,"[0.05, 0.05]",0.6046511627906976,98.4534933443005,6,2
399,119,True,176,6.723592281341553,"[0.05, 0.05]",0.4,98.43931176615824,6,2
400,120,True,248,5.946434020996094,"[0.05, 0.05]",0.6904761904761905,98.81007337508109,6,2
401,121,True,267,5.06269645690918,"[0.05, 0.05]",0.5333333333333333,98.10385142712114,6,2
402,122,True,218,5.829639911651611,"[0.05, 0.05]",0.6756756756756757,98.92139784702516,6,2
403,123,True,157,6.722758769989014,"[0.05, 0.05]",0.6296296296296297,99.1138964081329,6,2
404,124,True,198,7.972929000854492,"[0.05, 0.05]",0.42424242424242425,98.30935453645577,6,2
405,125,True,195,7.454622745513916,"[0.05, 0.05]",0.6060606060606061,98.81154359739719,6,2
406,126,True,128,6.664968013763428,"[0.05, 0.05]",0.5909090909090909,99.09706930516914,6,2
407,127,True,261,7.2029547691345215,"[0.05, 0.05]",0.4772727272727273,98.07714666531453,6,2
408,128,True,194,8.242889404296875,"[0.05, 0.05]",0.42424242424242425,98.19300593085678,6,2
409,129,True,285,6.157099723815918,"[0.05, 0.05]",0.5208333333333334,97.88790585779194,6,2
410,130,True,271,5.552608489990234,"[0.05, 0.05]",0.5652173913043478,98.41513528465168,6,2
411,131,True,238,7.157352447509766,"[0.05, 0.05]",0.525,98.25764684138244,6,2
412,132,True,216,5.688736438751221,"[0.05, 0.05]",0.3611111111111111,97.95077495152401,6,2
413,133,True,229,7.040478706359863,"[0.05, 0.05]",0.5128205128205128,98.25474204829254,6,2
414,134,True,169,9.210172653198242,"[0.05, 0.05]",0.4827586206896552,98.59842518484983,6,2
415,135,True,89,8.885987281799316,"[0.05, 0.05]",0.26666666666666666,99.03590660145608,6,2
416,136,True,373,7.404487133026123,"[0.05, 0.05]",0.3968253968253968,96.53939192310307,6,2
417,137,True,99,6.053232192993164,"[0.05, 0.05]",0.23529411764705882,98.8507479970095,6,2
418,138,True,110,7.360537052154541,"[0.05, 0.05]",0.2631578947368421,98.77580873348802,6,2
419,139,True,167,5.2411885261535645,"[0.05, 0.05]",0.6428571428571429,99.02764859695478,6,2
420,0,True,391,74.73450469970703,"[0.05, 0.05]",0.0,94.74002613634302,6,3
421,1,True,173,72.01432037353516,"[0.05, 0.05]",0.0,97.85019848024413,6,3
422,2,True,438,94.21836853027344,"[0.05, 0.05]",0.0,94.11449217849213,6,3
423,3,True,130,101.33587646484375,"[0.05, 0.05]",0.0,98.09575925112297,6,3
424,4,True,183,74.0166015625,"[0.05, 0.05]",0.0,97.19290639103443,6,3
425,5,True,321,69.71043395996094,"[0.05, 0.05]",0.0,95.54397636134192,6,3
426,6,True,337,45.383758544921875,"[0.05, 0.05]",0.0,94.8890542452726,6,3
427,7,True,81,86.23896789550781,"[0.05, 0.05]",0.0,98.87076037283848,6,3
428,8,True,266,62.242454528808594,"[0.05, 0.05]",0.0,95.78734596049523,6,3
429,9,True,133,80.64378356933594,"[0.05, 0.05]",0.0,98.04050130768435,6,3
430,10,True,177,66.42001342773438,"[0.05, 0.05]",0.0,97.1503560959666,6,3
431,11,True,181,94.32493591308594,"[0.05, 0.05]",0.0,97.14602143532625,6,3
432,12,True,82,70.1991195678711,"[0.05, 0.05]",0.0,98.65366273094423,6,3
433,13,True,85,59.400390625,"[0.05, 0.05]",0.0,98.5702230512429,6,3
434,14,True,163,86.09201049804688,"[0.05, 0.05]",0.0,97.49595176621789,6,3
435,15,True,99,58.71047592163086,"[0.05, 0.05]",0.0,98.43862984608222,6,3
436,16,True,71,36.39055252075195,"[0.05, 0.05]",0.0,98.91921051990431,6,3
437,17,True,109,56.1148681640625,"[0.05, 0.05]",0.0,98.47779735414022,6,3
438,18,True,82,44.54307556152344,"[0.05, 0.05]",0.0,98.73357204292259,6,3
439,19,True,94,26.969141006469727,"[0.05, 0.05]",0.0,98.51515486901235,6,3
440,20,True,73,40.09521484375,"[0.05, 0.05]",0.0,98.82160573934455,6,3
441,21,True,192,36.88593673706055,"[0.05, 0.05]",0.0,97.66004329465414,6,3
442,22,True,110,32.45478439331055,"[0.05, 0.05]",0.0,98.57315870411486,6,3
443,23,True,124,22.184341430664062,"[0.05, 0.05]",0.0,98.32255424574358,6,3
444,24,True,395,27.468637466430664,"[0.05, 0.05]",0.0,95.21299008685425,6,3
445,25,True,116,20.399959564208984,"[0.05, 0.05]",0.0,98.47259881442214,6,3
446,26,True,158,21.54117774963379,"[0.05, 0.05]",0.0,97.64956387228301,6,3
447,27,True,116,18.39033317565918,"[0.05, 0.05]",0.0,98.18631563394457,6,3
448,28,True,100,18.535985946655273,"[0.05, 0.05]",0.0,98.55936778198564,6,3
449,29,True,145,16.06024742126465,"[0.05, 0.05]",0.0,98.1022764278769,6,3
450,30,True,178,11.814537048339844,"[0.05, 0.05]",0.0,97.43527615328141,6,3
451,31,True,88,12.507871627807617,"[0.05, 0.05]",0.0,98.80454714657911,6,3
452,32,True,133,13.610896110534668,"[0.05, 0.05]",0.0,98.37464328229198,6,3
453,33,True,99,14.661136627197266,"[0.05, 0.05]",0.0,98.50579178388065,6,3
454,34,True,74,11.739585876464844,"[0.05, 0.05]",0.0,98.85139567368306,6,3
455,35,True,98,13.57500171661377,"[0.05, 0.05]",0.0,98.58011867512704,6,3
456,36,True,99,14.651692390441895,"[0.05, 0.05]",0.0,98.64184722498182,6,3
457,37,True,107,13.262561798095703,"[0.05, 0.05]",0.0,98.56762656667404,6,3
458,38,True,75,11.485845565795898,"[0.05, 0.05]",0.0,98.8695767612317,6,3
459,39,True,76,9.915717124938965,"[0.05, 0.05]",0.0,98.87113306795479,6,3
460,40,True,144,10.851168632507324,"[0.05, 0.05]",0.0,98.21665980261719,6,3
461,41,True,115,10.756348609924316,"[0.05, 0.05]",0.0,98.34528229148667,6,3
462,42,True,99,11.264362335205078,"[0.05, 0.05]",0.0,98.64136484887163,6,3
463,43,True,120,10.926135063171387,"[0.05, 0.05]",0.0,98.54752942562492,6,3
464,44,True,114,13.010129928588867,"[0.05, 0.05]",0.0,98.46548718149134,6,3
465,45,True,151,11.55826473236084,"[0.05, 0.05]",0.0,97.84884703312675,6,3
466,46,True,67,12.485880851745605,"[0.05, 0.05]",0.0,98.90782055460508,6,3
467,47,True,187,12.100269317626953,"[0.05, 0.05]",0.0,97.31429199365223,6,3
468,48,True,167,10.440146446228027,"[0.05, 0.05]",0.0,98.23217107796567,6,3
469,49,True,97,11.075705528259277,"[0.05, 0.05]",0.0,98.53429601886263,6,3
470,50,True,71,8.946788787841797,"[0.05, 0.05]",0.0,98.95160279420386,6,3
471,51,True,103,11.390176773071289,"[0.05, 0.05]",0.0,98.53435709204975,6,3
472,52,True,106,10.412310600280762,"[0.05, 0.05]",0.0,98.50964152778393,6,3
473,53,True,139,9.74450397491455,"[0.05, 0.05]",0.0,98.12135357908878,6,3
474,54,True,69,9.092154502868652,"[0.05, 0.05]",0.0,99.02844505106312,6,3
475,55,True,96,6.868598937988281,"[0.05, 0.05]",0.0,98.82563662417402,6,3
476,56,True,77,7.279118537902832,"[0.05, 0.05]",0.0,98.88195940074247,6,3
477,57,True,185,11.063491821289062,"[0.05, 0.05]",0.0,97.74065373232148,6,3
478,58,True,96,7.960065841674805,"[0.05, 0.05]",0.0,98.84047041167373,6,3
479,59,True,147,8.679596900939941,"[0.05, 0.05]",0.0,98.15283919569896,6,3
480,60,True,186,5.9854912757873535,"[0.05, 0.05]",0.45161290322580644,98.63339432085493,6,3
481,61,True,169,8.862903594970703,"[0.05, 0.05]",0.27586206896551724,98.50745738666988,6,3
482,62,True,191,7.8826518058776855,"[0.05, 0.05]",0.34375,98.34843261442336,6,3
483,63,True,264,8.332481384277344,"[0.05, 0.05]",0.4090909090909091,98.0259248125594,6,3
484,64,True,364,10.474065780639648,"[0.05, 0.05]",0.45901639344262296,97.33178297813559,6,3
485,65,True,160,8.230481147766113,"[0.05, 0.05]",0.37037037037037035,98.62884696190636,6,3
486,66,True,245,6.681896209716797,"[0.05, 0.05]",0.6341463414634146,98.73982063016273,6,3
487,67,True,513,8.493921279907227,"[0.05, 0.05]",0.47674418604651164,96.90328646342013,6,3
488,68,True,172,7.225968837738037,"[0.05, 0.05]",0.3793103448275862,98.52845134169426,6,3
489,69,True,169,7.796493053436279,"[0.05, 0.05]",0.3793103448275862,98.5853802766059,6,3
490,70,True,297,10.06093692779541,"[0.05, 0.05]",0.32,97.34465135325489,6,3
491,71,True,350,4.967064380645752,"[0.05, 0.05]",0.711864406779661,98.83568998196522,6,3
492,72,True,254,5.6112284660339355,"[0.05, 0.05]",0.6046511627906976,98.70593723177696,6,3
493,73,True,201,6.556471347808838,"[0.05, 0.05]",0.4411764705882353,98.58380659051605,6,3
494,74,True,305,6.1543192863464355,"[0.05, 0.05]",0.47058823529411764,97.73176393299127,6,3
495,75,True,170,7.7163615226745605,"[0.05, 0.05]",0.3793103448275862,98.40933544408676,6,3
496,76,True,262,7.785324573516846,"[0.05, 0.05]",0.45454545454545453,97.96692784835186,6,3
497,77,True,815,7.591305732727051,"[0.05, 0.05]",0.5735294117647058,93.90153740837316,6,3
498,78,False,999,,"[0.05, 0.05]",0.0,,6,3
499,79,False,999,,"[0.05, 0.05]",0.0,,6,3
500,80,False,999,,"[0.05, 0.05]",0.0,,6,3
501,81,False,999,,"[0.05, 0.05]",0.0,,6,3
502,82,False,999,,"[0.05, 0.05]",0.0,,6,3
503,83,False,999,,"[0.05, 0.05]",0.0,,6,3
504,84,False,999,,"[0.05, 0.05]",0.0,,6,3
505,85,False,999,,"[0.05, 0.05]",0.0,,6,3
506,86,False,999,,"[0.05, 0.05]",0.0,,6,3
507,87,False,999,,"[0.05, 0.05]",0.0,,6,3
508,88,False,999,,"[0.05, 0.05]",0.0,,6,3
509,89,False,999,,"[0.05, 0.05]",0.0,,6,3
510,90,False,999,,"[0.05, 0.05]",0.0,,6,3
511,91,False,999,,"[0.05, 0.05]",0.0,,6,3
512,92,False,999,,"[0.05, 0.05]",0.0,,6,3
513,93,False,999,,"[0.05, 0.05]",0.0,,6,3
514,94,False,999,,"[0.05, 0.05]",0.0,,6,3
515,95,False,999,,"[0.05, 0.05]",0.0,,6,3
516,96,False,999,,"[0.05, 0.05]",0.0,,6,3
517,97,False,999,,"[0.05, 0.05]",0.0,,6,3
518,98,False,999,,"[0.05, 0.05]",0.0,,6,3
519,99,False,999,,"[0.05, 0.05]",0.0,,6,3
520,100,False,999,,"[0.05, 0.05]",0.0,,6,3
521,101,False,999,,"[0.05, 0.05]",0.0,,6,3
522,102,False,999,,"[0.05, 0.05]",0.0,,6,3
523,103,False,999,,"[0.05, 0.05]",0.0,,6,3
524,104,False,999,,"[0.05, 0.05]",0.0,,6,3
525,105,False,999,,"[0.05, 0.05]",0.0,,6,3
526,106,False,999,,"[0.05, 0.05]",0.0,,6,3
527,107,False,999,,"[0.05, 0.05]",0.0,,6,3
528,108,False,999,,"[0.05, 0.05]",0.0,,6,3
529,109,False,999,,"[0.05, 0.05]",0.0,,6,3
530,110,False,999,,"[0.05, 0.05]",0.0,,6,3
531,111,False,999,,"[0.05, 0.05]",0.0,,6,3
532,112,False,999,,"[0.05, 0.05]",0.0,,6,3
533,113,False,999,,"[0.05, 0.05]",0.0,,6,3
534,114,False,999,,"[0.05, 0.05]",0.0,,6,3
535,115,False,999,,"[0.05, 0.05]",0.0,,6,3
536,116,False,999,,"[0.05, 0.05]",0.0,,6,3
537,117,False,999,,"[0.05, 0.05]",0.0,,6,3
538,118,False,999,,"[0.05, 0.05]",0.0,,6,3
539,119,False,999,,"[0.05, 0.05]",0.0,,6,3
540,120,False,999,,"[0.05, 0.05]",0.0,,6,3
541,121,False,999,,"[0.05, 0.05]",0.0,,6,3
542,122,False,999,,"[0.05, 0.05]",0.0,,6,3
543,123,False,999,,"[0.05, 0.05]",0.0,,6,3
544,124,False,999,,"[0.05, 0.05]",0.0,,6,3
545,125,False,999,,"[0.05, 0.05]",0.0,,6,3
546,126,False,999,,"[0.05, 0.05]",0.0,,6,3
547,127,False,999,,"[0.05, 0.05]",0.0,,6,3
548,128,False,999,,"[0.05, 0.05]",0.0,,6,3
549,129,False,999,,"[0.05, 0.05]",0.0,,6,3
550,130,False,999,,"[0.05, 0.05]",0.0,,6,3
551,131,False,999,,"[0.05, 0.05]",0.0,,6,3
552,132,False,999,,"[0.05, 0.05]",0.0,,6,3
553,133,False,999,,"[0.05, 0.05]",0.0,,6,3
554,134,False,999,,"[0.05, 0.05]",0.0,,6,3
555,135,False,999,,"[0.05, 0.05]",0.0,,6,3
556,136,False,999,,"[0.05, 0.05]",0.0,,6,3
557,137,False,999,,"[0.05, 0.05]",0.0,,6,3
558,138,False,999,,"[0.05, 0.05]",0.0,,6,3
559,139,False,999,,"[0.05, 0.05]",0.0,,6,3
560,0,True,135,112.91696166992188,"[0.05, 0.05]",0.0,97.97648035239536,6,4
561,1,True,280,129.18380737304688,"[0.05, 0.05]",0.0,96.11527087199251,6,4
562,2,True,619,80.28181457519531,"[0.05, 0.05]",0.0,91.00021470026755,6,4
563,3,True,126,94.32392120361328,"[0.05, 0.05]",0.0,98.18312590734183,6,4
564,4,True,215,58.468345642089844,"[0.05, 0.05]",0.0,96.90887557819202,6,4
565,5,True,161,82.79475402832031,"[0.05, 0.05]",0.0,97.67657016944202,6,4
566,6,True,203,62.996150970458984,"[0.05, 0.05]",0.0,96.84620528543806,6,4
567,7,True,213,79.77405548095703,"[0.05, 0.05]",0.0,96.88261033303807,6,4
568,8,True,158,98.32549285888672,"[0.05, 0.05]",0.0,97.52942154895298,6,4
569,9,True,387,87.56080627441406,"[0.05, 0.05]",0.0,94.07832753173142,6,4
570,10,True,227,73.35472869873047,"[0.05, 0.05]",0.0,96.54280428681038,6,4
571,11,True,191,84.93061828613281,"[0.05, 0.05]",0.0,97.17187216105864,6,4
572,12,True,200,81.33815002441406,"[0.05, 0.05]",0.0,96.86228594093289,6,4
573,13,True,251,45.152347564697266,"[0.05, 0.05]",0.0,96.32066813682272,6,4
574,14,True,94,53.1917610168457,"[0.05, 0.05]",0.0,98.50732696881937,6,4
575,15,True,154,61.835479736328125,"[0.05, 0.05]",0.0,97.55209974119089,6,4
576,16,True,156,79.3616714477539,"[0.05, 0.05]",0.0,97.62878339150164,6,4
577,17,True,67,54.232154846191406,"[0.05, 0.05]",0.0,98.85949647963982,6,4
578,18,True,145,60.57106018066406,"[0.05, 0.05]",0.0,97.68574653903663,6,4
579,19,True,128,59.88876724243164,"[0.05, 0.05]",0.0,97.98549544507287,6,4
580,20,True,74,51.50249481201172,"[0.05, 0.05]",0.0,98.8476391757907,6,4
581,21,True,151,75.83528137207031,"[0.05, 0.05]",0.0,97.62025053662343,6,4
582,22,True,96,45.647674560546875,"[0.05, 0.05]",0.0,98.58642630248639,6,4
583,23,True,148,68.73706817626953,"[0.05, 0.05]",0.0,98.01398244918157,6,4
584,24,True,154,67.85963439941406,"[0.05, 0.05]",0.0,97.86671831216033,6,4
585,25,True,67,37.17178726196289,"[0.05, 0.05]",0.0,98.9918901180782,6,4
586,26,True,116,66.95816040039062,"[0.05, 0.05]",0.0,98.28199744572206,6,4
587,27,True,118,36.654022216796875,"[0.05, 0.05]",0.0,98.31108959373645,6,4
588,28,True,136,45.133548736572266,"[0.05, 0.05]",0.0,98.15684188037497,6,4
589,29,True,135,36.31850051879883,"[0.05, 0.05]",0.0,98.18486136806699,6,4
590,30,True,130,33.81236267089844,"[0.05, 0.05]",0.0,98.11320279417019,6,4
591,31,True,70,12.879302978515625,"[0.05, 0.05]",0.0,98.99136581642021,6,4
592,32,True,67,20.69114875793457,"[0.05, 0.05]",0.0,98.94054793116986,6,4
593,33,True,228,19.736358642578125,"[0.05, 0.05]",0.0,97.00944828027096,6,4
594,34,True,74,17.472393035888672,"[0.05, 0.05]",0.0,98.83639837025683,6,4
595,35,True,69,24.731441497802734,"[0.05, 0.05]",0.0,99.01944394037959,6,4
596,36,True,74,17.991168975830078,"[0.05, 0.05]",0.0,98.84677013290428,6,4
597,37,True,153,27.759172439575195,"[0.05, 0.05]",0.0,97.75176846687144,6,4
598,38,True,77,15.995818138122559,"[0.05, 0.05]",0.0,98.99473960802914,6,4
599,39,True,343,10.145164489746094,"[0.05, 0.05]",0.0,95.6716625607661,6,4
600,40,True,98,19.090328216552734,"[0.05, 0.05]",0.0,98.71277851140084,6,4
601,41,True,249,14.87015438079834,"[0.05, 0.05]",0.0,96.95952665502472,6,4
602,42,True,141,14.577946662902832,"[0.05, 0.05]",0.0,98.52643989720528,6,4
603,43,True,440,9.634191513061523,"[0.05, 0.05]",0.0,95.53044156364503,6,4
604,44,True,105,20.592851638793945,"[0.05, 0.05]",0.0,98.34533585684277,6,4
605,45,True,68,14.958742141723633,"[0.05, 0.05]",0.0,98.95777098686293,6,4
606,46,True,199,10.755417823791504,"[0.05, 0.05]",0.0,97.0683659102502,6,4
607,47,True,134,10.072303771972656,"[0.05, 0.05]",0.0,98.02797024825352,6,4
608,48,True,70,10.771285057067871,"[0.05, 0.05]",0.0,98.99539076854232,6,4
609,49,True,322,11.17136001586914,"[0.05, 0.05]",0.0,96.5423119484073,6,4
610,50,True,490,7.1260905265808105,"[0.05, 0.05]",0.0,94.95689147065232,6,4
611,51,True,71,13.640832901000977,"[0.05, 0.05]",0.0,99.02542917508256,6,4
612,52,True,74,9.83130168914795,"[0.05, 0.05]",0.0,98.79900162744097,6,4
613,53,True,67,11.52076530456543,"[0.05, 0.05]",0.0,98.93744244024292,6,4
614,54,True,142,9.989707946777344,"[0.05, 0.05]",0.0,98.03898372139581,6,4
615,55,True,259,6.736026287078857,"[0.05, 0.05]",0.0,96.82828903843989,6,4
616,56,True,96,11.305936813354492,"[0.05, 0.05]",0.0,98.68700422628555,6,4
617,57,True,154,8.922182083129883,"[0.05, 0.05]",0.0,97.79811921750432,6,4
618,58,True,72,10.755578994750977,"[0.05, 0.05]",0.0,99.11308835802964,6,4
619,59,True,91,14.14931583404541,"[0.05, 0.05]",0.0,98.62849352570453,6,4
620,60,False,999,4.520472049713135,"[0.05, 0.05]",0.6586826347305389,-1.7688587078137528,6,4
621,61,True,445,7.428142547607422,"[0.05, 0.05]",0.4533333333333333,97.03826510785876,6,4
622,62,False,999,4.404237747192383,"[0.05, 0.05]",0.7065868263473054,-3.0129599871639434,6,4
623,63,True,433,6.224522590637207,"[0.05, 0.05]",0.3424657534246575,96.23376570142477,6,4
624,64,False,999,4.206905364990234,"[0.05, 0.05]",0.6107784431137725,-4.569828357142701,6,4
625,65,False,999,4.508986949920654,"[0.05, 0.05]",0.5988023952095808,-4.664901109722527,6,4
626,66,False,999,4.012975215911865,"[0.05, 0.05]",0.562874251497006,-5.336669427368111,6,4
