,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
66,66,True,217,10.402962684631348,"[0.05, 0.05]",0.2702702702702703,97.53443436437314,6,0
67,67,True,148,8.162619590759277,"[0.05, 0.05]",0.56,98.94736778009539,6,0
68,68,True,207,7.396518230438232,"[0.05, 0.05]",0.6285714285714286,98.52075675294572,6,0
69,69,True,145,9.76797866821289,"[0.05, 0.05]",0.48,98.68436768712718,6,0
70,70,True,188,8.16957950592041,"[0.05, 0.05]",0.375,98.0764217384277,6,0
71,71,True,135,9.848118782043457,"[0.05, 0.05]",0.391304347826087,98.66153797395812,6,0
72,72,True,214,8.16988754272461,"[0.05, 0.05]",0.5277777777777778,98.55612543700771,6,0
73,73,True,118,8.997673988342285,"[0.05, 0.05]",0.35,98.7939217227599,6,0
74,74,True,123,6.827145576477051,"[0.05, 0.05]",0.2857142857142857,98.69833588699153,6,0
75,75,True,154,9.006844520568848,"[0.05, 0.05]",0.38461538461538464,98.65638355143078,6,0
76,76,True,133,8.89614200592041,"[0.05, 0.05]",0.21739130434782608,98.42574708365882,6,0
77,77,True,151,7.890702247619629,"[0.05, 0.05]",0.5,98.82387808298597,6,0
78,78,True,111,8.328584671020508,"[0.05, 0.05]",0.21052631578947367,98.71472250499434,6,0
79,79,True,185,5.740760803222656,"[0.05, 0.05]",0.5806451612903226,98.86589363576621,6,0
80,80,True,142,5.964771747589111,"[0.05, 0.05]",0.7083333333333334,99.22000104354215,6,0
81,81,True,125,7.606430530548096,"[0.05, 0.05]",0.2857142857142857,98.72977890444233,6,0
82,82,True,116,7.10477352142334,"[0.05, 0.05]",0.5,99.10765259022592,6,0
83,83,True,244,9.167967796325684,"[0.05, 0.05]",0.2926829268292683,97.5566646404971,6,0
84,84,True,183,6.04563045501709,"[0.05, 0.05]",0.45161290322580644,98.5461284122017,6,0
85,85,True,131,7.588741302490234,"[0.05, 0.05]",0.36363636363636365,98.76501858760581,6,0
86,86,True,108,7.45420503616333,"[0.05, 0.05]",0.5,99.1753749719163,6,0
87,87,True,197,8.485084533691406,"[0.05, 0.05]",0.42424242424242425,98.43627699570293,6,0
88,88,True,144,7.301876068115234,"[0.05, 0.05]",0.375,98.62694253183149,6,0
89,89,True,161,8.284276008605957,"[0.05, 0.05]",0.5185185185185185,98.85845519352246,6,0
90,90,True,133,7.677653789520264,"[0.05, 0.05]",0.2608695652173913,98.70054149398949,6,0
91,91,True,201,6.714095592498779,"[0.05, 0.05]",0.38235294117647056,98.00803391570408,6,0
92,92,True,116,8.573808670043945,"[0.05, 0.05]",0.45,98.91928869045675,6,0
93,93,True,195,6.285643100738525,"[0.05, 0.05]",0.6666666666666666,98.86025384622342,6,0
94,94,True,126,7.1937336921691895,"[0.05, 0.05]",0.2857142857142857,98.67581838187218,6,0
95,95,True,179,7.823118209838867,"[0.05, 0.05]",0.36666666666666664,98.07918764484882,6,0
96,96,True,124,7.640841484069824,"[0.05, 0.05]",0.38095238095238093,98.73009717063144,6,0
97,97,True,116,7.890634536743164,"[0.05, 0.05]",0.55,98.91107004031997,6,0
98,98,True,134,6.279523849487305,"[0.05, 0.05]",0.5217391304347826,99.00056344373498,6,0
99,99,True,224,7.523554801940918,"[0.05, 0.05]",0.5263157894736842,98.17859495105145,6,0
100,100,True,430,5.486824035644531,"[0.05, 0.05]",0.1527777777777778,94.85831649171541,6,0
101,101,True,161,6.459499835968018,"[0.05, 0.05]",0.25925925925925924,98.09238356040977,6,0
102,102,True,330,6.861633777618408,"[0.05, 0.05]",0.43636363636363634,96.75314425950215,6,0
103,103,True,291,5.986271858215332,"[0.05, 0.05]",0.4897959183673469,97.45768241778268,6,0
104,104,True,160,7.963435173034668,"[0.05, 0.05]",0.3333333333333333,98.21288635872993,6,0
105,105,True,149,9.214667320251465,"[0.05, 0.05]",0.24,98.27993219639635,6,0
106,106,True,171,7.805649280548096,"[0.05, 0.05]",0.41379310344827586,98.35764642049338,6,0
107,107,True,315,7.582992076873779,"[0.05, 0.05]",0.41509433962264153,97.26931837872843,6,0
108,108,True,229,7.827441215515137,"[0.05, 0.05]",0.3076923076923077,97.44045285677679,6,0
109,109,True,122,8.339739799499512,"[0.05, 0.05]",0.23809523809523808,98.62507619280802,6,0
110,110,True,365,6.496514797210693,"[0.05, 0.05]",0.5081967213114754,97.09173210277565,6,0
111,111,True,457,9.195653915405273,"[0.05, 0.05]",0.42857142857142855,95.71171591910148,6,0
112,112,True,131,6.018839359283447,"[0.05, 0.05]",0.4090909090909091,98.93331894953683,6,0
113,113,True,137,7.867722034454346,"[0.05, 0.05]",0.34782608695652173,98.663517584716,6,0
114,114,True,371,7.754697799682617,"[0.05, 0.05]",0.43548387096774194,96.73818298947171,6,0
115,115,True,262,6.545815467834473,"[0.05, 0.05]",0.6136363636363636,98.38144180620222,6,0
116,116,True,372,6.533606052398682,"[0.05, 0.05]",0.5645161290322581,97.4444231656145,6,0
117,117,True,461,6.5865478515625,"[0.05, 0.05]",0.6753246753246753,97.37052673928484,6,0
118,118,True,445,5.703941345214844,"[0.05, 0.05]",0.7333333333333333,97.95542712003714,6,0
119,119,True,318,9.85580062866211,"[0.05, 0.05]",0.4716981132075472,97.57245103654357,6,0
120,120,True,145,7.016539573669434,"[0.05, 0.05]",0.44,98.76040559862466,6,0
121,121,True,224,7.121429443359375,"[0.05, 0.05]",0.6842105263157895,98.82728008759891,6,0
122,122,True,316,7.524456977844238,"[0.05, 0.05]",0.5471698113207547,97.87196314125933,6,0
123,123,True,216,6.364200115203857,"[0.05, 0.05]",0.6388888888888888,98.77289331989164,6,0
124,124,True,163,8.423155784606934,"[0.05, 0.05]",0.35714285714285715,98.41012650075994,6,0
125,125,True,212,8.03471565246582,"[0.05, 0.05]",0.4722222222222222,98.43712685653186,6,0
126,126,True,261,7.689188480377197,"[0.05, 0.05]",0.6136363636363636,98.35937101433161,6,0
127,127,True,143,6.300573825836182,"[0.05, 0.05]",0.4583333333333333,99.05075638032882,6,0
128,128,True,158,7.547352313995361,"[0.05, 0.05]",0.4444444444444444,98.63852794366264,6,0
129,129,True,160,6.188777446746826,"[0.05, 0.05]",0.5925925925925926,99.00757616698637,6,0
130,130,True,142,5.807504653930664,"[0.05, 0.05]",0.5416666666666666,98.99265247276337,6,0
131,131,True,279,9.24245834350586,"[0.05, 0.05]",0.3829787234042553,97.74253587664695,6,0
132,132,True,274,7.144101619720459,"[0.05, 0.05]",0.5,97.96857450404073,6,0
133,133,True,159,7.109803199768066,"[0.05, 0.05]",0.4444444444444444,98.63795556622114,6,0
134,134,True,154,8.89294147491455,"[0.05, 0.05]",0.34615384615384615,98.49337925190693,6,0
135,135,True,192,7.216541767120361,"[0.05, 0.05]",0.59375,99.11190253458291,6,0
136,136,True,171,7.32794713973999,"[0.05, 0.05]",0.4827586206896552,98.95264426242336,6,0
137,137,True,152,9.766754150390625,"[0.05, 0.05]",0.23076923076923078,98.18304673146815,6,0
138,138,True,143,5.811201095581055,"[0.05, 0.05]",0.5833333333333334,99.21273626120822,6,0
139,139,True,155,7.444366455078125,"[0.05, 0.05]",0.5,99.00952522122958,6,0
140,140,True,166,10.160039901733398,"[0.05, 0.05]",0.4642857142857143,98.67749036999886,6,0
141,141,True,158,7.1135077476501465,"[0.05, 0.05]",0.5925925925925926,99.16662574705094,6,0
142,142,True,108,6.550285339355469,"[0.05, 0.05]",0.3888888888888889,99.13171636333004,6,0
143,143,True,139,6.886745452880859,"[0.05, 0.05]",0.5,98.8776166365697,6,0
144,144,True,196,6.406745433807373,"[0.05, 0.05]",0.6666666666666666,99.07970063263632,6,0
145,145,True,166,8.103228569030762,"[0.05, 0.05]",0.35714285714285715,98.75618930163687,6,0
146,146,True,196,7.395317554473877,"[0.05, 0.05]",0.3939393939393939,98.58309759360371,6,0
147,147,True,172,8.87453842163086,"[0.05, 0.05]",0.4482758620689655,98.45122492782498,6,0
148,148,True,93,9.585450172424316,"[0.05, 0.05]",0.25,98.96212435448176,6,0
149,149,True,147,7.456070899963379,"[0.05, 0.05]",0.48,98.7335634992785,6,0
150,0,True,526,83.07099151611328,"[0.05, 0.05]",0.0,92.82775991665184,6,1
151,1,True,271,73.25714874267578,"[0.05, 0.05]",0.021739130434782608,96.3286614689796,6,1
152,2,True,101,69.1555404663086,"[0.05, 0.05]",0.058823529411764705,98.76371046433907,6,1
153,3,True,598,60.11521911621094,"[0.05, 0.05]",0.1,93.62179224664348,6,1
154,4,True,274,56.690887451171875,"[0.05, 0.05]",0.021739130434782608,97.18217501116443,6,1
155,5,True,267,73.75594329833984,"[0.05, 0.05]",0.08888888888888889,96.3154087379585,6,1
156,6,True,560,82.67523193359375,"[0.05, 0.05]",0.0851063829787234,93.77713134799393,6,1
157,7,True,181,76.87699127197266,"[0.05, 0.05]",0.25806451612903225,98.2356711225908,6,1
158,8,True,103,69.8471450805664,"[0.05, 0.05]",0.0,98.50683429414632,6,1
159,9,True,392,54.32255172729492,"[0.05, 0.05]",0.045454545454545456,95.0214573577528,6,1
160,10,True,96,58.56137466430664,"[0.05, 0.05]",0.125,98.78481844875975,6,1
161,11,True,124,68.6745376586914,"[0.05, 0.05]",0.0,98.17857634281886,6,1
162,12,True,122,83.21928405761719,"[0.05, 0.05]",0.0,98.23024955252514,6,1
163,13,True,228,36.346736907958984,"[0.05, 0.05]",0.21052631578947367,97.52282304979005,6,1
164,14,True,156,37.98213195800781,"[0.05, 0.05]",0.2692307692307692,98.74695701681911,6,1
165,15,True,199,50.514686584472656,"[0.05, 0.05]",0.2647058823529412,97.70278011103771,6,1
166,16,True,113,53.0054931640625,"[0.05, 0.05]",0.05263157894736842,98.50939945703324,6,1
167,17,True,88,45.06721115112305,"[0.05, 0.05]",0.06666666666666667,98.97358206598385,6,1
168,18,True,158,65.11893463134766,"[0.05, 0.05]",0.0,98.12942130604748,6,1
169,19,True,80,48.896583557128906,"[0.05, 0.05]",0.14285714285714285,99.04238975087533,6,1
170,20,True,92,39.29960250854492,"[0.05, 0.05]",0.0,98.78978356200392,6,1
171,21,True,355,23.850067138671875,"[0.05, 0.05]",0.11666666666666667,96.13636149771733,6,1
172,22,True,109,31.276031494140625,"[0.05, 0.05]",0.2631578947368421,98.74149042878409,6,1
173,23,True,122,42.00248718261719,"[0.05, 0.05]",0.09523809523809523,98.37554321098189,6,1
174,24,True,116,26.813488006591797,"[0.05, 0.05]",0.35,98.8585271694642,6,1
175,25,True,103,32.01044845581055,"[0.05, 0.05]",0.2777777777777778,98.922724782915,6,1
176,26,True,109,36.725990295410156,"[0.05, 0.05]",0.21052631578947367,98.66362413356343,6,1
177,27,True,108,23.060955047607422,"[0.05, 0.05]",0.3333333333333333,99.06331456971121,6,1
178,28,True,152,32.03242111206055,"[0.05, 0.05]",0.19230769230769232,98.19706464615895,6,1
179,29,True,144,25.600303649902344,"[0.05, 0.05]",0.3333333333333333,98.51428207096066,6,1
180,30,True,171,18.087553024291992,"[0.05, 0.05]",0.3103448275862069,98.28862838185879,6,1
181,31,True,107,24.04790687561035,"[0.05, 0.05]",0.2777777777777778,98.84985448206355,6,1
182,32,True,100,24.79045295715332,"[0.05, 0.05]",0.11764705882352941,98.64147119807623,6,1
183,33,True,205,37.67805862426758,"[0.05, 0.05]",0.11428571428571428,96.89498242685991,6,1
184,34,True,94,17.460325241088867,"[0.05, 0.05]",0.0625,98.98150580966113,6,1
185,35,True,153,36.73139953613281,"[0.05, 0.05]",0.07692307692307693,98.0534738522715,6,1
186,36,True,81,30.70199203491211,"[0.05, 0.05]",0.0,98.85856023937995,6,1
187,37,True,116,26.108158111572266,"[0.05, 0.05]",0.15,98.5362591936427,6,1
188,38,True,83,18.31678009033203,"[0.05, 0.05]",0.07142857142857142,98.81095022124582,6,1
189,39,True,116,23.554033279418945,"[0.05, 0.05]",0.05,98.39906473325313,6,1
190,40,True,103,21.649578094482422,"[0.05, 0.05]",0.1111111111111111,98.82668463443979,6,1
191,41,True,111,24.386241912841797,"[0.05, 0.05]",0.05263157894736842,98.70074662998566,6,1
192,42,True,175,20.966651916503906,"[0.05, 0.05]",0.2,98.21080087960728,6,1
193,43,True,149,18.080585479736328,"[0.05, 0.05]",0.24,98.51336693510034,6,1
194,44,True,163,18.382299423217773,"[0.05, 0.05]",0.25,98.50355301289116,6,1
195,45,True,163,10.843053817749023,"[0.05, 0.05]",0.42857142857142855,98.85359544124498,6,1
196,46,True,151,15.016551971435547,"[0.05, 0.05]",0.19230769230769232,98.58255006447342,6,1
197,47,True,157,9.830489158630371,"[0.05, 0.05]",0.3333333333333333,98.69744343044114,6,1
198,48,True,169,11.647839546203613,"[0.05, 0.05]",0.3103448275862069,98.35790267054197,6,1
199,49,True,375,8.372331619262695,"[0.05, 0.05]",0.31746031746031744,96.8373686349704,6,1
200,50,True,193,7.887173652648926,"[0.05, 0.05]",0.42424242424242425,98.42050768709821,6,1
201,51,True,214,8.482515335083008,"[0.05, 0.05]",0.2222222222222222,98.03782182899296,6,1
202,52,True,162,9.503026008605957,"[0.05, 0.05]",0.2962962962962963,98.80991137701199,6,1
203,53,True,160,11.227346420288086,"[0.05, 0.05]",0.37037037037037035,98.70276013791161,6,1
204,54,True,287,6.854376792907715,"[0.05, 0.05]",0.375,97.86859459989579,6,1
205,55,True,167,8.183218955993652,"[0.05, 0.05]",0.39285714285714285,98.69745355404642,6,1
206,56,True,141,9.586864471435547,"[0.05, 0.05]",0.2916666666666667,98.83105387649513,6,1
207,57,True,141,7.760609149932861,"[0.05, 0.05]",0.3333333333333333,98.60873928517468,6,1
208,58,True,319,7.844958305358887,"[0.05, 0.05]",0.4444444444444444,97.50102814360169,6,1
209,59,True,402,6.96865701675415,"[0.05, 0.05]",0.29850746268656714,96.14485490102199,6,1
210,60,True,225,6.168788433074951,"[0.05, 0.05]",0.631578947368421,98.79069572141236,6,1
211,61,True,153,7.78670597076416,"[0.05, 0.05]",0.5769230769230769,99.01808562873481,6,1
212,62,True,152,8.508869171142578,"[0.05, 0.05]",0.34615384615384615,98.60357207880266,6,1
213,63,True,146,10.575082778930664,"[0.05, 0.05]",0.32,98.69195519610469,6,1
214,64,True,191,6.8436970710754395,"[0.05, 0.05]",0.59375,99.05472230486096,6,1
215,65,True,173,8.23831844329834,"[0.05, 0.05]",0.3448275862068966,98.53976846576774,6,1
216,66,True,152,9.258926391601562,"[0.05, 0.05]",0.4230769230769231,98.68424405739509,6,1
217,67,True,134,10.901504516601562,"[0.05, 0.05]",0.13043478260869565,98.28611943204808,6,1
218,68,True,145,9.222253799438477,"[0.05, 0.05]",0.32,98.68906694724926,6,1
219,69,True,185,6.361813545227051,"[0.05, 0.05]",0.5161290322580645,98.68116237429814,6,1
220,70,True,163,10.91822338104248,"[0.05, 0.05]",0.4642857142857143,98.72309083639853,6,1
221,71,True,147,8.273111343383789,"[0.05, 0.05]",0.4,98.69533311810501,6,1
222,72,True,153,8.059410095214844,"[0.05, 0.05]",0.34615384615384615,98.57208463517553,6,1
223,73,True,189,7.664827823638916,"[0.05, 0.05]",0.40625,98.55374515761815,6,1
224,74,True,136,9.034451484680176,"[0.05, 0.05]",0.2608695652173913,98.63127945497418,6,1
225,75,True,158,7.6078362464904785,"[0.05, 0.05]",0.48148148148148145,98.95253835769878,6,1
226,76,True,303,7.921786308288574,"[0.05, 0.05]",0.5882352941176471,97.91799420319188,6,1
227,77,True,305,5.465845108032227,"[0.05, 0.05]",0.7254901960784313,98.87329399794017,6,1
228,78,True,198,7.3603363037109375,"[0.05, 0.05]",0.48484848484848486,98.53761400418776,6,1
229,79,True,202,7.616018295288086,"[0.05, 0.05]",0.5,98.6339274342074,6,1
230,80,True,148,7.8776140213012695,"[0.05, 0.05]",0.48,98.85482770574373,6,1
231,81,True,137,9.31529712677002,"[0.05, 0.05]",0.43478260869565216,98.84992790224896,6,1
232,82,True,203,6.389928340911865,"[0.05, 0.05]",0.6176470588235294,98.68472586141597,6,1
233,83,True,140,6.70705509185791,"[0.05, 0.05]",0.5,98.96401309522314,6,1
234,84,True,194,6.950698375701904,"[0.05, 0.05]",0.6666666666666666,99.13324605947842,6,1
235,85,True,277,6.137851715087891,"[0.05, 0.05]",0.6382978723404256,98.56079660527318,6,1
236,86,True,168,7.631405353546143,"[0.05, 0.05]",0.4642857142857143,98.48493358794451,6,1
237,87,True,145,9.183788299560547,"[0.05, 0.05]",0.48,98.77865200378488,6,1
238,88,True,138,8.665010452270508,"[0.05, 0.05]",0.21739130434782608,98.59365073571628,6,1
239,89,True,235,6.965672016143799,"[0.05, 0.05]",0.525,98.21707194931152,6,1
240,90,True,145,8.463384628295898,"[0.05, 0.05]",0.44,98.81319514419378,6,1
241,91,True,190,8.422308921813965,"[0.05, 0.05]",0.375,98.42630519791415,6,1
242,92,True,183,7.858797550201416,"[0.05, 0.05]",0.5483870967741935,98.7124434012226,6,1
243,93,True,235,6.888411521911621,"[0.05, 0.05]",0.7,98.85241976257906,6,1
244,94,True,140,9.391341209411621,"[0.05, 0.05]",0.375,98.67078967222534,6,1
245,95,True,139,9.0333890914917,"[0.05, 0.05]",0.4583333333333333,98.8118781721076,6,1
246,96,True,140,10.512371063232422,"[0.05, 0.05]",0.2916666666666667,98.49544703326693,6,1
247,97,True,178,7.527663707733154,"[0.05, 0.05]",0.6333333333333333,98.96148747875418,6,1
248,98,True,142,9.292170524597168,"[0.05, 0.05]",0.375,98.79369960398664,6,1
249,99,True,209,6.564352035522461,"[0.05, 0.05]",0.5714285714285714,98.82512032376408,6,1
250,100,True,403,6.650559425354004,"[0.05, 0.05]",0.25,95.37351955339398,6,1
251,101,True,185,6.795693397521973,"[0.05, 0.05]",0.3870967741935484,98.38883399090079,6,1
252,102,True,267,9.563973426818848,"[0.05, 0.05]",0.4,97.41943202686485,6,1
253,103,True,150,6.964285850524902,"[0.05, 0.05]",0.52,98.95413260517108,6,1
254,104,True,619,9.899590492248535,"[0.05, 0.05]",0.47115384615384615,94.48273349591426,6,1
255,105,True,175,7.82426118850708,"[0.05, 0.05]",0.5,98.65640439484288,6,1
256,106,True,537,10.515192985534668,"[0.05, 0.05]",0.3888888888888889,95.1973141826671,6,1
257,107,True,236,7.748874664306641,"[0.05, 0.05]",0.425,98.26212581931267,6,1
258,108,True,247,7.922394275665283,"[0.05, 0.05]",0.6428571428571429,98.66324330764698,6,1
259,109,True,136,6.583076477050781,"[0.05, 0.05]",0.5217391304347826,98.96740852591452,6,1
260,110,True,121,8.630707740783691,"[0.05, 0.05]",0.2857142857142857,98.89955547724608,6,1
261,111,True,372,6.118716716766357,"[0.05, 0.05]",0.6129032258064516,97.87466558816188,6,1
262,112,True,362,6.7796125411987305,"[0.05, 0.05]",0.5901639344262295,97.82126793795574,6,1
263,113,True,253,8.847025871276855,"[0.05, 0.05]",0.5116279069767442,98.06963877780719,6,1
264,114,True,513,5.950539588928223,"[0.05, 0.05]",0.6627906976744186,97.45996373079078,6,1
265,115,True,296,6.886040210723877,"[0.05, 0.05]",0.62,98.40615753273838,6,1
266,116,True,187,9.413683891296387,"[0.05, 0.05]",0.21875,97.87578081327142,6,1
267,117,True,332,8.004090309143066,"[0.05, 0.05]",0.5535714285714286,97.8541521734326,6,1
268,118,True,244,7.440615177154541,"[0.05, 0.05]",0.4878048780487805,98.30125534313326,6,1
269,119,True,215,6.940464973449707,"[0.05, 0.05]",0.4722222222222222,98.36569557249476,6,1
270,120,True,154,8.166481018066406,"[0.05, 0.05]",0.38461538461538464,98.6412629573033,6,1
271,121,True,112,9.02610969543457,"[0.05, 0.05]",0.21052631578947367,98.64989765816844,6,1
272,122,True,243,9.676382064819336,"[0.05, 0.05]",0.4878048780487805,98.22450745077668,6,1
273,123,True,85,8.674370765686035,"[0.05, 0.05]",0.2,98.71435065549751,6,1
274,124,True,155,9.531767845153809,"[0.05, 0.05]",0.19230769230769232,98.1131659475724,6,1
275,125,True,182,6.94864559173584,"[0.05, 0.05]",0.5806451612903226,98.9118055496174,6,1
276,126,True,170,9.638463973999023,"[0.05, 0.05]",0.41379310344827586,98.51158834991934,6,1
277,127,True,298,7.688634395599365,"[0.05, 0.05]",0.58,98.54203703609937,6,1
278,128,True,201,5.909969806671143,"[0.05, 0.05]",0.6176470588235294,98.77189806974981,6,1
279,129,True,383,6.558285236358643,"[0.05, 0.05]",0.671875,98.13168316731378,6,1
280,130,True,251,9.871790885925293,"[0.05, 0.05]",0.4523809523809524,98.19508397006153,6,1
281,131,True,198,8.760262489318848,"[0.05, 0.05]",0.5151515151515151,98.68801728422372,6,1
282,132,True,175,6.212958335876465,"[0.05, 0.05]",0.5666666666666667,98.98563683069085,6,1
283,133,True,316,6.331859111785889,"[0.05, 0.05]",0.6792452830188679,98.64865273090608,6,1
284,134,True,234,8.156647682189941,"[0.05, 0.05]",0.46153846153846156,98.21911950424364,6,1
285,135,True,172,8.799039840698242,"[0.05, 0.05]",0.4827586206896552,98.59489403084545,6,1
286,136,True,251,6.148364543914795,"[0.05, 0.05]",0.5952380952380952,98.84813557585393,6,1
287,137,True,256,7.6667327880859375,"[0.05, 0.05]",0.5581395348837209,98.30437389212634,6,1
288,138,True,179,6.816290855407715,"[0.05, 0.05]",0.5,98.75347513113952,6,1
289,139,True,159,8.063582420349121,"[0.05, 0.05]",0.4444444444444444,98.64181089465481,6,1
