,reward,timesteps,num_actions,run_num,agent_id
0,-0.3849733579249154,1002,167,0,0
1,-0.3648187472783064,1002,167,0,0
2,-0.38255810238058063,1002,167,0,0
3,-0.3837386574015582,1002,167,0,0
4,-0.38320019600277816,1002,167,0,0
5,-0.38016838819394516,1002,167,0,0
6,-0.3743415348615302,1002,167,0,0
7,-0.3789502266478466,1002,167,0,0
8,-0.387470049144942,1002,167,0,0
9,-0.37819231738699466,1002,167,0,0
10,-0.3784277511890354,1002,167,0,0
11,-0.3800708866716206,1002,167,0,0
12,-0.3768112933693586,1002,167,0,0
13,-0.37657493422816135,1002,167,0,0
14,-0.37518369148345465,1002,167,0,0
15,-0.38015066073760856,1002,167,0,0
16,-0.3764926053059354,1002,167,0,0
17,-0.373192491927437,1002,167,0,0
18,-0.38122044751086126,1002,167,0,0
19,-0.37720421496753564,1002,167,0,0
20,-0.11642147809766691,1002,167,1,0
21,-0.12408595935261016,1002,167,1,0
22,-0.10535183445235187,1002,167,1,0
23,-0.09730263943411088,1002,167,1,0
24,-0.1279682895693907,1002,167,1,0
25,-0.11148196486309395,1002,167,1,0
26,-0.1316793197090884,1002,167,1,0
27,-0.09274577749248275,1002,167,1,0
28,-0.08780937461160672,1002,167,1,0
29,-0.1227639907287452,1002,167,1,0
30,-0.10775816204190655,1002,167,1,0
31,-0.11967409562191868,1002,167,1,0
32,-0.08821455245870928,1002,167,1,0
33,-0.1013685270969891,1002,167,1,0
34,-0.11236300372989089,1002,167,1,0
35,-0.11766005820922537,1002,167,1,0
36,-0.09222129486308644,1002,167,1,0
37,-0.10954807190067606,1002,167,1,0
38,-0.11807495511550728,1002,167,1,0
39,-0.13562609434413053,1002,167,1,0
40,99.74252528863771,588,98,2,0
41,99.70230446455975,600,100,2,0
42,-0.44684099789060244,1002,167,2,0
43,99.76283880155171,618,103,2,0
44,99.7422765606852,666,111,2,0
45,99.7688675845098,618,103,2,0
46,99.736473417352,558,93,2,0
47,99.77266637322698,432,72,2,0
48,99.73297185055598,792,132,2,0
49,99.76435424291509,546,91,2,0
50,99.77862341688302,504,84,2,0
51,99.72512172774233,972,162,2,0
52,99.74021661912816,948,158,2,0
53,99.70877620781789,714,119,2,0
54,99.70383061044454,834,139,2,0
55,99.76304489262067,516,86,2,0
56,99.688548541386,612,102,2,0
57,99.71715273216653,522,87,2,0
58,99.78034323145411,432,72,2,0
59,99.74838983834299,816,136,2,0
60,99.5700992487197,768,128,3,0
61,99.56340729932008,876,146,3,0
62,99.58868187320515,696,116,3,0
63,-0.2021892513401114,1002,167,3,0
64,-0.19853975838355137,1002,167,3,0
65,99.45119825506173,762,127,3,0
66,99.55181397743344,990,165,3,0
67,-0.23554136366347075,1002,167,3,0
68,99.56026376331853,738,123,3,0
69,-0.1837219423714611,1002,167,3,0
70,-0.20029510743321705,1002,167,3,0
71,-0.44114444968007394,1002,167,3,0
72,99.54504941359805,882,147,3,0
73,99.5767137775516,696,116,3,0
74,-0.36201366402172375,1002,167,3,0
75,-0.397568183907735,1002,167,3,0
76,99.51270610733566,672,112,3,0
77,99.50099263528756,852,142,3,0
78,99.55451359555468,780,130,3,0
79,99.45884046387225,972,162,3,0
80,99.62797289469512,504,84,4,0
81,99.53824328504413,684,114,4,0
82,99.6522923708283,462,77,4,0
83,99.53061480395594,474,79,4,0
84,99.52076406686021,510,85,4,0
85,99.54241020440608,468,78,4,0
86,99.5755547536163,504,84,4,0
87,99.65099528208832,462,77,4,0
88,99.60757367993466,570,95,4,0
89,99.6399036189476,426,71,4,0
90,99.57957399366713,540,90,4,0
91,99.66069630118388,426,71,4,0
92,99.6668632849041,498,83,4,0
93,99.6267420417194,690,115,4,0
94,99.53395103779644,582,97,4,0
95,99.54666837754002,654,109,4,0
96,99.66698204389623,534,89,4,0
97,99.45450563000198,882,147,4,0
98,99.67009083912222,498,83,4,0
99,99.66308521404078,540,90,4,0
100,99.67911169063753,390,65,5,0
101,99.67306400884891,504,84,5,0
102,99.67354250726723,546,91,5,0
103,99.63994970485129,546,91,5,0
104,99.67405378427118,342,57,5,0
105,99.51785200572968,708,118,5,0
106,99.52305353619171,672,112,5,0
107,99.56924458397026,546,91,5,0
108,99.71998911700747,432,72,5,0
109,99.54768244562847,450,75,5,0
110,99.53063596585918,528,88,5,0
111,99.63096234054785,348,58,5,0
112,99.68262119923126,342,57,5,0
113,99.6351988894362,348,58,5,0
114,99.66119845020495,510,85,5,0
115,99.60210025228314,636,106,5,0
116,99.603716988626,510,85,5,0
117,99.59081630670838,474,79,5,0
118,99.66031315755701,606,101,5,0
119,99.6424055460875,468,78,5,0
120,99.5214849412302,504,84,6,0
121,99.56748116802315,432,72,6,0
122,99.48692804520107,360,60,6,0
123,99.52485500210962,354,59,6,0
124,99.53860978688094,354,59,6,0
125,99.52917649955505,354,59,6,0
126,99.48982291350781,432,72,6,0
127,99.56214224013286,348,58,6,0
128,99.59461393541727,348,58,6,0
129,99.45512840619496,366,61,6,0
130,99.57861705908871,396,66,6,0
131,99.45648702569792,438,73,6,0
132,99.5841352331502,348,58,6,0
133,99.59981209896036,384,64,6,0
134,99.48087883147824,360,60,6,0
135,99.372786920214,618,103,6,0
136,99.4190787605304,612,102,6,0
137,99.49643033610226,546,91,6,0
138,99.38162934051158,534,89,6,0
139,99.59780687825896,354,59,6,0
140,99.56623321978644,264,44,7,0
141,99.29955022026189,552,92,7,0
142,99.35433957131504,432,72,7,0
143,99.3050118508003,642,107,7,0
144,99.37875555277245,444,74,7,0
145,99.46403592339664,510,85,7,0
146,99.55435202795108,270,45,7,0
147,99.55272407390127,342,57,7,0
148,99.4606006290527,558,93,7,0
149,99.54879902096124,264,44,7,0
150,99.32418007898696,798,133,7,0
151,99.48638747183297,420,70,7,0
152,99.48163498877703,348,58,7,0
153,99.29055671240208,672,112,7,0
154,99.51985783323015,432,72,7,0
155,99.43227199406134,354,59,7,0
156,99.58187873483877,264,44,7,0
157,99.42489425084563,360,60,7,0
158,99.550588888194,348,58,7,0
159,99.52788765171246,426,71,7,0
160,-0.3843273500990209,1002,167,8,0
161,99.58762949721607,768,128,8,0
162,-0.15948675700734855,1002,167,8,0
163,-0.15215347427233586,1002,167,8,0
164,99.54209509320252,624,104,8,0
165,-0.3739185333658939,1002,167,8,0
166,99.65030501390633,648,108,8,0
167,99.5019802826243,816,136,8,0
168,99.59592685084196,618,103,8,0
169,99.60702934860271,762,127,8,0
170,99.60943337629529,612,102,8,0
171,99.60011015402256,582,97,8,0
172,99.61085796078928,576,96,8,0
173,99.48390638992917,930,155,8,0
174,99.65267193299039,498,83,8,0
175,-0.14161438313078767,1002,167,8,0
176,99.6242233293324,534,89,8,0
177,99.58663782571166,912,152,8,0
178,99.60246409040097,726,121,8,0
179,99.5647582851779,990,165,8,0
180,99.60897167279983,858,143,9,0
181,99.62722952373905,642,107,9,0
182,99.66101296768642,420,70,9,0
183,99.5826788188586,504,84,9,0
184,99.62774721120434,612,102,9,0
185,99.68593324617306,420,70,9,0
186,99.62808735160544,732,122,9,0
187,99.61218906162834,420,70,9,0
188,-0.40197612921129017,1002,167,9,0
189,99.58346532909862,696,116,9,0
190,99.66536178365628,468,78,9,0
191,99.64219269614922,654,109,9,0
192,99.47990971943665,678,113,9,0
193,99.47412582375726,852,142,9,0
194,99.56970839499292,834,139,9,0
195,99.63918160393331,618,103,9,0
196,99.52857309369456,546,91,9,0
197,99.55902799963783,696,116,9,0
198,99.63951661465806,984,164,9,0
199,99.5992240199133,456,76,9,0
200,99.35149707717906,630,105,10,0
201,99.54407377310643,570,95,10,0
202,99.51840912179154,612,102,10,0
203,99.54099876307019,420,70,10,0
204,99.55292615871603,384,64,10,0
205,99.59079803013826,378,63,10,0
206,99.4906702120849,420,70,10,0
207,99.53570362817526,420,70,10,0
208,99.4751471098478,462,77,10,0
209,99.54536700163476,474,79,10,0
210,99.46673105458119,732,122,10,0
211,99.53974150794018,582,97,10,0
212,99.48701461665704,384,64,10,0
213,99.43708608367676,660,110,10,0
214,99.43170087497872,468,78,10,0
215,99.40540057897975,510,85,10,0
216,99.51620316740382,576,96,10,0
217,99.54749706179695,588,98,10,0
218,99.56892599620501,492,82,10,0
219,99.55648296842965,384,64,10,0
220,99.46909753407179,366,61,11,0
221,99.43846893024732,270,45,11,0
222,99.25028214383052,324,54,11,0
223,99.40321079200307,264,44,11,0
224,99.46491650921224,294,49,11,0
225,99.46957499543944,324,54,11,0
226,99.43781761578538,432,72,11,0
227,99.35583214667051,294,49,11,0
228,99.35918598500427,264,44,11,0
229,99.3980789030289,270,45,11,0
230,99.41631770355582,270,45,11,0
231,99.41266528939818,270,45,11,0
232,99.31131037858933,306,51,11,0
233,98.97389603176165,324,54,11,0
234,99.2866829855832,312,52,11,0
235,99.17025365777758,282,47,11,0
236,99.20977349405806,318,53,11,0
237,99.44443370372227,264,44,11,0
238,99.46361261201321,354,59,11,0
239,99.38767822201793,312,52,11,0
240,99.36751674140285,282,47,12,0
241,99.11460591483693,330,55,12,0
242,99.10586924488734,276,46,12,0
243,99.38224624458459,192,32,12,0
244,99.40676508971933,192,32,12,0
245,99.33089306971675,276,46,12,0
246,99.23247327673629,306,51,12,0
247,98.9289970176858,312,52,12,0
248,99.24815044358895,270,45,12,0
249,98.98525663830925,372,62,12,0
250,99.32735464131868,192,32,12,0
251,99.30434999886883,198,33,12,0
252,99.33835076995621,192,32,12,0
253,99.25270252271135,270,45,12,0
254,99.31907254957243,192,32,12,0
255,99.39698158901919,198,33,12,0
256,99.0618380514652,360,60,12,0
257,99.29530244380778,198,33,12,0
258,99.25112557777732,264,44,12,0
259,99.37614478161824,192,32,12,0
260,99.20434460414465,294,49,13,0
261,98.84668838522357,294,49,13,0
262,99.07286235199534,306,51,13,0
263,99.22451613422749,282,47,13,0
264,99.28094788587725,186,31,13,0
265,99.2725621515475,186,31,13,0
266,99.09416902727375,360,60,13,0
267,99.3032662170602,186,31,13,0
268,99.2343183940711,192,32,13,0
269,99.0475184424485,282,47,13,0
270,99.24121426378188,192,32,13,0
271,98.85308548542541,336,56,13,0
272,98.78657302673761,372,62,13,0
273,98.9772110927107,276,46,13,0
274,99.28270588066381,180,30,13,0
275,99.09158112860725,294,49,13,0
276,98.76067905921843,408,68,13,0
277,98.95858466264518,282,47,13,0
278,99.0782139424843,270,45,13,0
279,99.13513406023138,270,45,13,0
280,-0.0015593836338369767,1002,167,0,1
281,-0.0015804161220499065,1002,167,0,1
282,-0.0013908929049454824,1002,167,0,1
283,-0.001522725874844146,1002,167,0,1
284,-0.0015116284268879847,1002,167,0,1
285,-0.0014894648566662813,1002,167,0,1
286,-0.001527091188128707,1002,167,0,1
287,-0.0015457431950334096,1002,167,0,1
288,-0.0016448106381923206,1002,167,0,1
289,-0.0014621401156038512,1002,167,0,1
290,-0.0014206111906256312,1002,167,0,1
291,-0.0015431098069042877,1002,167,0,1
292,-0.001358076993432838,1002,167,0,1
293,-0.0015202290945315793,1002,167,0,1
294,-0.0015030901758608817,1002,167,0,1
295,-0.001487552855238422,1002,167,0,1
296,-0.001598340893441263,1002,167,0,1
297,-0.0015134827680840196,1002,167,0,1
298,-0.0016161077478613714,1002,167,0,1
299,-0.0014386435963953748,1002,167,0,1
300,-0.22960586376225273,1002,167,1,1
301,-0.22113966539283914,1002,167,1,1
302,-0.2053533000201555,1002,167,1,1
303,-0.23093030929862857,1002,167,1,1
304,-0.21399814613993812,1002,167,1,1
305,-0.19558778676295327,1002,167,1,1
306,-0.21942143459439245,1002,167,1,1
307,-0.1940093809876161,1002,167,1,1
308,-0.22193925648132684,1002,167,1,1
309,-0.19862315983494544,1002,167,1,1
310,-0.19832773448866386,1002,167,1,1
311,-0.20787629008455116,1002,167,1,1
312,-0.2106785784408499,1002,167,1,1
313,-0.2036850823425186,1002,167,1,1
314,-0.19180590394928387,1002,167,1,1
315,-0.21456709302097715,1002,167,1,1
316,-0.2030296961110551,1002,167,1,1
317,-0.20798603235667615,1002,167,1,1
318,-0.20470323150579478,1002,167,1,1
319,-0.2050237706731286,1002,167,1,1
320,-0.439930474212623,1002,167,2,1
321,-0.3457522561011296,1002,167,2,1
322,-0.3359964258440415,1002,167,2,1
323,-0.3604360455817084,1002,167,2,1
324,-0.3235438031855677,1002,167,2,1
325,-0.3343772077884195,1002,167,2,1
326,-0.3693409645698332,1002,167,2,1
327,-0.3599168307766213,1002,167,2,1
328,-0.34858803619483225,1002,167,2,1
329,-0.3620067991272606,1002,167,2,1
330,-0.5117944304418296,1002,167,2,1
331,-0.48872343832205944,1002,167,2,1
332,-0.38664754627314923,1002,167,2,1
333,-0.3844236614969743,1002,167,2,1
334,-0.3573082754662668,1002,167,2,1
335,-0.4479786383055198,1002,167,2,1
336,-0.3732060280727549,1002,167,2,1
337,-0.336414985367203,1002,167,2,1
338,-0.35893029383360225,1002,167,2,1
339,-0.3512669611899145,1002,167,2,1
340,-0.18293686234485396,1002,167,3,1
341,-0.208014783073738,1002,167,3,1
342,-0.19028807977022116,1002,167,3,1
343,-0.18633111687490445,1002,167,3,1
344,-0.19164707032723066,1002,167,3,1
345,-0.18296580073505417,1002,167,3,1
346,-0.2524271610280425,1002,167,3,1
347,-0.1992763907003166,1002,167,3,1
348,-0.20039751697933303,1002,167,3,1
349,-0.25705464200690065,1002,167,3,1
350,-0.20245439589913508,1002,167,3,1
351,-0.1929027751509094,1002,167,3,1
352,-0.2812086527953808,1002,167,3,1
353,-0.23008740762586585,1002,167,3,1
354,-0.18733733417431936,1002,167,3,1
355,-0.2063606190811701,1002,167,3,1
356,-0.18139466553549294,1002,167,3,1
357,-0.20590690752139879,1002,167,3,1
358,-0.20068371314365824,1002,167,3,1
359,-0.2174393784113801,1002,167,3,1
360,-0.1831355028520215,1002,167,4,1
361,-0.2212062764095488,1002,167,4,1
362,-0.22229942409341216,1002,167,4,1
363,-0.1828061378994999,1002,167,4,1
364,-0.21159377119283532,1002,167,4,1
365,-0.18025487650619465,1002,167,4,1
366,-0.19212874452101972,1002,167,4,1
367,-0.2308786000656715,1002,167,4,1
368,-0.18899507462039716,1002,167,4,1
369,-0.19514016510065532,1002,167,4,1
370,-0.26839197261373365,1002,167,4,1
371,-0.2411631169898185,1002,167,4,1
372,-0.18962587668808784,1002,167,4,1
373,-0.25465140686441956,1002,167,4,1
374,-0.25362944234132223,1002,167,4,1
375,-0.17440287832204873,1002,167,4,1
376,-0.2343524139220039,1002,167,4,1
377,-0.23071392050480166,1002,167,4,1
378,-0.25233935293763804,1002,167,4,1
379,-0.18959260888606375,1002,167,4,1
380,-0.059601583486926554,1002,167,5,1
381,-0.07014180947566181,1002,167,5,1
382,-0.16134937046314377,1002,167,5,1
383,-0.17172453841271346,1002,167,5,1
384,-0.11450325947677206,1002,167,5,1
385,-0.08872650905467164,1002,167,5,1
386,-0.14888428529942555,1002,167,5,1
387,-0.07468250863096508,1002,167,5,1
388,-0.07521858387357988,1002,167,5,1
389,-0.09130680762418902,1002,167,5,1
390,-0.0698032673322299,1002,167,5,1
391,-0.12141808011348307,1002,167,5,1
392,-0.06290115112866339,1002,167,5,1
393,-0.06743887652258186,1002,167,5,1
394,-0.23770702437544639,1002,167,5,1
395,-0.13393986791342605,1002,167,5,1
396,-0.0871706782502581,1002,167,5,1
397,-0.11994117232948208,1002,167,5,1
398,-0.09177101110058769,1002,167,5,1
399,-0.08918970053048009,1002,167,5,1
400,-0.027159337525626433,1002,167,6,1
401,-0.023428067764888923,1002,167,6,1
402,-0.032860080155753583,1002,167,6,1
403,-0.033040399963565274,1002,167,6,1
404,-0.032656698211705276,1002,167,6,1
405,-0.024064938174708207,1002,167,6,1
406,-0.031087118826444625,1002,167,6,1
407,-0.04089705461452355,1002,167,6,1
408,-0.07629372797880257,1002,167,6,1
409,-0.027297585447568114,1002,167,6,1
410,-0.026531449369975816,1002,167,6,1
411,-0.03557296837864893,1002,167,6,1
412,-0.027503950744761557,1002,167,6,1
413,-0.025320796442458694,1002,167,6,1
414,-0.0686229977081077,1002,167,6,1
415,-0.023165963613367962,1002,167,6,1
416,-0.059698769231396547,1002,167,6,1
417,-0.04415052921587391,1002,167,6,1
418,-0.07283827332717344,1002,167,6,1
419,-0.023925749517783056,1002,167,6,1
420,-0.03085222305329187,1002,167,7,1
421,-0.030915381466196667,1002,167,7,1
422,-0.04109259646041201,1002,167,7,1
423,-0.031063449783181214,1002,167,7,1
424,-0.032641079202453904,1002,167,7,1
425,-0.07742397379930076,1002,167,7,1
426,-0.06720299262336717,1002,167,7,1
427,-0.03555054752978496,1002,167,7,1
428,-0.03126393209763628,1002,167,7,1
429,-0.02774318216369861,1002,167,7,1
430,-0.03853818594053346,1002,167,7,1
431,-0.034576024191399574,1002,167,7,1
432,-0.06129821751272972,1002,167,7,1
433,-0.06631041485077928,1002,167,7,1
434,-0.02564456368560656,1002,167,7,1
435,-0.07376318320911408,1002,167,7,1
436,-0.03803083617800038,1002,167,7,1
437,-0.023000278916663938,1002,167,7,1
438,-0.04397684250599668,1002,167,7,1
439,-0.13245993835492303,1002,167,7,1
440,-0.30764466554460507,1002,167,8,1
441,-0.20374007519726278,1002,167,8,1
442,-0.3887052228007019,1002,167,8,1
443,-0.2085260111310293,1002,167,8,1
444,-0.06995232662753101,1002,167,8,1
445,-0.24466488825200797,1002,167,8,1
446,-0.4763424130240921,1002,167,8,1
447,-0.0574658452600879,1002,167,8,1
448,99.42844068426261,996,166,8,1
449,99.38451444243879,888,148,8,1
450,-0.43106310136505044,1002,167,8,1
451,-0.07130902733914665,1002,167,8,1
452,-0.4059800327496765,1002,167,8,1
453,-0.14704751888480508,1002,167,8,1
454,-0.10885534683446818,1002,167,8,1
455,-0.7087498388995812,1002,167,8,1
456,99.35516631437241,900,150,8,1
457,-0.41975687178324295,1002,167,8,1
458,-0.1490143211793907,1002,167,8,1
459,-0.6440693619178235,1002,167,8,1
460,-0.188544404266309,1002,167,9,1
461,-0.863441198899573,1002,167,9,1
462,-0.1708926043896751,1002,167,9,1
463,-0.23362273557893593,1002,167,9,1
464,-0.1870999439103202,1002,167,9,1
465,-0.22999456746652197,1002,167,9,1
466,-0.3794524908796613,1002,167,9,1
467,-0.17490286023657023,1002,167,9,1
468,-0.17137460367736784,1002,167,9,1
469,-0.44265095397148235,1002,167,9,1
470,-1.0386788843781718,1002,167,9,1
471,-0.9419591842214533,1002,167,9,1
472,-0.9548660894986013,1002,167,9,1
473,-0.24678746065969204,1002,167,9,1
474,-0.19847465051160051,1002,167,9,1
475,-0.17636392676290066,1002,167,9,1
476,-0.9985179566908096,1002,167,9,1
477,-0.21119968993515104,1002,167,9,1
478,-0.16847883187855348,1002,167,9,1
479,-0.45298666051938863,1002,167,9,1
480,99.26545169049788,546,91,10,1
481,99.30637232220039,978,163,10,1
482,99.30275234968063,774,129,10,1
483,-0.536354010674927,1002,167,10,1
484,99.31933039360668,636,106,10,1
485,99.26725324839293,798,133,10,1
486,99.36385814253741,618,103,10,1
487,-0.6570402309216476,1002,167,10,1
488,99.26208320160109,708,118,10,1
489,99.30401174016859,624,104,10,1
490,99.28992438488613,792,132,10,1
491,99.18000499777648,918,153,10,1
492,99.24378596877179,630,105,10,1
493,-0.4462115892582205,1002,167,10,1
494,-0.7165783753818906,1002,167,10,1
495,99.03728287976456,780,130,10,1
496,99.03761346761267,954,159,10,1
497,99.192522676311,822,137,10,1
498,99.31413243404398,624,104,10,1
499,-0.2782014941951987,1002,167,10,1
500,-0.6062086668577309,1002,167,11,1
501,-0.5112435395037482,1002,167,11,1
502,98.90110929519972,888,148,11,1
503,-1.2545971934882942,1002,167,11,1
504,-0.740355190263916,1002,167,11,1
505,98.96414182328631,642,107,11,1
506,-0.5366115766441273,1002,167,11,1
507,97.95373496279674,918,153,11,1
508,97.85043441073933,894,149,11,1
509,97.93485237554393,996,166,11,1
510,-1.0453594711861527,1002,167,11,1
511,-1.3357138144786274,1002,167,11,1
512,98.87882674778197,738,123,11,1
513,-0.9048641825416275,1002,167,11,1
514,99.12946045711104,468,78,11,1
515,-0.581882277480976,1002,167,11,1
516,98.7993608275553,672,112,11,1
517,98.93341505476971,810,135,11,1
518,98.95542638763841,588,98,11,1
519,-1.6438840522260136,1002,167,11,1
520,98.85989789659739,636,106,12,1
521,98.86083476980336,816,136,12,1
522,98.79781636309706,492,82,12,1
523,98.87813930493826,582,97,12,1
524,98.8951834372529,576,96,12,1
525,99.12272087954457,390,65,12,1
526,98.650296874872,984,164,12,1
527,99.0067450204762,474,79,12,1
528,98.75151346324925,660,110,12,1
529,98.97619166104649,474,79,12,1
530,98.74295927153564,852,142,12,1
531,98.81327092033482,570,95,12,1
532,98.68864123786041,738,123,12,1
533,98.85220986519545,792,132,12,1
534,99.08987222014837,384,64,12,1
535,99.02909318615824,480,80,12,1
536,98.26727484807569,912,152,12,1
537,98.81538068431671,570,95,12,1
538,98.84538537426643,648,108,12,1
539,98.8055473288917,570,95,12,1
540,99.12958417159562,282,47,13,1
541,99.1396747682922,408,68,13,1
542,99.09813523235657,342,57,13,1
543,99.29329050279145,234,39,13,1
544,99.18234051033198,276,46,13,1
545,99.18516507278466,282,47,13,1
546,99.12250603614297,282,47,13,1
547,98.94584327552799,288,48,13,1
548,99.29179392168089,294,49,13,1
549,99.14051362825539,282,47,13,1
550,98.988853765869,372,62,13,1
551,98.94009604252253,288,48,13,1
552,99.06623700652972,336,56,13,1
