,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
105,105,True,332,5.719598293304443,"[0.05, 0.05]",0.0,95.34634520529804,6,0
106,106,True,138,6.980039596557617,"[0.05, 0.05]",0.0,97.7687397110206,6,0
107,107,True,122,6.482644557952881,"[0.05, 0.05]",0.0,97.93895183600159,6,0
108,108,False,999,4.085041046142578,"[0.05, 0.05]",0.0,-15.769732105508467,6,0
109,109,False,999,4.822528839111328,"[0.05, 0.05]",0.0,-15.173126177254497,6,0
110,110,True,222,4.864824295043945,"[0.05, 0.05]",0.0,96.58917864741052,6,0
111,111,False,999,4.362621307373047,"[0.05, 0.05]",0.0,-15.156322600538108,6,0
112,112,False,999,4.061413764953613,"[0.05, 0.05]",0.0,-15.178474256497376,6,0
113,113,False,999,3.3487179279327393,"[0.05, 0.05]",0.0,-15.342085791749351,6,0
114,114,True,268,5.328911304473877,"[0.05, 0.05]",0.0,96.04679195224277,6,0
115,115,False,999,3.187331438064575,"[0.05, 0.05]",0.0,-15.546344994132266,6,0
116,116,True,160,8.238691329956055,"[0.05, 0.05]",0.0,98.1504741274752,6,0
117,117,True,184,5.2619309425354,"[0.05, 0.05]",0.0,97.06293050882269,6,0
118,118,True,363,4.593298435211182,"[0.05, 0.05]",0.0,94.50496873524156,6,0
119,119,False,999,3.7422049045562744,"[0.05, 0.05]",0.0,-15.207190837391778,6,0
120,120,True,272,5.347499370574951,"[0.05, 0.05]",0.0,95.83543399690826,6,0
121,121,False,999,3.410130739212036,"[0.05, 0.05]",0.0,-15.289247781297707,6,0
122,122,True,107,8.147278785705566,"[0.05, 0.05]",0.0,98.16657824493575,6,0
123,123,True,148,6.601855754852295,"[0.05, 0.05]",0.0,97.90182377768025,6,0
124,124,True,125,7.17567253112793,"[0.05, 0.05]",0.0,98.06611848744184,6,0
125,125,True,164,5.2986979484558105,"[0.05, 0.05]",0.0,97.58181483521774,6,0
126,126,True,353,4.9331955909729,"[0.05, 0.05]",0.0,94.98059304269353,6,0
