,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
698,98,True,133,10.140823364257812,"[0.05, 0.05]",0.5652173913043478,98.43916085639036,6,4
699,99,True,139,8.706247329711914,"[0.05, 0.05]",0.6666666666666666,98.4558808118336,6,4
700,100,True,135,9.15481948852539,"[0.05, 0.05]",0.391304347826087,98.27278819833883,6,4
701,101,True,118,9.590275764465332,"[0.05, 0.05]",0.4,98.63453528198524,6,4
702,102,True,124,8.231124877929688,"[0.05, 0.05]",0.2857142857142857,98.46850309924942,6,4
703,103,True,127,8.48839282989502,"[0.05, 0.05]",0.4090909090909091,98.46070814820456,6,4
704,104,True,162,7.079499244689941,"[0.05, 0.05]",0.37037037037037035,97.62855242469499,6,4
705,105,True,139,8.678580284118652,"[0.05, 0.05]",0.5416666666666666,98.2431072355689,6,4
706,106,True,165,6.270342826843262,"[0.05, 0.05]",0.5714285714285714,98.33056614285688,6,4
707,107,True,133,7.597250461578369,"[0.05, 0.05]",0.5217391304347826,98.47221479255583,6,4
708,108,True,142,8.701221466064453,"[0.05, 0.05]",0.5416666666666666,98.32746962059241,6,4
709,109,True,141,6.584636211395264,"[0.05, 0.05]",0.5,98.52076648929136,6,4
710,110,True,143,8.031294822692871,"[0.05, 0.05]",0.20833333333333334,98.09088888954643,6,4
711,111,True,138,7.475740909576416,"[0.05, 0.05]",0.43478260869565216,98.41803393417923,6,4
712,112,True,138,8.29860782623291,"[0.05, 0.05]",0.5217391304347826,98.54457065512561,6,4
713,113,True,114,9.299185752868652,"[0.05, 0.05]",0.47368421052631576,98.56280537286023,6,4
714,114,True,132,8.37130355834961,"[0.05, 0.05]",0.4090909090909091,98.23876894577712,6,4
715,115,True,124,10.125988960266113,"[0.05, 0.05]",0.3333333333333333,98.22608110268223,6,4
716,116,True,143,7.344604969024658,"[0.05, 0.05]",0.625,98.1965960630852,6,4
717,117,True,132,9.21921157836914,"[0.05, 0.05]",0.5909090909090909,98.45345901527236,6,4
718,118,True,140,9.171019554138184,"[0.05, 0.05]",0.625,98.3440951107635,6,4
719,119,True,139,8.97058391571045,"[0.05, 0.05]",0.5416666666666666,98.26273988584214,6,4
720,120,True,118,10.167390823364258,"[0.05, 0.05]",0.4,98.50201514703323,6,4
721,121,True,141,6.108196258544922,"[0.05, 0.05]",0.4583333333333333,98.19461395199664,6,4
722,122,True,149,6.259354114532471,"[0.05, 0.05]",0.52,98.43240244065369,6,4
723,123,True,135,6.504889965057373,"[0.05, 0.05]",0.6521739130434783,98.56882292606315,6,4
724,124,True,124,7.706399440765381,"[0.05, 0.05]",0.38095238095238093,98.45002901377237,6,4
725,125,True,119,8.863786697387695,"[0.05, 0.05]",0.45,98.35509909798645,6,4
726,126,True,114,7.896660804748535,"[0.05, 0.05]",0.3684210526315789,98.66393368979905,6,4
727,127,True,119,9.753680229187012,"[0.05, 0.05]",0.5,98.47374395749306,6,4
728,128,True,119,9.572383880615234,"[0.05, 0.05]",0.3,98.37123294317578,6,4
729,129,True,131,9.584015846252441,"[0.05, 0.05]",0.36363636363636365,98.12462620583611,6,4
730,130,True,117,9.764242172241211,"[0.05, 0.05]",0.3,98.32062849264929,6,4
731,131,True,126,9.187302589416504,"[0.05, 0.05]",0.42857142857142855,98.34607034877466,6,4
732,132,True,130,8.288985252380371,"[0.05, 0.05]",0.5454545454545454,98.54783953988087,6,4
733,133,True,143,9.247965812683105,"[0.05, 0.05]",0.5416666666666666,98.2345006951191,6,4
734,134,True,110,9.885167121887207,"[0.05, 0.05]",0.10526315789473684,98.59652912759991,6,4
735,135,True,105,7.085260391235352,"[0.05, 0.05]",0.6111111111111112,98.86795198882561,6,4
736,136,True,114,7.341139316558838,"[0.05, 0.05]",0.631578947368421,98.62777957136969,6,4
737,137,True,229,9.477673530578613,"[0.05, 0.05]",0.5128205128205128,97.26919884747105,6,4
738,138,True,129,9.418159484863281,"[0.05, 0.05]",0.36363636363636365,98.08018931944513,6,4
739,139,True,134,9.769553184509277,"[0.05, 0.05]",0.30434782608695654,98.23754135997339,6,4
740,140,True,116,7.5588531494140625,"[0.05, 0.05]",0.45,98.85173892654683,6,4
741,141,True,117,8.191850662231445,"[0.05, 0.05]",0.4,98.57075772836451,6,4
742,142,True,111,8.660055160522461,"[0.05, 0.05]",0.6842105263157895,98.80501319790174,6,4
743,143,True,127,8.217806816101074,"[0.05, 0.05]",0.5454545454545454,98.43979427966221,6,4
744,144,True,110,6.660506248474121,"[0.05, 0.05]",0.47368421052631576,98.52535717300881,6,4
745,145,True,110,10.039932250976562,"[0.05, 0.05]",0.2631578947368421,98.39389570204662,6,4
746,146,True,82,7.694039344787598,"[0.05, 0.05]",0.5714285714285714,98.97098964130123,6,4
747,147,True,105,8.732566833496094,"[0.05, 0.05]",0.5,98.80641402896647,6,4
748,148,True,131,6.316878795623779,"[0.05, 0.05]",0.3181818181818182,98.24518367250333,6,4
749,149,True,107,9.595161437988281,"[0.05, 0.05]",0.3333333333333333,98.34248100502727,6,4
750,0,True,186,113.84416198730469,"[0.05, 0.05]",0.0,97.52848969108165,6,5
751,1,True,441,45.64899826049805,"[0.05, 0.05]",0.0,93.54995086162533,6,5
752,2,True,157,106.44977569580078,"[0.05, 0.05]",0.0,97.63748776050303,6,5
753,3,True,186,87.40109252929688,"[0.05, 0.05]",0.0967741935483871,97.1713219684873,6,5
754,4,True,132,55.20561599731445,"[0.05, 0.05]",0.18181818181818182,98.50558870577042,6,5
755,5,True,185,94.42724609375,"[0.05, 0.05]",0.0,97.49919301139757,6,5
756,6,True,138,71.77689361572266,"[0.05, 0.05]",0.21739130434782608,98.58624640451067,6,5
757,7,True,169,105.72061920166016,"[0.05, 0.05]",0.0,97.43313286995794,6,5
758,8,True,176,51.64598846435547,"[0.05, 0.05]",0.0,97.17498930848072,6,5
759,9,True,139,79.37472534179688,"[0.05, 0.05]",0.041666666666666664,98.08782059731595,6,5
760,10,True,116,64.64815521240234,"[0.05, 0.05]",0.05,98.43402574829462,6,5
761,11,True,144,52.33457565307617,"[0.05, 0.05]",0.041666666666666664,98.29427811504667,6,5
762,12,True,127,62.55339813232422,"[0.05, 0.05]",0.0,98.16196296319703,6,5
763,13,True,110,44.83915710449219,"[0.05, 0.05]",0.15789473684210525,98.80709205800989,6,5
764,14,True,150,56.599998474121094,"[0.05, 0.05]",0.0,98.03413088936897,6,5
765,15,True,102,45.10361099243164,"[0.05, 0.05]",0.0,98.51323844867363,6,5
766,16,True,86,40.602264404296875,"[0.05, 0.05]",0.13333333333333333,98.92189309241006,6,5
767,17,True,73,52.02501678466797,"[0.05, 0.05]",0.07692307692307693,98.9431612365798,6,5
768,18,True,73,42.68590545654297,"[0.05, 0.05]",0.0,98.92413886107221,6,5
769,19,True,129,31.034700393676758,"[0.05, 0.05]",0.045454545454545456,98.00203062864372,6,5
770,20,True,109,28.560205459594727,"[0.05, 0.05]",0.0,98.25603867861082,6,5
771,21,True,150,21.1802978515625,"[0.05, 0.05]",0.28,98.61479424500378,6,5
772,22,True,128,29.073755264282227,"[0.05, 0.05]",0.36363636363636365,98.8691588433792,6,5
773,23,True,147,16.594478607177734,"[0.05, 0.05]",0.16,97.88295782559764,6,5
774,24,True,263,9.98267936706543,"[0.05, 0.05]",0.7272727272727273,98.94461758241295,6,5
775,25,True,81,22.509456634521484,"[0.05, 0.05]",0.0,98.92785102268722,6,5
776,26,True,146,16.892379760742188,"[0.05, 0.05]",0.24,98.3218969266677,6,5
777,27,True,190,16.462350845336914,"[0.05, 0.05]",0.25,97.99622619875423,6,5
778,28,True,159,17.083513259887695,"[0.05, 0.05]",0.25925925925925924,98.22883883688745,6,5
779,29,True,159,15.244766235351562,"[0.05, 0.05]",0.37037037037037035,98.2686486079528,6,5
780,30,True,190,13.2923002243042,"[0.05, 0.05]",0.375,98.4183156914107,6,5
781,31,True,168,13.787752151489258,"[0.05, 0.05]",0.35714285714285715,98.42595915435783,6,5
782,32,True,286,10.349823951721191,"[0.05, 0.05]",0.5833333333333334,98.50225830843226,6,5
783,33,True,242,11.954498291015625,"[0.05, 0.05]",0.4878048780487805,98.32494949915728,6,5
784,34,True,87,11.672260284423828,"[0.05, 0.05]",0.3333333333333333,99.08519212166075,6,5
785,35,True,210,14.104117393493652,"[0.05, 0.05]",0.34285714285714286,98.02381743089428,6,5
786,36,True,153,9.44096565246582,"[0.05, 0.05]",0.34615384615384615,98.67181743100248,6,5
787,37,True,410,10.442642211914062,"[0.05, 0.05]",0.391304347826087,96.91686808404557,6,5
788,38,True,284,6.135316371917725,"[0.05, 0.05]",0.625,98.4538973612195,6,5
789,39,True,165,10.763638496398926,"[0.05, 0.05]",0.32142857142857145,98.26818444322235,6,5
790,40,True,135,10.64939022064209,"[0.05, 0.05]",0.13043478260869565,98.4331194335446,6,5
791,41,True,180,10.649618148803711,"[0.05, 0.05]",0.5,98.67092208075003,6,5
792,42,True,145,11.451091766357422,"[0.05, 0.05]",0.4,98.79560341784548,6,5
793,43,True,87,11.026579856872559,"[0.05, 0.05]",0.06666666666666667,99.00604403845767,6,5
794,44,True,400,5.8587541580200195,"[0.05, 0.05]",0.5223880597014925,97.7054321845044,6,5
795,45,True,181,8.65858268737793,"[0.05, 0.05]",0.4838709677419355,98.51331052151858,6,5
796,46,True,248,9.200948715209961,"[0.05, 0.05]",0.5714285714285714,98.14507494860095,6,5
797,47,True,94,8.091226577758789,"[0.05, 0.05]",0.25,99.00098896361187,6,5
798,48,True,117,9.897558212280273,"[0.05, 0.05]",0.25,98.76028417355349,6,5
799,49,True,379,6.20805025100708,"[0.05, 0.05]",0.25,96.80944728930334,6,5
800,50,True,155,9.052216529846191,"[0.05, 0.05]",0.5,98.71347400844378,6,5
801,51,True,94,7.331665992736816,"[0.05, 0.05]",0.375,99.10632342300214,6,5
802,52,True,118,8.64086627960205,"[0.05, 0.05]",0.45,99.00680992608726,6,5
803,53,True,189,8.825514793395996,"[0.05, 0.05]",0.5,98.56495839791896,6,5
804,54,True,125,8.291461944580078,"[0.05, 0.05]",0.6190476190476191,99.2156302567561,6,5
805,55,True,151,9.502233505249023,"[0.05, 0.05]",0.38461538461538464,98.47816339193793,6,5
806,56,True,218,8.938715934753418,"[0.05, 0.05]",0.5135135135135135,98.17080300042987,6,5
807,57,True,159,9.134269714355469,"[0.05, 0.05]",0.2962962962962963,98.11007576532003,6,5
808,58,True,226,9.691701889038086,"[0.05, 0.05]",0.3684210526315789,97.79473907804304,6,5
809,59,True,158,8.861024856567383,"[0.05, 0.05]",0.37037037037037035,98.24745982354672,6,5
810,60,True,95,6.802439212799072,"[0.05, 0.05]",0.5,99.13742380664272,6,5
811,61,True,87,8.061540603637695,"[0.05, 0.05]",0.13333333333333333,98.93400611580512,6,5
812,62,True,164,9.593234062194824,"[0.05, 0.05]",0.35714285714285715,97.9107695098538,6,5
813,63,True,115,6.917896747589111,"[0.05, 0.05]",0.5,98.72694452499547,6,5
814,64,True,157,6.341547966003418,"[0.05, 0.05]",0.7407407407407407,99.02226292172905,6,5
815,65,True,135,6.582483768463135,"[0.05, 0.05]",0.5652173913043478,99.03010598393193,6,5
816,66,True,81,6.965357303619385,"[0.05, 0.05]",0.21428571428571427,98.99521656680962,6,5
817,67,True,181,8.822151184082031,"[0.05, 0.05]",0.5161290322580645,98.3197178394155,6,5
818,68,True,93,7.400936126708984,"[0.05, 0.05]",0.3125,98.89559402032383,6,5
819,69,True,91,6.885715484619141,"[0.05, 0.05]",0.25,98.90563118499037,6,5
820,70,True,147,6.197338581085205,"[0.05, 0.05]",0.6,98.66292158158498,6,5
821,71,True,219,5.93960428237915,"[0.05, 0.05]",0.7567567567567568,98.71192837170675,6,5
822,72,True,123,7.15334939956665,"[0.05, 0.05]",0.5238095238095238,98.90508643547894,6,5
823,73,True,184,8.081466674804688,"[0.05, 0.05]",0.5483870967741935,98.23595113637067,6,5
824,74,True,93,8.798737525939941,"[0.05, 0.05]",0.4375,98.95190260357602,6,5
825,75,True,129,9.504408836364746,"[0.05, 0.05]",0.22727272727272727,98.34022327197128,6,5
826,76,True,145,6.330368995666504,"[0.05, 0.05]",0.44,98.71747745045128,6,5
827,77,True,200,5.974225044250488,"[0.05, 0.05]",0.6470588235294118,98.37355158740282,6,5
828,78,True,163,7.533817768096924,"[0.05, 0.05]",0.5714285714285714,98.59020729522696,6,5
829,79,True,169,8.812407493591309,"[0.05, 0.05]",0.3103448275862069,98.15561734858666,6,5
830,80,True,94,8.617345809936523,"[0.05, 0.05]",0.125,98.53578455333007,6,5
831,81,True,105,7.601953029632568,"[0.05, 0.05]",0.3333333333333333,98.83436027390502,6,5
832,82,True,264,7.356482028961182,"[0.05, 0.05]",0.5681818181818182,97.6782009333726,6,5
833,83,True,85,7.8693647384643555,"[0.05, 0.05]",0.2,98.74191931578325,6,5
834,84,True,109,8.551351547241211,"[0.05, 0.05]",0.3684210526315789,98.91721010971688,6,5
835,85,True,96,6.262901782989502,"[0.05, 0.05]",0.375,98.90778383344067,6,5
836,86,True,242,10.543062210083008,"[0.05, 0.05]",0.36585365853658536,97.20109707190852,6,5
837,87,True,131,7.924556732177734,"[0.05, 0.05]",0.45454545454545453,98.61634171294249,6,5
838,88,True,179,9.257923126220703,"[0.05, 0.05]",0.5,98.1131758759292,6,5
839,89,True,98,6.713650226593018,"[0.05, 0.05]",0.5294117647058824,99.01722287084584,6,5
840,90,True,122,9.064014434814453,"[0.05, 0.05]",0.23809523809523808,98.3196214618162,6,5
841,91,True,183,11.978650093078613,"[0.05, 0.05]",0.22580645161290322,97.74957201706822,6,5
842,92,True,175,8.162391662597656,"[0.05, 0.05]",0.5333333333333333,98.4023244737485,6,5
843,93,True,95,7.6127848625183105,"[0.05, 0.05]",0.3125,98.8839589852996,6,5
844,94,True,85,8.655327796936035,"[0.05, 0.05]",0.26666666666666666,99.06284164640122,6,5
845,95,True,89,5.768589019775391,"[0.05, 0.05]",0.3333333333333333,99.01880680919565,6,5
846,96,True,89,7.758872985839844,"[0.05, 0.05]",0.13333333333333333,98.81588723303659,6,5
847,97,True,118,7.383817195892334,"[0.05, 0.05]",0.65,98.9609473343841,6,5
848,98,True,113,8.599934577941895,"[0.05, 0.05]",0.2631578947368421,98.70987808571233,6,5
849,99,True,93,7.30102014541626,"[0.05, 0.05]",0.25,99.05815150060488,6,5
850,100,True,130,8.260464668273926,"[0.05, 0.05]",0.22727272727272727,97.76979363043462,6,5
851,101,True,95,6.871903419494629,"[0.05, 0.05]",0.375,99.05718071462978,6,5
852,102,True,141,5.980424404144287,"[0.05, 0.05]",0.7083333333333334,98.84379388849857,6,5
853,103,True,179,6.562021732330322,"[0.05, 0.05]",0.5666666666666667,98.57089068856477,6,5
854,104,True,129,7.348455905914307,"[0.05, 0.05]",0.6363636363636364,98.97876648575456,6,5
855,105,True,144,6.760819911956787,"[0.05, 0.05]",0.6666666666666666,98.54005084607333,6,5
856,106,True,81,8.151583671569824,"[0.05, 0.05]",0.2857142857142857,99.05847546507653,6,5
857,107,True,86,7.419709205627441,"[0.05, 0.05]",0.4,99.03682288570957,6,5
858,108,True,170,11.519753456115723,"[0.05, 0.05]",0.3448275862068966,97.67624780234958,6,5
859,109,True,82,8.683530807495117,"[0.05, 0.05]",0.14285714285714285,98.75439779810154,6,5
860,110,True,96,7.712709426879883,"[0.05, 0.05]",0.4375,98.92788931618303,6,5
861,111,True,136,8.036452293395996,"[0.05, 0.05]",0.34782608695652173,98.39745379793835,6,5
862,112,True,125,9.268086433410645,"[0.05, 0.05]",0.2857142857142857,98.42962042171568,6,5
863,113,True,101,6.28006649017334,"[0.05, 0.05]",0.23529411764705882,98.68796939378981,6,5
864,114,True,117,9.525733947753906,"[0.05, 0.05]",0.2,98.52245797509401,6,5
865,115,True,125,5.603874683380127,"[0.05, 0.05]",0.5714285714285714,98.87513770721601,6,5
866,116,True,99,7.82371187210083,"[0.05, 0.05]",0.5294117647058824,99.00397454936946,6,5
867,117,True,86,6.985025405883789,"[0.05, 0.05]",0.5333333333333333,99.0329924230983,6,5
868,118,True,89,6.650707244873047,"[0.05, 0.05]",0.26666666666666666,98.97218012413727,6,5
869,119,True,135,5.120914936065674,"[0.05, 0.05]",0.6521739130434783,98.91190763425192,6,5
870,120,True,159,6.986206531524658,"[0.05, 0.05]",0.7407407407407407,98.63067346104637,6,5
871,121,True,140,8.381845474243164,"[0.05, 0.05]",0.5833333333333334,98.70671599628025,6,5
872,122,True,142,6.501623630523682,"[0.05, 0.05]",0.625,98.56646355883358,6,5
873,123,True,80,7.225491523742676,"[0.05, 0.05]",0.35714285714285715,99.1276572362644,6,5
874,124,True,152,6.94941520690918,"[0.05, 0.05]",0.5384615384615384,98.64116302019721,6,5
875,125,True,97,8.10966682434082,"[0.05, 0.05]",0.47058823529411764,99.05672403821266,6,5
876,126,True,121,6.432557582855225,"[0.05, 0.05]",0.5238095238095238,98.93495927136837,6,5
877,127,True,177,7.832150459289551,"[0.05, 0.05]",0.5333333333333333,98.20616024828868,6,5
878,128,True,150,5.187578201293945,"[0.05, 0.05]",0.68,98.70412525831853,6,5
879,129,True,177,8.579987525939941,"[0.05, 0.05]",0.6666666666666666,98.39960732742897,6,5
880,130,True,112,7.185125827789307,"[0.05, 0.05]",0.3684210526315789,98.76524276561068,6,5
881,131,True,105,6.839972019195557,"[0.05, 0.05]",0.3333333333333333,98.87531169769264,6,5
882,132,True,149,6.13051176071167,"[0.05, 0.05]",0.64,98.94382515552945,6,5
883,133,True,162,9.427038192749023,"[0.05, 0.05]",0.37037037037037035,98.0689759412874,6,5
884,134,True,154,7.570319652557373,"[0.05, 0.05]",0.2692307692307692,98.23228275857645,6,5
885,135,True,147,5.794247150421143,"[0.05, 0.05]",0.64,98.4894799721037,6,5
886,136,True,183,8.942047119140625,"[0.05, 0.05]",0.3548387096774194,97.89315960812476,6,5
887,137,True,217,7.710801124572754,"[0.05, 0.05]",0.5135135135135135,98.01578094787608,6,5
888,138,True,83,10.307910919189453,"[0.05, 0.05]",0.07142857142857142,99.0045788592803,6,5
889,139,True,113,5.739804267883301,"[0.05, 0.05]",0.5263157894736842,98.99037134755075,6,5
890,140,True,86,7.320944309234619,"[0.05, 0.05]",0.4,99.04078498453286,6,5
891,141,True,87,7.368560314178467,"[0.05, 0.05]",0.13333333333333333,98.91743032823614,6,5
892,142,True,94,6.395282745361328,"[0.05, 0.05]",0.3125,98.81302751034511,6,5
893,143,True,101,6.406618118286133,"[0.05, 0.05]",0.47058823529411764,98.98635185593609,6,5
894,144,True,133,6.398080348968506,"[0.05, 0.05]",0.6521739130434783,98.87888470673684,6,5
895,145,True,127,10.057790756225586,"[0.05, 0.05]",0.36363636363636365,98.09654247360544,6,5
896,146,True,80,8.039615631103516,"[0.05, 0.05]",0.21428571428571427,99.00500869326912,6,5
897,147,True,93,6.119709014892578,"[0.05, 0.05]",0.4375,99.13499894227522,6,5
898,148,True,81,7.041646480560303,"[0.05, 0.05]",0.35714285714285715,98.97108463499079,6,5
899,149,True,171,11.497220039367676,"[0.05, 0.05]",0.4482758620689655,97.91626967260507,6,5
900,0,True,489,99.67406463623047,"[0.05, 0.05]",0.0,92.94894435791946,6,6
901,1,False,999,67.70185852050781,"[0.05, 0.05]",0.0,-12.81230082378842,6,6
902,2,True,397,68.54643249511719,"[0.05, 0.05]",0.0,94.3843580722941,6,6
903,3,True,211,106.2938232421875,"[0.05, 0.05]",0.0,97.35800470773914,6,6
904,4,True,453,74.30609130859375,"[0.05, 0.05]",0.013157894736842105,93.87398323162131,6,6
905,5,True,206,73.06298828125,"[0.05, 0.05]",0.08571428571428572,97.66677618036427,6,6
906,6,True,90,61.89125442504883,"[0.05, 0.05]",0.06666666666666667,98.73244172167512,6,6
907,7,True,130,39.756900787353516,"[0.05, 0.05]",0.2727272727272727,98.6347657279573,6,6
908,8,True,134,86.3803482055664,"[0.05, 0.05]",0.0,98.21034525227459,6,6
909,9,True,120,77.11717987060547,"[0.05, 0.05]",0.0,98.27910278164978,6,6
910,10,True,132,79.3450698852539,"[0.05, 0.05]",0.0,98.26879205722398,6,6
911,11,True,75,89.42247009277344,"[0.05, 0.05]",0.0,98.82624851171636,6,6
912,12,True,146,81.77680206298828,"[0.05, 0.05]",0.0,97.75407530025775,6,6
913,13,True,117,85.07756805419922,"[0.05, 0.05]",0.05,98.29198607612253,6,6
914,14,True,154,88.11328125,"[0.05, 0.05]",0.0,97.69516504164261,6,6
915,15,True,205,41.74734878540039,"[0.05, 0.05]",0.14285714285714285,97.45911019516892,6,6
916,16,True,150,64.96123504638672,"[0.05, 0.05]",0.08,98.02324439402697,6,6
917,17,True,106,58.55894088745117,"[0.05, 0.05]",0.05555555555555555,98.82803396411256,6,6
918,18,True,156,59.71699523925781,"[0.05, 0.05]",0.038461538461538464,98.04960983266677,6,6
919,19,True,78,67.85012817382812,"[0.05, 0.05]",0.0,98.83727203170578,6,6
920,20,True,123,52.74142074584961,"[0.05, 0.05]",0.09523809523809523,98.31227797632297,6,6
921,21,True,126,52.232032775878906,"[0.05, 0.05]",0.14285714285714285,98.48330477597747,6,6
922,22,True,113,45.463985443115234,"[0.05, 0.05]",0.3157894736842105,99.01276441525285,6,6
923,23,True,100,39.431217193603516,"[0.05, 0.05]",0.0,98.49488507324835,6,6
924,24,True,94,39.888092041015625,"[0.05, 0.05]",0.125,98.72340042660606,6,6
925,25,True,140,30.835886001586914,"[0.05, 0.05]",0.4166666666666667,98.7417858066535,6,6
926,26,True,164,35.95323181152344,"[0.05, 0.05]",0.17857142857142858,97.88336110867576,6,6
927,27,True,123,31.852989196777344,"[0.05, 0.05]",0.09523809523809523,98.34612051831115,6,6
928,28,True,162,18.1347713470459,"[0.05, 0.05]",0.4074074074074074,98.69522976150117,6,6
929,29,True,258,23.687395095825195,"[0.05, 0.05]",0.37209302325581395,97.73564979452182,6,6
930,30,True,123,25.962141036987305,"[0.05, 0.05]",0.09523809523809523,98.24425467501534,6,6
931,31,True,199,18.580768585205078,"[0.05, 0.05]",0.4411764705882353,98.33315154634678,6,6
932,32,True,114,15.896245002746582,"[0.05, 0.05]",0.3157894736842105,98.82575731381549,6,6
933,33,True,102,15.113405227661133,"[0.05, 0.05]",0.23529411764705882,98.7829455372722,6,6
934,34,True,118,16.012271881103516,"[0.05, 0.05]",0.35,98.80132759301691,6,6
935,35,True,113,16.464641571044922,"[0.05, 0.05]",0.2631578947368421,98.81251241099727,6,6
936,36,True,98,18.22100257873535,"[0.05, 0.05]",0.23529411764705882,98.7650230585694,6,6
937,37,True,92,14.887203216552734,"[0.05, 0.05]",0.375,99.01779131317171,6,6
938,38,True,93,17.353586196899414,"[0.05, 0.05]",0.1875,98.84215517241911,6,6
939,39,True,242,11.360252380371094,"[0.05, 0.05]",0.6097560975609756,98.308198165564,6,6
940,40,True,161,17.786245346069336,"[0.05, 0.05]",0.25925925925925924,98.23839813819176,6,6
941,41,True,244,8.758156776428223,"[0.05, 0.05]",0.7560975609756098,98.77627099900036,6,6
942,42,True,90,10.197160720825195,"[0.05, 0.05]",0.13333333333333333,98.77256844466798,6,6
943,43,True,79,14.226076126098633,"[0.05, 0.05]",0.0,98.80209466677569,6,6
944,44,True,178,11.590150833129883,"[0.05, 0.05]",0.26666666666666666,97.58591693096832,6,6
945,45,True,716,7.662144660949707,"[0.05, 0.05]",0.45,94.99428695878927,6,6
946,46,True,167,14.47893238067627,"[0.05, 0.05]",0.10714285714285714,97.50615950955701,6,6
947,47,True,334,8.900411605834961,"[0.05, 0.05]",0.125,95.92121064428426,6,6
948,48,True,217,6.398626327514648,"[0.05, 0.05]",0.5945945945945946,98.14184903776676,6,6
949,49,True,113,8.150524139404297,"[0.05, 0.05]",0.3157894736842105,98.66359347238799,6,6
950,50,True,116,8.33885669708252,"[0.05, 0.05]",0.45,98.6989220278782,6,6
951,51,True,114,7.213934898376465,"[0.05, 0.05]",0.5263157894736842,98.94583279840624,6,6
952,52,True,168,8.961456298828125,"[0.05, 0.05]",0.5,98.1922728718199,6,6
953,53,True,193,11.357565879821777,"[0.05, 0.05]",0.2727272727272727,97.59992466418201,6,6
954,54,True,170,8.558277130126953,"[0.05, 0.05]",0.3448275862068966,98.04192478912063,6,6
955,55,True,138,9.413962364196777,"[0.05, 0.05]",0.43478260869565216,98.45683749718857,6,6
956,56,True,125,7.800259113311768,"[0.05, 0.05]",0.2857142857142857,98.58357649930731,6,6
957,57,True,256,5.935040473937988,"[0.05, 0.05]",0.6744186046511628,97.56297436853365,6,6
958,58,True,119,7.4419121742248535,"[0.05, 0.05]",0.55,98.62234653704472,6,6
959,59,True,114,8.307641983032227,"[0.05, 0.05]",0.631578947368421,98.71510885177896,6,6
960,60,True,168,7.745732307434082,"[0.05, 0.05]",0.5357142857142857,98.04348755160335,6,6
961,61,True,149,8.725360870361328,"[0.05, 0.05]",0.52,98.28895803918321,6,6
962,62,True,81,9.70586109161377,"[0.05, 0.05]",0.42857142857142855,98.93063359445716,6,6
963,63,True,119,10.045077323913574,"[0.05, 0.05]",0.45,98.43943374605868,6,6
964,64,True,153,10.439380645751953,"[0.05, 0.05]",0.38461538461538464,97.83475397688174,6,6
965,65,True,172,8.38729190826416,"[0.05, 0.05]",0.5172413793103449,98.04245552965062,6,6
966,66,True,141,5.836461067199707,"[0.05, 0.05]",0.6666666666666666,98.48153014683047,6,6
967,67,True,116,10.595563888549805,"[0.05, 0.05]",0.2,98.2095484788817,6,6
968,68,True,117,7.1557159423828125,"[0.05, 0.05]",0.45,98.53772913795277,6,6
969,69,True,188,10.056694030761719,"[0.05, 0.05]",0.5,97.48804578407287,6,6
970,70,True,176,9.977585792541504,"[0.05, 0.05]",0.4666666666666667,97.7686445249019,6,6
971,71,True,119,11.667442321777344,"[0.05, 0.05]",0.45,98.32908765827115,6,6
972,72,True,101,9.579916954040527,"[0.05, 0.05]",0.35294117647058826,98.58095548670597,6,6
973,73,True,98,8.134539604187012,"[0.05, 0.05]",0.4117647058823529,98.75778716982782,6,6
974,74,True,135,8.747486114501953,"[0.05, 0.05]",0.43478260869565216,98.04607156210464,6,6
975,75,True,113,8.358407974243164,"[0.05, 0.05]",0.47368421052631576,98.606385601039,6,6
976,76,True,213,8.694382667541504,"[0.05, 0.05]",0.4444444444444444,97.057297953576,6,6
977,77,True,94,7.6692657470703125,"[0.05, 0.05]",0.375,98.88536374603913,6,6
978,78,True,130,9.873955726623535,"[0.05, 0.05]",0.4090909090909091,98.06619956898852,6,6
979,79,True,153,10.192484855651855,"[0.05, 0.05]",0.34615384615384615,97.89703962672338,6,6
980,80,True,113,11.816370964050293,"[0.05, 0.05]",0.21052631578947367,98.3498998115195,6,6
981,81,True,105,9.691938400268555,"[0.05, 0.05]",0.2222222222222222,98.65067549313672,6,6
982,82,True,153,8.730830192565918,"[0.05, 0.05]",0.5769230769230769,97.98122598375313,6,6
983,83,True,116,7.475372314453125,"[0.05, 0.05]",0.65,98.45178088338596,6,6
984,84,True,159,10.015031814575195,"[0.05, 0.05]",0.4444444444444444,97.76324378166704,6,6
985,85,True,217,7.149898529052734,"[0.05, 0.05]",0.7027027027027027,97.22636748474488,6,6
986,86,True,115,7.739687442779541,"[0.05, 0.05]",0.6,98.39244738776466,6,6
987,87,True,117,8.744209289550781,"[0.05, 0.05]",0.55,98.40551831651837,6,6
988,88,True,92,7.529320240020752,"[0.05, 0.05]",0.4375,98.65344676979677,6,6
989,89,True,146,9.858926773071289,"[0.05, 0.05]",0.4,97.93043100960053,6,6
990,90,True,114,10.254919052124023,"[0.05, 0.05]",0.2631578947368421,98.37954365496701,6,6
991,91,True,127,8.67498779296875,"[0.05, 0.05]",0.5909090909090909,98.26351732099074,6,6
