,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
313,73,False,999,3.1411423683166504,"[0.05, 0.05]",0.0,-15.575936155490451,6,3
314,74,False,999,3.1660244464874268,"[0.05, 0.05]",0.0,-15.571221319373697,6,3
315,75,False,999,3.6131489276885986,"[0.05, 0.05]",0.0,-15.627866361335862,6,3
316,76,False,999,3.9286282062530518,"[0.05, 0.05]",0.0,-15.62448219917848,6,3
317,77,False,999,3.3205525875091553,"[0.05, 0.05]",0.0,-15.577935573749961,6,3
318,78,False,999,4.064024925231934,"[0.05, 0.05]",0.0,-15.593477955178894,6,3
319,79,False,999,3.2193360328674316,"[0.05, 0.05]",0.0,-15.664016682241368,6,3
320,0,True,365,55.62290573120117,"[0.05, 0.05]",0.0,95.05476584492436,6,4
321,1,True,324,38.170963287353516,"[0.05, 0.05]",0.0,96.21521507388213,6,4
322,2,True,169,60.185184478759766,"[0.05, 0.05]",0.0,97.5959248648292,6,4
323,3,True,567,63.859615325927734,"[0.05, 0.05]",0.0,92.23265808513793,6,4
324,4,True,269,57.75764083862305,"[0.05, 0.05]",0.0,96.4229309787697,6,4
325,5,True,71,74.79779815673828,"[0.05, 0.05]",0.0,98.96538861650822,6,4
326,6,True,89,67.98426818847656,"[0.05, 0.05]",0.0,98.88206711909422,6,4
327,7,True,224,67.97454071044922,"[0.05, 0.05]",0.0,96.82354587355479,6,4
328,8,True,68,68.65331268310547,"[0.05, 0.05]",0.0,99.01382606295066,6,4
329,9,True,146,63.63022994995117,"[0.05, 0.05]",0.0,98.09774493264295,6,4
330,10,True,561,62.82297897338867,"[0.05, 0.05]",0.0,92.25501821179752,6,4
331,11,True,89,48.94772720336914,"[0.05, 0.05]",0.0,98.87692774087074,6,4
332,12,True,146,48.55434799194336,"[0.05, 0.05]",0.0,97.92712456831076,6,4
333,13,True,178,30.331989288330078,"[0.05, 0.05]",0.0,97.32770239798712,6,4
334,14,True,138,42.75862121582031,"[0.05, 0.05]",0.0,98.1876605828942,6,4
335,15,True,87,46.004432678222656,"[0.05, 0.05]",0.0,98.65965473301375,6,4
336,16,True,117,51.10310745239258,"[0.05, 0.05]",0.0,98.20905507090912,6,4
337,17,True,408,34.85733413696289,"[0.05, 0.05]",0.0,94.17719331561067,6,4
338,18,False,999,18.18975830078125,"[0.05, 0.05]",0.0,-14.73450797651561,6,4
339,19,True,167,15.588539123535156,"[0.05, 0.05]",0.0,97.62721701671579,6,4
340,20,False,999,10.679800987243652,"[0.05, 0.05]",0.0,-14.385797871869379,6,4
341,21,False,999,18.162370681762695,"[0.05, 0.05]",0.0,-14.696928325306365,6,4
342,22,True,854,11.050652503967285,"[0.05, 0.05]",0.0,88.13656716472114,6,4
343,23,True,132,32.77375030517578,"[0.05, 0.05]",0.0,98.40016885720728,6,4
344,24,True,98,24.6812744140625,"[0.05, 0.05]",0.0,98.8259798423259,6,4
345,25,True,113,23.671890258789062,"[0.05, 0.05]",0.0,98.42110838030031,6,4
346,26,True,292,6.456628799438477,"[0.05, 0.05]",0.0,95.65102252907889,6,4
347,27,True,144,16.402816772460938,"[0.05, 0.05]",0.0,97.88964792797178,6,4
348,28,True,283,7.2753095626831055,"[0.05, 0.05]",0.0,95.9264019075531,6,4
349,29,True,201,10.496191024780273,"[0.05, 0.05]",0.0,97.00579994757459,6,4
350,30,True,954,4.163188934326172,"[0.05, 0.05]",0.0,85.49793502403539,6,4
351,31,True,216,7.730208873748779,"[0.05, 0.05]",0.0,96.96813068948195,6,4
352,32,True,198,7.612468719482422,"[0.05, 0.05]",0.0,97.07096260621411,6,4
353,33,True,588,4.626890659332275,"[0.05, 0.05]",0.0,91.25476845243507,6,4
354,34,True,354,5.430561542510986,"[0.05, 0.05]",0.0,94.9746297539565,6,4
355,35,True,274,6.777864456176758,"[0.05, 0.05]",0.0,95.88786131514613,6,4
356,36,True,196,7.643286228179932,"[0.05, 0.05]",0.0,97.12519939016738,6,4
357,37,False,999,2.864825963973999,"[0.05, 0.05]",0.0,-15.139767908318234,6,4
358,38,True,119,11.035140037536621,"[0.05, 0.05]",0.0,98.51832553663422,6,4
359,39,True,138,6.678328037261963,"[0.05, 0.05]",0.0,98.24342551162178,6,4
360,40,True,196,7.154159069061279,"[0.05, 0.05]",0.0,97.03464762094478,6,4
361,41,True,303,8.16358757019043,"[0.05, 0.05]",0.0,95.75565026557993,6,4
362,42,False,999,3.3251702785491943,"[0.05, 0.05]",0.0,-15.436436267014523,6,4
363,43,True,214,9.048553466796875,"[0.05, 0.05]",0.0,97.13431857955555,6,4
364,44,False,999,3.908457040786743,"[0.05, 0.05]",0.0,-15.398034873056925,6,4
365,45,True,105,9.351346969604492,"[0.05, 0.05]",0.0,98.55518750104629,6,4
366,46,True,115,8.727485656738281,"[0.05, 0.05]",0.0,98.2750280665541,6,4
367,47,True,125,7.5571608543396,"[0.05, 0.05]",0.0,98.12862148233025,6,4
368,48,True,302,6.127265453338623,"[0.05, 0.05]",0.0,95.4386005623739,6,4
369,49,False,999,3.5515434741973877,"[0.05, 0.05]",0.0,-15.418822239799718,6,4
370,50,True,104,8.600639343261719,"[0.05, 0.05]",0.0,98.5229715311932,6,4
371,51,True,117,8.868815422058105,"[0.05, 0.05]",0.0,98.40509859085181,6,4
372,52,True,112,8.903119087219238,"[0.05, 0.05]",0.0,98.39481899517897,6,4
373,53,False,999,3.251823902130127,"[0.05, 0.05]",0.0,-15.511721286988625,6,4
374,54,True,290,4.187990665435791,"[0.05, 0.05]",0.0,95.89696965939541,6,4
375,55,False,999,3.7015299797058105,"[0.05, 0.05]",0.0,-15.262275264534903,6,4
376,56,True,275,5.431135654449463,"[0.05, 0.05]",0.0,95.99959032085911,6,4
377,57,False,999,4.338589668273926,"[0.05, 0.05]",0.0,-14.98498411620593,6,4
378,58,True,374,4.598149299621582,"[0.05, 0.05]",0.0,94.30729173388687,6,4
379,59,False,999,3.484098196029663,"[0.05, 0.05]",0.0,-15.580141494188483,6,4
380,60,True,106,8.32442855834961,"[0.05, 0.05]",0.0,98.533280054737,6,4
381,61,True,115,8.017505645751953,"[0.05, 0.05]",0.0,98.46279817122927,6,4
382,62,True,84,6.8919997215271,"[0.05, 0.05]",0.0,99.2071683645484,6,4
383,63,True,191,6.2789411544799805,"[0.05, 0.05]",0.0,97.58947543663417,6,4
384,64,True,108,8.431764602661133,"[0.05, 0.05]",0.0,98.47837934533118,6,4
385,65,True,119,5.55862283706665,"[0.05, 0.05]",0.0,98.34196743471146,6,4
386,66,True,112,7.574241638183594,"[0.05, 0.05]",0.0,98.44769451319203,6,4
387,67,True,106,9.070967674255371,"[0.05, 0.05]",0.0,98.58337982811003,6,4
388,68,True,113,7.489433288574219,"[0.05, 0.05]",0.0,98.46804318836868,6,4
389,69,True,121,7.805941581726074,"[0.05, 0.05]",0.0,98.27486434871899,6,4
390,70,True,112,7.327783107757568,"[0.05, 0.05]",0.0,98.33570213395282,6,4
391,71,True,118,6.332484722137451,"[0.05, 0.05]",0.0,98.5047137146425,6,4
392,72,True,129,5.681792736053467,"[0.05, 0.05]",0.0,98.49013164414292,6,4
393,73,True,184,6.616350173950195,"[0.05, 0.05]",0.0,97.50443117876159,6,4
394,74,False,999,3.320103168487549,"[0.05, 0.05]",0.0,-15.113724462243582,6,4
395,75,True,132,5.864677906036377,"[0.05, 0.05]",0.0,98.48619330466907,6,4
396,76,True,117,7.979892730712891,"[0.05, 0.05]",0.0,98.45474623569595,6,4
397,77,True,107,8.8501558303833,"[0.05, 0.05]",0.0,98.511885837922,6,4
398,78,True,279,6.350009918212891,"[0.05, 0.05]",0.0,96.19973464553448,6,4
399,79,True,115,7.521631240844727,"[0.05, 0.05]",0.0,98.38317075628161,6,4
