,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
65,65,True,687,6.281316757202148,"[0.05, 0.05]",0.4782608695652174,91.08806984084575,6,0
66,66,False,999,5.770179748535156,"[0.05, 0.05]",0.437125748502994,-12.261413924085732,6,0
67,67,False,999,4.1203765869140625,"[0.05, 0.05]",0.4550898203592814,-12.334644238379987,6,0
68,68,True,375,6.214763641357422,"[0.05, 0.05]",0.19047619047619047,94.59578727781376,6,0
69,69,False,999,7.026600360870361,"[0.05, 0.05]",0.3413173652694611,-14.056798221874757,6,0
70,70,False,999,4.76416540145874,"[0.05, 0.05]",0.3712574850299401,-13.972703019348458,6,0
71,71,True,576,6.084461212158203,"[0.05, 0.05]",0.34375,91.64270246940416,6,0
72,72,True,88,6.199830055236816,"[0.05, 0.05]",0.6,98.67300414829452,6,0
73,73,True,627,5.692826271057129,"[0.05, 0.05]",0.5142857142857142,90.9285827581139,6,0
74,74,True,609,5.140486717224121,"[0.05, 0.05]",0.43137254901960786,91.27534812179702,6,0
75,75,False,999,5.021533966064453,"[0.05, 0.05]",0.5269461077844312,-13.756523277064321,6,0
76,76,True,655,5.415378093719482,"[0.05, 0.05]",0.39090909090909093,90.55373520880792,6,0
77,77,False,999,4.996817588806152,"[0.05, 0.05]",0.41317365269461076,-13.712805252968646,6,0
78,78,True,151,5.644107341766357,"[0.05, 0.05]",0.46153846153846156,97.86924595583035,6,0
79,79,True,384,6.318881511688232,"[0.05, 0.05]",0.484375,94.36392865777785,6,0
80,80,True,207,7.458553791046143,"[0.05, 0.05]",0.5714285714285714,96.93424675926396,6,0
81,81,True,287,6.749288558959961,"[0.05, 0.05]",0.4791666666666667,95.81772424157384,6,0
82,82,False,999,4.474846363067627,"[0.05, 0.05]",0.40718562874251496,-14.046894844995064,6,0
83,83,True,979,5.945390224456787,"[0.05, 0.05]",0.38414634146341464,85.94227850002665,6,0
84,84,False,999,4.854592323303223,"[0.05, 0.05]",0.31137724550898205,-14.506507009694207,6,0
85,85,False,999,5.681120872497559,"[0.05, 0.05]",0.3473053892215569,-13.320323503308437,6,0
86,86,True,422,5.723783016204834,"[0.05, 0.05]",0.5070422535211268,93.73002926436779,6,0
87,87,False,999,4.440968990325928,"[0.05, 0.05]",0.562874251497006,-13.806146791527393,6,0
88,88,True,636,5.218947410583496,"[0.05, 0.05]",0.5094339622641509,91.33707446332687,6,0
89,89,False,999,5.181304931640625,"[0.05, 0.05]",0.6107784431137725,-14.225162233838379,6,0
90,90,False,999,4.374758720397949,"[0.05, 0.05]",0.6467065868263473,-14.061070402641874,6,0
91,91,True,786,5.069080829620361,"[0.05, 0.05]",0.4351145038167939,89.43950288117091,6,0
92,92,False,999,3.810697317123413,"[0.05, 0.05]",0.49101796407185627,-13.344591010653906,6,0
93,93,True,751,7.681190490722656,"[0.05, 0.05]",0.40476190476190477,88.92406207039699,6,0
94,94,False,999,4.499312400817871,"[0.05, 0.05]",0.5389221556886228,-13.288757332935555,6,0
95,95,True,817,4.585362434387207,"[0.05, 0.05]",0.5255474452554745,89.36989582487433,6,0
96,96,False,999,5.415938377380371,"[0.05, 0.05]",0.5089820359281437,-13.080516956881041,6,0
97,97,False,999,4.070487976074219,"[0.05, 0.05]",0.5329341317365269,-13.576884315308341,6,0
98,98,False,999,3.9932003021240234,"[0.05, 0.05]",0.6407185628742516,-14.133497011069387,6,0
99,99,True,431,4.261140823364258,"[0.05, 0.05]",0.4166666666666667,94.33854051153635,6,0
100,100,True,146,6.000274658203125,"[0.05, 0.05]",0.0,98.50728323461767,6,0
101,101,True,159,6.728911399841309,"[0.05, 0.05]",0.14814814814814814,97.79130221202274,6,0
102,102,True,146,6.9952874183654785,"[0.05, 0.05]",0.16,97.84795654049337,6,0
103,103,False,999,5.050238132476807,"[0.05, 0.05]",0.46706586826347307,-15.251781615700159,6,0
104,104,False,999,3.9152708053588867,"[0.05, 0.05]",0.7065868263473054,-15.89125605767003,6,0
105,105,False,999,4.265334129333496,"[0.05, 0.05]",0.5568862275449101,-15.61932767907384,6,0
106,106,False,999,5.060126781463623,"[0.05, 0.05]",0.4550898203592814,-15.348091383713198,6,0
107,107,False,999,4.077528476715088,"[0.05, 0.05]",0.5988023952095808,-15.688390710557279,6,0
108,108,False,999,4.315625190734863,"[0.05, 0.05]",0.6167664670658682,-15.66435106932234,6,0
109,109,False,999,3.8588125705718994,"[0.05, 0.05]",0.5449101796407185,-15.512742793361127,6,0
110,110,False,999,3.8420827388763428,"[0.05, 0.05]",0.5868263473053892,-15.625303157714349,6,0
111,111,False,999,4.417575359344482,"[0.05, 0.05]",0.6467065868263473,-15.63277944077064,6,0
112,112,False,999,4.182426929473877,"[0.05, 0.05]",0.562874251497006,-15.575603894651923,6,0
113,113,False,999,3.8230631351470947,"[0.05, 0.05]",0.6407185628742516,-15.642256385527318,6,0
114,114,False,999,3.8613834381103516,"[0.05, 0.05]",0.6766467065868264,-15.745865924739784,6,0
115,115,False,999,3.7635915279388428,"[0.05, 0.05]",0.6706586826347305,-15.673568028058275,6,0
116,116,False,999,4.372228145599365,"[0.05, 0.05]",0.5568862275449101,-15.417098913404187,6,0
117,117,False,999,4.974997520446777,"[0.05, 0.05]",0.5209580838323353,-15.378673753669423,6,0
118,118,False,999,4.287503242492676,"[0.05, 0.05]",0.5269461077844312,-15.439288705098798,6,0
119,119,False,999,4.453167915344238,"[0.05, 0.05]",0.592814371257485,-15.585752745129392,6,0
120,120,False,999,4.27793550491333,"[0.05, 0.05]",0.6347305389221557,-15.597223560698964,6,0
121,121,False,999,3.918623685836792,"[0.05, 0.05]",0.5988023952095808,-15.570438468621944,6,0
122,122,False,999,4.432854652404785,"[0.05, 0.05]",0.5089820359281437,-15.272837738728686,6,0
123,123,False,999,4.517665386199951,"[0.05, 0.05]",0.6347305389221557,-15.66279409644566,6,0
124,124,False,999,4.296591758728027,"[0.05, 0.05]",0.47904191616766467,-15.282853219415047,6,0
125,125,False,999,4.134031772613525,"[0.05, 0.05]",0.6766467065868264,-15.73602564306908,6,0
126,126,False,999,4.963979721069336,"[0.05, 0.05]",0.48502994011976047,-15.334428472509853,6,0
127,127,False,999,4.171848297119141,"[0.05, 0.05]",0.5748502994011976,-15.443045647956797,6,0
128,128,False,999,4.0408034324646,"[0.05, 0.05]",0.6287425149700598,-15.677453612541044,6,0
129,129,False,999,4.585888862609863,"[0.05, 0.05]",0.6826347305389222,-15.765453124466893,6,0
130,130,False,999,3.8593521118164062,"[0.05, 0.05]",0.6347305389221557,-15.714504392600519,6,0
131,131,False,999,4.425224781036377,"[0.05, 0.05]",0.6287425149700598,-15.691089775050038,6,0
132,132,False,999,4.153523921966553,"[0.05, 0.05]",0.5988023952095808,-15.577276187791533,6,0
133,133,False,999,4.5145583152771,"[0.05, 0.05]",0.5508982035928144,-15.504264161610868,6,0
134,134,False,999,4.182688236236572,"[0.05, 0.05]",0.6706586826347305,-15.744483767126477,6,0
135,135,False,999,4.35830545425415,"[0.05, 0.05]",0.5748502994011976,-15.531614867196744,6,0
136,136,False,999,3.6858785152435303,"[0.05, 0.05]",0.5449101796407185,-15.552904707341742,6,0
137,137,False,999,4.545467376708984,"[0.05, 0.05]",0.5508982035928144,-15.49143667132587,6,0
138,138,False,999,4.170101165771484,"[0.05, 0.05]",0.5149700598802395,-15.519560029355718,6,0
139,139,False,999,3.857936382293701,"[0.05, 0.05]",0.6107784431137725,-15.72529880869495,6,0
140,0,True,360,91.04389190673828,"[0.05, 0.05]",0.016666666666666666,96.04481550936656,6,1
141,1,True,185,50.82737350463867,"[0.05, 0.05]",0.0,97.56391382487925,6,1
142,2,True,574,53.887569427490234,"[0.05, 0.05]",0.020833333333333332,92.22604681188852,6,1
143,3,True,507,52.63725662231445,"[0.05, 0.05]",0.09411764705882353,93.68319573703538,6,1
144,4,True,674,51.09721755981445,"[0.05, 0.05]",0.02654867256637168,91.66964331823942,6,1
145,5,True,718,56.362037658691406,"[0.05, 0.05]",0.041666666666666664,90.39946760574884,6,1
146,6,True,217,30.50071907043457,"[0.05, 0.05]",0.08108108108108109,97.40604267309875,6,1
147,7,True,189,59.255802154541016,"[0.05, 0.05]",0.09375,97.58357842090983,6,1
148,8,True,156,53.39216995239258,"[0.05, 0.05]",0.15384615384615385,98.24999157444925,6,1
149,9,True,175,48.030296325683594,"[0.05, 0.05]",0.06666666666666667,97.79651248314154,6,1
150,10,True,92,60.54114532470703,"[0.05, 0.05]",0.0625,98.90931570208724,6,1
151,11,True,91,47.48548126220703,"[0.05, 0.05]",0.0,98.8200982191114,6,1
152,12,True,276,43.86692810058594,"[0.05, 0.05]",0.06521739130434782,96.48496696506966,6,1
153,13,True,84,34.97483444213867,"[0.05, 0.05]",0.0,98.846868213661,6,1
154,14,True,566,61.74372482299805,"[0.05, 0.05]",0.021052631578947368,92.80758547499771,6,1
155,15,True,242,58.63636016845703,"[0.05, 0.05]",0.0,96.7144559784587,6,1
156,16,True,239,51.62398147583008,"[0.05, 0.05]",0.05,97.21502521882209,6,1
157,17,True,321,67.32585144042969,"[0.05, 0.05]",0.05555555555555555,95.84251727403506,6,1
158,18,True,166,42.64946746826172,"[0.05, 0.05]",0.10714285714285714,98.20966083145231,6,1
159,19,True,156,47.51830291748047,"[0.05, 0.05]",0.0,97.95095381005999,6,1
160,20,True,138,30.1053409576416,"[0.05, 0.05]",0.13043478260869565,98.52725661213321,6,1
161,21,True,154,25.82975196838379,"[0.05, 0.05]",0.19230769230769232,98.31653389627415,6,1
162,22,True,148,23.334611892700195,"[0.05, 0.05]",0.08,98.4675733907254,6,1
163,23,True,125,15.416889190673828,"[0.05, 0.05]",0.19047619047619047,98.6172415305641,6,1
164,24,True,149,25.69325828552246,"[0.05, 0.05]",0.16,98.68235170472178,6,1
165,25,True,100,14.872231483459473,"[0.05, 0.05]",0.23529411764705882,98.9360577163709,6,1
166,26,True,136,21.60036277770996,"[0.05, 0.05]",0.17391304347826086,98.46453413815946,6,1
167,27,True,141,19.06298065185547,"[0.05, 0.05]",0.20833333333333334,98.427410060907,6,1
168,28,True,154,28.813854217529297,"[0.05, 0.05]",0.11538461538461539,98.14173539890007,6,1
169,29,True,134,18.371849060058594,"[0.05, 0.05]",0.17391304347826086,98.38368405494691,6,1
170,30,True,115,10.202641487121582,"[0.05, 0.05]",0.35,99.00312176530569,6,1
171,31,True,157,14.600258827209473,"[0.05, 0.05]",0.3333333333333333,98.52842896519591,6,1
172,32,True,144,10.281137466430664,"[0.05, 0.05]",0.5,99.0220864460073,6,1
173,33,True,150,14.173837661743164,"[0.05, 0.05]",0.32,98.63683418219654,6,1
174,34,True,93,10.98813247680664,"[0.05, 0.05]",0.3125,99.07563913136214,6,1
175,35,True,158,10.787439346313477,"[0.05, 0.05]",0.2962962962962963,98.55623117277554,6,1
176,36,True,155,8.911258697509766,"[0.05, 0.05]",0.5384615384615384,98.9444131753672,6,1
177,37,True,156,11.083379745483398,"[0.05, 0.05]",0.3076923076923077,98.50612509724475,6,1
178,38,True,411,6.857509613037109,"[0.05, 0.05]",0.4057971014492754,96.13849343727391,6,1
179,39,True,239,11.505306243896484,"[0.05, 0.05]",0.3,97.48832500398225,6,1
180,40,False,999,8.056014060974121,"[0.05, 0.05]",0.41317365269461076,-9.120138820978683,6,1
181,41,False,999,6.3709869384765625,"[0.05, 0.05]",0.2694610778443114,-11.553904226544272,6,1
182,42,False,999,7.851402759552002,"[0.05, 0.05]",0.32335329341317365,-10.415617989329766,6,1
183,43,True,768,5.399744987487793,"[0.05, 0.05]",0.5234375,93.76758053675618,6,1
184,44,False,999,5.234408378601074,"[0.05, 0.05]",0.5029940119760479,-7.743564059452149,6,1
185,45,False,999,6.426805019378662,"[0.05, 0.05]",0.3473053892215569,-10.336209483147211,6,1
186,46,False,999,7.78457498550415,"[0.05, 0.05]",0.3712574850299401,-10.320610771419606,6,1
187,47,False,999,4.247815132141113,"[0.05, 0.05]",0.40718562874251496,-9.405864644174457,6,1
188,48,True,668,5.081423282623291,"[0.05, 0.05]",0.5357142857142857,94.62636710216293,6,1
189,49,False,999,5.964598655700684,"[0.05, 0.05]",0.4550898203592814,-9.2001846115607,6,1
190,50,True,911,6.609325885772705,"[0.05, 0.05]",0.40131578947368424,90.26929681214573,6,1
191,51,False,999,4.183072090148926,"[0.05, 0.05]",0.41916167664670656,-9.147123381847976,6,1
192,52,False,999,4.482435703277588,"[0.05, 0.05]",0.5389221556886228,-7.66243001425317,6,1
193,53,False,999,6.548329830169678,"[0.05, 0.05]",0.4311377245508982,-9.800013943981096,6,1
194,54,True,187,6.1823410987854,"[0.05, 0.05]",0.1875,97.67528278357221,6,1
195,55,True,752,4.982588768005371,"[0.05, 0.05]",0.46825396825396826,93.14805964593661,6,1
196,56,False,999,5.072478294372559,"[0.05, 0.05]",0.4431137724550898,-9.499525717535608,6,1
197,57,True,457,6.147585391998291,"[0.05, 0.05]",0.4675324675324675,95.61237949670189,6,1
198,58,True,296,6.028914928436279,"[0.05, 0.05]",0.46,97.15174815557052,6,1
199,59,True,458,6.4622344970703125,"[0.05, 0.05]",0.42857142857142855,95.27354976438984,6,1
200,60,False,999,4.451369285583496,"[0.05, 0.05]",0.5868263473053892,-6.677823508805627,6,1
201,61,True,699,6.31001091003418,"[0.05, 0.05]",0.4700854700854701,93.70093973798467,6,1
202,62,True,359,5.841625213623047,"[0.05, 0.05]",0.6166666666666667,97.56109628781557,6,1
203,63,False,999,5.0943450927734375,"[0.05, 0.05]",0.46706586826347307,-8.169568886723274,6,1
204,64,True,330,5.427088737487793,"[0.05, 0.05]",0.32727272727272727,96.6001646741798,6,1
205,65,True,362,5.61209774017334,"[0.05, 0.05]",0.6065573770491803,97.60517513789179,6,1
206,66,True,352,5.4460129737854,"[0.05, 0.05]",0.711864406779661,98.200087999479,6,1
207,67,False,999,6.81951904296875,"[0.05, 0.05]",0.39520958083832336,-9.621988596711644,6,1
208,68,True,798,5.355351448059082,"[0.05, 0.05]",0.42857142857142855,92.6674965533013,6,1
209,69,False,999,4.555724143981934,"[0.05, 0.05]",0.49101796407185627,-8.09494673865817,6,1
210,70,True,410,5.665683269500732,"[0.05, 0.05]",0.5072463768115942,96.6425287739774,6,1
211,71,True,963,5.4374823570251465,"[0.05, 0.05]",0.515527950310559,91.76065752519096,6,1
212,72,True,751,5.563705921173096,"[0.05, 0.05]",0.5079365079365079,93.90096562534474,6,1
213,73,False,999,5.791891098022461,"[0.05, 0.05]",0.46706586826347307,-8.081232205562335,6,1
214,74,False,999,5.140683650970459,"[0.05, 0.05]",0.49101796407185627,-7.597435162601755,6,1
215,75,False,999,6.246092319488525,"[0.05, 0.05]",0.40718562874251496,-9.426580879241854,6,1
216,76,False,999,5.535687446594238,"[0.05, 0.05]",0.3592814371257485,-9.496852502575333,6,1
217,77,False,999,5.413497447967529,"[0.05, 0.05]",0.47904191616766467,-8.938327869777691,6,1
218,78,False,999,4.545576572418213,"[0.05, 0.05]",0.47904191616766467,-8.734391762750722,6,1
219,79,False,999,4.773900508880615,"[0.05, 0.05]",0.5508982035928144,-8.826043749450939,6,1
220,80,True,317,7.375076770782471,"[0.05, 0.05]",0.49056603773584906,96.77729033299916,6,1
221,81,True,474,6.2424516677856445,"[0.05, 0.05]",0.45569620253164556,94.88396889803235,6,1
222,82,True,695,5.556424140930176,"[0.05, 0.05]",0.6206896551724138,94.43653789309394,6,1
223,83,False,999,5.160274505615234,"[0.05, 0.05]",0.4550898203592814,-9.314121135754043,6,1
224,84,False,999,5.023619174957275,"[0.05, 0.05]",0.39520958083832336,-10.315311268950431,6,1
225,85,False,999,4.611983299255371,"[0.05, 0.05]",0.46706586826347307,-10.423796336168957,6,1
226,86,True,232,5.506650447845459,"[0.05, 0.05]",0.5641025641025641,97.65600925393245,6,1
227,87,True,941,4.850274562835693,"[0.05, 0.05]",0.5477707006369427,89.45420388895155,6,1
228,88,True,285,5.251193523406982,"[0.05, 0.05]",0.4583333333333333,96.89570734462245,6,1
229,89,True,321,6.894320964813232,"[0.05, 0.05]",0.4074074074074074,96.15999309561896,6,1
230,90,True,621,5.530893325805664,"[0.05, 0.05]",0.49038461538461536,93.27678543654389,6,1
231,91,True,252,6.5152716636657715,"[0.05, 0.05]",0.4523809523809524,97.38504434175648,6,1
232,92,True,413,6.3233256340026855,"[0.05, 0.05]",0.5362318840579711,95.74881000442046,6,1
233,93,True,200,6.388801097869873,"[0.05, 0.05]",0.6176470588235294,98.33828887398224,6,1
234,94,True,615,4.72593355178833,"[0.05, 0.05]",0.4563106796116505,94.27641000198808,6,1
235,95,True,375,7.068929195404053,"[0.05, 0.05]",0.47619047619047616,96.7260853661463,6,1
236,96,True,265,5.875710487365723,"[0.05, 0.05]",0.7333333333333333,98.5027751168228,6,1
237,97,False,999,4.926004409790039,"[0.05, 0.05]",0.5269461077844312,-6.844651511905843,6,1
238,98,False,999,4.063709259033203,"[0.05, 0.05]",0.5868263473053892,-6.686198203284919,6,1
239,99,False,999,4.150491714477539,"[0.05, 0.05]",0.47904191616766467,-7.52395774926147,6,1
240,100,True,211,5.801723003387451,"[0.05, 0.05]",0.05555555555555555,97.57229125349396,6,1
241,101,True,260,5.600457668304443,"[0.05, 0.05]",0.20454545454545456,96.94922832882068,6,1
242,102,False,999,4.652163028717041,"[0.05, 0.05]",0.4550898203592814,-9.233612524955031,6,1
243,103,False,999,4.379916191101074,"[0.05, 0.05]",0.562874251497006,-6.665438179257617,6,1
244,104,False,999,3.8815836906433105,"[0.05, 0.05]",0.6826347305389222,-5.297277203149797,6,1
245,105,False,999,4.441854953765869,"[0.05, 0.05]",0.5748502994011976,-6.296617781806541,6,1
246,106,False,999,4.425061225891113,"[0.05, 0.05]",0.5988023952095808,-6.2097958018567345,6,1
247,107,False,999,3.889427661895752,"[0.05, 0.05]",0.5269461077844312,-6.76107887237719,6,1
248,108,False,999,5.07289457321167,"[0.05, 0.05]",0.5209580838323353,-7.406861079779033,6,1
249,109,False,999,4.331600189208984,"[0.05, 0.05]",0.41916167664670656,-7.813620331943098,6,1
250,110,False,999,3.9193522930145264,"[0.05, 0.05]",0.6347305389221557,-4.535256693341965,6,1
251,111,False,999,4.281915187835693,"[0.05, 0.05]",0.5868263473053892,-4.887997424735881,6,1
252,112,False,999,4.480946063995361,"[0.05, 0.05]",0.6167664670658682,-5.12033441269506,6,1
253,113,False,999,5.145768165588379,"[0.05, 0.05]",0.5508982035928144,-6.274217297335082,6,1
254,114,False,999,4.481578826904297,"[0.05, 0.05]",0.6706586826347305,-4.681258934533128,6,1
255,115,False,999,5.247744083404541,"[0.05, 0.05]",0.5269461077844312,-6.69847002030602,6,1
256,116,False,999,5.24160099029541,"[0.05, 0.05]",0.46107784431137727,-7.583206884617368,6,1
257,117,False,999,6.620638847351074,"[0.05, 0.05]",0.47904191616766467,-8.257846354030061,6,1
258,118,False,999,5.956447124481201,"[0.05, 0.05]",0.5269461077844312,-9.350152768902273,6,1
259,119,False,999,4.472160816192627,"[0.05, 0.05]",0.48502994011976047,-9.878455215263617,6,1
260,120,True,188,6.250452995300293,"[0.05, 0.05]",0.34375,97.98739970841106,6,1
261,121,False,999,4.928056716918945,"[0.05, 0.05]",0.4550898203592814,-11.357186119568539,6,1
262,122,False,999,5.734380722045898,"[0.05, 0.05]",0.38323353293413176,-12.931952319397059,6,1
263,123,True,505,6.792156219482422,"[0.05, 0.05]",0.3764705882352941,93.65195876992739,6,1
264,124,False,999,5.199631690979004,"[0.05, 0.05]",0.46706586826347307,-12.48952859631382,6,1
265,125,True,286,4.646271705627441,"[0.05, 0.05]",0.4791666666666667,96.55820355011898,6,1
266,126,False,999,5.997267723083496,"[0.05, 0.05]",0.5149700598802395,-11.872239502126948,6,1
267,127,True,975,5.080456733703613,"[0.05, 0.05]",0.4785276073619632,87.95306071748381,6,1
268,128,False,999,4.844878196716309,"[0.05, 0.05]",0.4550898203592814,-11.659443576839434,6,1
269,129,True,744,6.787944793701172,"[0.05, 0.05]",0.33064516129032256,90.92481143961452,6,1
270,130,False,999,3.940080165863037,"[0.05, 0.05]",0.6766467065868264,-11.689058598235192,6,1
271,131,False,999,3.9010446071624756,"[0.05, 0.05]",0.7065868263473054,-11.661731610810032,6,1
272,132,False,999,4.034167766571045,"[0.05, 0.05]",0.6107784431137725,-11.890097563933956,6,1
273,133,False,999,4.093512058258057,"[0.05, 0.05]",0.5149700598802395,-11.917123061571825,6,1
274,134,False,999,3.997440814971924,"[0.05, 0.05]",0.6706586826347305,-12.84805735551068,6,1
275,135,False,999,5.8519415855407715,"[0.05, 0.05]",0.5029940119760479,-12.741077408222118,6,1
276,136,False,999,4.043755531311035,"[0.05, 0.05]",0.5748502994011976,-12.51934973345142,6,1
277,137,False,999,4.0819783210754395,"[0.05, 0.05]",0.5868263473053892,-12.982652008135409,6,1
278,138,False,999,4.159146308898926,"[0.05, 0.05]",0.6467065868263473,-13.356527613136656,6,1
279,139,False,999,4.18973445892334,"[0.05, 0.05]",0.5748502994011976,-13.067276810350752,6,1
280,0,True,603,80.47271728515625,"[0.05, 0.05]",0.0,92.06413167576306,6,2
281,1,True,926,58.86267852783203,"[0.05, 0.05]",0.01935483870967742,88.23391629037518,6,2
282,2,True,284,54.44275665283203,"[0.05, 0.05]",0.0625,96.04710801748887,6,2
