,reward,timesteps,num_actions,run_num,agent_id
12258,-16.300408930794532,1002,167,12,40
12259,-16.29973454863336,1002,167,12,40
12260,-16.444049834935647,1002,167,13,40
12261,-16.543304986262104,1002,167,13,40
12262,-16.458977921510286,1002,167,13,40
12263,-16.473747635406845,1002,167,13,40
12264,-16.506508308514896,1002,167,13,40
12265,-16.469947739653552,1002,167,13,40
12266,-16.462387143760502,1002,167,13,40
12267,-16.517857976324144,1002,167,13,40
12268,-16.511548277117374,1002,167,13,40
12269,-16.47748526638977,1002,167,13,40
12270,-16.441855691820443,1002,167,13,40
12271,-16.550642994504614,1002,167,13,40
12272,-16.50384826724264,1002,167,13,40
12273,-16.48694343958267,1002,167,13,40
12274,-16.505815652360457,1002,167,13,40
12275,-16.549896820151865,1002,167,13,40
12276,-16.524906462580503,1002,167,13,40
12277,-16.536940728019946,1002,167,13,40
12278,-16.471490399405404,1002,167,13,40
12279,-16.54826410971432,1002,167,13,40
12280,-16.616554332462396,1002,167,14,40
12281,-16.560513355819705,1002,167,14,40
12282,-16.61435622798856,1002,167,14,40
12283,-16.611658204641206,1002,167,14,40
12284,-16.575275687144526,1002,167,14,40
12285,-16.577577520666733,1002,167,14,40
12286,-16.615179459257885,1002,167,14,40
12287,-16.586754375482194,1002,167,14,40
12288,-16.5604735033996,1002,167,14,40
12289,-16.60362014076961,1002,167,14,40
12290,-16.57062862481297,1002,167,14,40
12291,-16.60821146429386,1002,167,14,40
12292,-16.60996379670851,1002,167,14,40
12293,-16.560243108856323,1002,167,14,40
12294,-16.585867007691583,1002,167,14,40
12295,-16.59811213679482,1002,167,14,40
12296,-16.55809998352077,1002,167,14,40
12297,-16.569202685900123,1002,167,14,40
12298,-16.60403056063285,1002,167,14,40
12299,-16.589090840175647,1002,167,14,40
12300,-0.002417143533784266,1002,167,0,41
12301,-0.0024317218499302923,1002,167,0,41
12302,-0.002431400506611645,1002,167,0,41
12303,-0.002423385464909341,1002,167,0,41
12304,-0.002443160869460165,1002,167,0,41
12305,-0.0024263562598509794,1002,167,0,41
12306,-0.002415602699584377,1002,167,0,41
12307,-0.0024180068790750136,1002,167,0,41
12308,-0.0023973494021198682,1002,167,0,41
12309,-0.002406126363802239,1002,167,0,41
12310,-0.0024287449696022605,1002,167,0,41
12311,-0.0024303608150533828,1002,167,0,41
12312,-0.0023933050868271974,1002,167,0,41
12313,-0.00242733377676585,1002,167,0,41
12314,-0.0024065048755867883,1002,167,0,41
12315,-0.0024221188833672613,1002,167,0,41
12316,-0.002430174002498714,1002,167,0,41
