,reward,timesteps,num_actions,run_num,agent_id
9411,-0.4442108146670446,1002,167,5,31
9412,-0.45775634542409327,1002,167,5,31
9413,-0.44521035750896953,1002,167,5,31
9414,-0.4355310330423162,1002,167,5,31
9415,-0.45396524967490703,1002,167,5,31
9416,-0.44883118207449096,1002,167,5,31
9417,-0.4668704786263831,1002,167,5,31
9418,-0.46412125842994767,1002,167,5,31
9419,-0.43434542952831245,1002,167,5,31
9420,-0.8927931286444133,1002,167,6,31
9421,-0.903332110511364,1002,167,6,31
9422,-0.8942980338768712,1002,167,6,31
9423,-0.9050266033277632,1002,167,6,31
9424,-0.89054998926303,1002,167,6,31
9425,-0.9143534423193886,1002,167,6,31
9426,-0.9090987939688939,1002,167,6,31
9427,-0.8862173351354411,1002,167,6,31
9428,-0.9069510235555522,1002,167,6,31
9429,-0.9153981052056672,1002,167,6,31
9430,-0.9126931751254553,1002,167,6,31
9431,-0.9030991186129911,1002,167,6,31
9432,-0.9086333164273298,1002,167,6,31
9433,-0.8863683933463762,1002,167,6,31
9434,-0.9069790259497876,1002,167,6,31
9435,-0.9143555552225803,1002,167,6,31
9436,-0.9022993446867723,1002,167,6,31
9437,-0.913060884433775,1002,167,6,31
9438,-0.8977009096453694,1002,167,6,31
9439,-0.8868320467676003,1002,167,6,31
9440,-2.8080625903794427,1002,167,7,31
9441,-2.772466605488993,1002,167,7,31
9442,-2.810347416663813,1002,167,7,31
9443,-2.797252440682701,1002,167,7,31
9444,-2.8069070706616444,1002,167,7,31
9445,-2.797202414972604,1002,167,7,31
9446,-2.7955308513930124,1002,167,7,31
9447,-2.8110534111611,1002,167,7,31
9448,-2.8020964710978093,1002,167,7,31
9449,-2.8087576744007103,1002,167,7,31
9450,-2.8029914510890634,1002,167,7,31
9451,-2.8055745406150403,1002,167,7,31
9452,-2.810348629142448,1002,167,7,31
9453,-2.8074444729261194,1002,167,7,31
9454,-2.7961686794277476,1002,167,7,31
9455,-2.8076806709280087,1002,167,7,31
9456,-2.8044348111532083,1002,167,7,31
9457,-2.810918024282347,1002,167,7,31
9458,-2.8110782755680686,1002,167,7,31
9459,-2.7794992945929224,1002,167,7,31
9460,-7.075486537738594,1002,167,8,31
9461,-6.959374412716025,1002,167,8,31
9462,-7.082074915516973,1002,167,8,31
9463,-6.996877866451123,1002,167,8,31
9464,-6.943571646892833,1002,167,8,31
9465,-6.9502118312978975,1002,167,8,31
9466,-7.081091432859729,1002,167,8,31
9467,-6.987520680933701,1002,167,8,31
9468,-6.924968292726655,1002,167,8,31
9469,-7.077114395015662,1002,167,8,31
9470,-7.08036700646762,1002,167,8,31
9471,-7.080473296531682,1002,167,8,31
9472,-6.923468735423398,1002,167,8,31
9473,-7.081591156799718,1002,167,8,31
9474,-6.99448218951837,1002,167,8,31
9475,-7.058496734529967,1002,167,8,31
9476,-7.06660657675365,1002,167,8,31
9477,-7.006760400466265,1002,167,8,31
9478,-7.080958740894115,1002,167,8,31
9479,-6.910724783381587,1002,167,8,31
9480,-11.426902357223494,1002,167,9,31
9481,-11.660338677372993,1002,167,9,31
9482,-11.751046903594865,1002,167,9,31
9483,-11.609708690959568,1002,167,9,31
9484,-11.768271444521478,1002,167,9,31
9485,-11.520690255543677,1002,167,9,31
9486,-11.738496978434098,1002,167,9,31
9487,-11.686294021752929,1002,167,9,31
9488,-11.330234261627027,1002,167,9,31
9489,-11.572118067246334,1002,167,9,31
9490,-11.484484534962558,1002,167,9,31
9491,-11.745014178280163,1002,167,9,31
9492,-11.422604909473412,1002,167,9,31
9493,-11.48130846771194,1002,167,9,31
9494,-11.704789702361865,1002,167,9,31
9495,-11.605145332596848,1002,167,9,31
9496,-11.770762659679956,1002,167,9,31
9497,-11.371285611742335,1002,167,9,31
9498,-11.379041950838088,1002,167,9,31
9499,-11.719024892626363,1002,167,9,31
9500,-12.853323505160425,1002,167,10,31
9501,-12.626155726994519,1002,167,10,31
9502,-12.738750432518334,1002,167,10,31
9503,-13.155279447549404,1002,167,10,31
9504,-12.53368162142813,1002,167,10,31
9505,-12.68053574935198,1002,167,10,31
9506,-12.982872851914193,1002,167,10,31
9507,-12.609925971550993,1002,167,10,31
9508,-13.159537089254133,1002,167,10,31
9509,-13.144003286084601,1002,167,10,31
9510,-12.830301842233958,1002,167,10,31
9511,-12.545640789581846,1002,167,10,31
9512,-12.60862045378795,1002,167,10,31
9513,-13.00176722178931,1002,167,10,31
9514,-12.922716964427973,1002,167,10,31
9515,-12.661883450058305,1002,167,10,31
9516,-13.081337126413015,1002,167,10,31
9517,-12.91748838624726,1002,167,10,31
9518,-12.936999959411434,1002,167,10,31
9519,-13.204648252398194,1002,167,10,31
9520,-12.926804440373758,1002,167,11,31
9521,-12.76662315645866,1002,167,11,31
9522,-12.702232339861036,1002,167,11,31
9523,-13.004769576416425,1002,167,11,31
9524,-12.77157240082448,1002,167,11,31
9525,-13.04914749191181,1002,167,11,31
9526,-13.02191365347833,1002,167,11,31
9527,-12.881239447716094,1002,167,11,31
9528,-12.709177650917926,1002,167,11,31
9529,-12.688140578102251,1002,167,11,31
9530,-12.929606945586796,1002,167,11,31
9531,-13.072361976873545,1002,167,11,31
9532,-12.66776474956005,1002,167,11,31
9533,-12.372916236667463,1002,167,11,31
9534,-13.087492888142027,1002,167,11,31
9535,-12.685031401096865,1002,167,11,31
9536,-13.089759248430788,1002,167,11,31
9537,-12.836516535030432,1002,167,11,31
9538,-12.986403496312496,1002,167,11,31
9539,-13.055594919972073,1002,167,11,31
9540,-12.625121080253747,1002,167,12,31
9541,-12.904012482744138,1002,167,12,31
9542,-12.64153455479062,1002,167,12,31
9543,-12.464126191650674,1002,167,12,31
9544,-12.591292444268966,1002,167,12,31
9545,-12.682605802113033,1002,167,12,31
9546,-12.515211231077794,1002,167,12,31
9547,-13.19557558360042,1002,167,12,31
9548,-13.049958214412808,1002,167,12,31
9549,-13.069107304264346,1002,167,12,31
9550,-12.954012177971066,1002,167,12,31
9551,-13.132694778565877,1002,167,12,31
9552,-12.72493976463377,1002,167,12,31
9553,-13.080320946556306,1002,167,12,31
9554,-12.493140858683272,1002,167,12,31
9555,-12.58828843980687,1002,167,12,31
9556,-12.706484689633474,1002,167,12,31
9557,-12.68808131731133,1002,167,12,31
9558,-13.147454033223958,1002,167,12,31
9559,-13.188496763735667,1002,167,12,31
9560,-13.195755174670408,1002,167,13,31
9561,-12.903620998794368,1002,167,13,31
9562,-13.38547772624569,1002,167,13,31
9563,-12.602619356694497,1002,167,13,31
9564,-12.557743656486036,1002,167,13,31
9565,-12.775839284381998,1002,167,13,31
9566,-13.277993415762941,1002,167,13,31
